-1,0,1,2,3,4,5,6,7,8,9
4653,2.90E-15,1.22E-15,2.05E-13,1.46E-15,9.65E-15,1.30E-14,1.09E-16,1.27E-17,1,4.79E-13
4654,2.36E-11,1.15E-08,2.03E-08,1.23E-09,1.44E-10,1.54E-11,1.05E-14,1,2.47E-08,6.78E-10
4655,1.79E-12,9.15E-06,1.02E-06,1.55E-05,4.24E-10,1.54E-11,3.85E-15,0.99997413,3.10E-08,6.05E-08
4656,3.69E-15,3.06E-15,1.66E-14,2.12E-09,9.66E-09,1.51E-11,5.58E-17,3.27E-10,1.88E-05,0.99998116
4657,3.70E-14,1.94E-09,2.36E-12,3.34E-13,0.999997,6.75E-11,8.09E-14,8.01E-09,1.48E-09,3.02E-06
4658,4.72E-14,1.09E-14,9.95E-12,4.76E-13,8.90E-12,3.24E-13,4.17E-16,3.67E-14,1,4.60E-10
4659,1.74E-17,2.24E-19,3.83E-14,1,2.36E-21,5.33E-12,9.11E-19,3.19E-15,1.57E-12,2.03E-13
4660,3.72E-14,2.17E-10,9.99E-12,0.9999999,3.40E-13,1.16E-07,6.51E-14,4.46E-10,1.39E-10,2.32E-10
4661,1.52E-15,3.53E-13,8.06E-14,1,2.12E-13,3.71E-08,2.39E-15,1.07E-13,5.73E-11,5.82E-11
4662,1.84E-16,5.63E-11,1.29E-10,1,1.99E-14,2.29E-10,4.12E-16,1.11E-08,1.89E-10,6.87E-10
4663,1.35E-07,1.16E-12,4.89E-13,5.32E-12,2.99E-08,4.05E-06,0.9999958,2.12E-14,3.38E-08,7.21E-10
4664,9.09E-12,8.84E-10,2.28E-09,2.56E-12,4.92E-07,5.93E-07,0.9999989,1.78E-17,5.25E-08,5.69E-15
4665,3.01E-17,1.26E-15,9.66E-16,6.37E-14,9.97E-14,1.33E-12,6.22E-16,2.12E-16,1,1.90E-11
4666,1.60E-08,7.33E-19,0.9999865,1.34E-05,2.30E-15,1.48E-12,2.24E-13,4.07E-13,1.51E-07,1.01E-12
4667,1.15E-17,3.03E-17,4.65E-17,8.58E-14,9.86E-10,1.17E-10,6.06E-18,4.64E-10,1.97E-09,1
4668,0.9999938,1.32E-11,7.88E-07,6.67E-10,7.42E-10,1.93E-10,4.46E-06,1.83E-12,9.61E-07,3.19E-09
4669,4.77E-10,8.77E-08,2.06E-06,2.30E-09,4.10E-11,3.53E-13,1.55E-14,0.99999785,5.37E-12,3.08E-08
4670,1.43E-11,1.48E-09,1.09E-08,1.18E-11,1,6.69E-10,8.01E-11,6.23E-09,1.53E-09,1.91E-09
4671,5.84E-08,3.10E-10,0.99962306,0.000376802,2.50E-09,1.52E-07,1.26E-09,7.64E-11,5.09E-08,1.80E-09
4672,3.90E-09,1.67E-10,1.07E-11,8.56E-13,7.70E-08,1.31E-08,0.9999999,3.09E-16,1.21E-09,5.29E-12
4673,1.65E-16,1.24E-14,4.53E-14,9.44E-17,1,6.89E-15,1.31E-16,3.10E-12,2.23E-11,7.24E-12
4674,1.44E-11,4.41E-10,5.26E-11,4.39E-14,0.99999976,2.15E-12,1.32E-10,5.00E-11,1.21E-10,1.97E-07
4675,1.78E-11,4.32E-06,2.57E-07,7.06E-07,2.97E-11,6.74E-12,7.47E-15,0.99999475,6.13E-09,4.64E-09
4676,3.29E-12,4.89E-15,1.76E-16,1.75E-21,1.82E-09,6.24E-14,1,2.53E-24,2.21E-11,6.86E-17
4677,2.56E-17,3.34E-13,1.23E-14,5.83E-22,1,3.01E-15,5.90E-15,5.85E-14,2.45E-17,2.11E-11
4678,3.37E-13,1.25E-13,1.85E-13,3.08E-08,2.82E-06,2.69E-07,4.38E-15,3.57E-07,1.78E-06,0.99999475
4679,1.39E-15,4.88E-18,1.47E-15,7.08E-10,1.81E-09,1.83E-09,2.42E-18,4.90E-10,1.28E-07,0.9999999
4680,1.02E-18,2.65E-15,3.08E-11,1,2.81E-19,1.26E-13,2.38E-18,2.54E-12,2.97E-10,9.20E-15
4681,0.99999535,1.31E-15,4.45E-06,4.99E-10,3.30E-11,3.68E-11,1.71E-10,1.64E-09,9.06E-09,1.70E-07
4682,4.13E-18,1.22E-11,5.46E-16,1.31E-12,5.30E-08,2.64E-10,1.74E-11,1.88E-16,1,4.07E-13
4683,9.73E-12,2.51E-10,1,2.15E-08,9.21E-13,1.33E-14,2.55E-09,3.58E-11,3.65E-10,2.91E-15
4684,1,3.43E-19,9.59E-12,2.50E-14,4.07E-15,2.85E-11,1.35E-10,1.67E-14,1.01E-11,1.13E-11
4685,7.06E-13,3.62E-07,0.9999987,3.81E-07,2.00E-12,3.56E-14,4.87E-12,6.45E-07,2.15E-08,1.20E-11
4686,6.24E-12,2.37E-09,5.62E-09,2.82E-13,0.99999154,1.05E-12,2.75E-14,2.74E-08,4.89E-13,8.46E-06
4687,1.70E-11,2.24E-14,1.76E-15,4.19E-20,1.99E-09,5.61E-13,1,9.49E-22,6.11E-13,5.55E-17
4688,6.15E-14,1.80E-10,1.61E-12,0.99999976,7.22E-13,1.12E-07,3.71E-15,4.13E-11,4.40E-10,1.01E-07
4689,4.34E-14,1.35E-18,2.82E-14,8.70E-09,7.81E-16,1.59E-09,7.46E-15,2.15E-12,1,1.36E-11
4690,1.85E-12,2.26E-09,1.02E-10,1.51E-11,0.99999976,7.79E-09,9.10E-12,1.10E-07,7.63E-09,6.16E-08
4691,2.05E-12,1.15E-13,1.05E-14,2.93E-06,8.24E-13,0.9999914,1.59E-09,1.01E-12,1.22E-07,5.46E-06
4692,3.23E-19,5.82E-13,1.38E-17,4.00E-20,1,1.87E-14,1.69E-17,4.40E-14,6.09E-14,9.12E-11
4693,2.16E-20,5.28E-14,6.95E-18,3.33E-21,1,5.19E-15,3.27E-18,9.83E-16,5.39E-16,2.75E-11
4694,1.03E-09,1.08E-05,5.63E-08,1.46E-07,7.31E-09,3.26E-10,1.84E-12,0.9999877,1.66E-09,1.28E-06
4695,1.30E-06,6.89E-10,6.47E-10,1.32E-13,1.34E-06,1.11E-09,0.9999974,1.46E-14,8.60E-10,5.45E-10
4696,1.61E-10,2.77E-06,1.50E-06,5.51E-08,2.79E-10,1.77E-12,1.41E-13,0.9999956,4.17E-11,1.23E-07
4697,1.03E-11,2.08E-13,2.00E-15,6.70E-16,1.11E-09,1.40E-10,1,6.66E-20,1.50E-10,1.37E-13
4698,4.26E-10,6.25E-14,1.97E-10,4.77E-08,8.27E-12,6.59E-10,8.16E-10,1.89E-16,1,1.11E-08
4699,4.89E-08,1.36E-12,1.38E-09,4.68E-05,1.02E-11,0.9999052,2.11E-07,1.47E-07,4.71E-05,5.19E-07
4700,1,9.36E-18,2.85E-12,3.69E-14,7.81E-16,2.13E-11,8.38E-11,6.03E-13,2.08E-12,1.62E-09
4701,1.31E-06,2.85E-10,3.45E-08,2.97E-09,1.01E-08,8.08E-09,8.82E-14,0.99998367,3.83E-07,1.46E-05
4702,1.95E-11,4.14E-14,4.04E-10,8.33E-13,6.23E-09,3.20E-08,1.93E-09,2.06E-16,1,6.52E-11
4703,1,2.91E-15,1.40E-10,1.69E-14,3.10E-16,3.69E-12,1.49E-10,3.17E-10,1.42E-09,1.56E-10
4704,1.76E-18,3.50E-15,1.69E-20,2.36E-10,4.09E-18,1,3.29E-15,3.81E-18,3.96E-11,2.86E-11
4705,2.44E-20,7.03E-14,3.48E-16,2.37E-21,1,8.85E-19,2.97E-18,1.98E-14,3.37E-14,7.39E-15
4706,2.84E-10,1.75E-15,1.90E-13,4.81E-14,1.23E-13,9.45E-06,0.99999034,1.13E-19,2.15E-07,2.42E-13
4707,2.21E-08,4.97E-07,2.96E-10,3.42E-10,1.26E-05,1.17E-06,5.63E-11,0.999984,1.23E-07,1.66E-06
4708,2.37E-09,1.69E-09,0.9999999,1.49E-07,1.35E-14,4.05E-14,9.64E-12,4.90E-10,1.71E-08,1.09E-13
4709,3.18E-16,5.22E-15,1.56E-15,6.88E-13,3.97E-07,5.47E-12,6.44E-19,8.40E-09,5.47E-08,0.99999964
4710,6.33E-14,1.71E-06,8.50E-13,2.66E-11,0.01809709,2.87E-10,1.60E-09,4.67E-12,0.9819012,3.28E-08
4711,3.91E-15,1.86E-16,2.18E-14,1.11E-12,1.06E-11,1.03E-12,3.06E-13,3.91E-18,1,2.32E-09
4712,9.30E-20,1.66E-13,3.18E-18,5.94E-20,1,3.05E-15,1.16E-18,3.89E-15,3.67E-14,1.07E-09
4713,1.88E-13,1.28E-08,1,8.41E-13,8.08E-17,1.70E-20,1.91E-17,8.69E-11,1.32E-12,5.17E-16
4714,2.77E-10,4.07E-09,2.07E-08,2.64E-08,1.37E-12,8.08E-12,9.52E-15,1,9.02E-11,1.03E-08
4715,1,3.07E-13,2.05E-10,4.98E-14,4.87E-13,2.40E-10,3.13E-08,3.15E-10,2.23E-10,1.48E-09
4716,1.30E-11,0.9999995,3.71E-11,2.72E-12,1.31E-07,3.36E-09,2.85E-11,3.85E-07,6.89E-10,4.26E-09
4717,2.40E-21,6.33E-13,7.05E-16,1.21E-19,1,3.62E-17,2.44E-18,2.22E-11,3.08E-11,2.03E-14
4718,4.16E-18,4.37E-15,3.55E-16,1,3.62E-19,7.70E-09,2.40E-18,3.12E-13,3.76E-12,4.49E-11
4719,1.31E-16,1.37E-12,1.79E-16,2.07E-19,1,2.46E-15,4.05E-14,3.46E-14,6.85E-11,3.86E-12
4720,2.04E-12,1,6.31E-12,3.45E-14,3.76E-08,3.17E-11,1.54E-11,2.07E-08,1.24E-10,2.65E-10
4721,3.23E-11,0.9999999,6.47E-08,1.03E-12,1.74E-09,4.04E-10,9.64E-09,2.01E-09,8.14E-09,4.65E-13
4722,1.99E-17,2.36E-19,1.69E-24,8.49E-12,4.23E-18,1,2.92E-13,2.32E-20,1.06E-12,3.10E-09
4723,1.14E-17,8.05E-13,2.93E-15,1.09E-18,1,1.13E-15,4.89E-17,2.92E-12,1.36E-12,4.00E-11
4724,1.41E-11,1.99E-12,1.53E-12,8.46E-11,6.77E-15,1.20E-13,2.13E-17,1,2.67E-14,5.89E-10
4725,6.78E-17,5.41E-18,1.20E-12,1.46E-14,2.30E-16,1.66E-13,1.63E-15,9.75E-20,1,1.52E-15
4726,2.86E-11,5.91E-14,0.9999994,1.79E-07,4.31E-14,4.54E-14,1.20E-11,7.52E-12,5.32E-07,3.40E-15
4727,1.37E-11,1,6.70E-11,3.30E-13,6.68E-09,9.52E-10,6.88E-10,9.52E-09,1.56E-10,9.49E-12
4728,3.55E-16,3.17E-12,1,4.83E-10,2.61E-12,1.38E-16,4.31E-15,7.82E-13,8.97E-11,4.96E-16
4729,2.84E-15,0.9999999,5.65E-11,1.01E-13,8.51E-08,3.29E-10,3.15E-11,4.93E-11,3.08E-10,3.10E-11
4730,1.97E-16,2.07E-17,6.54E-17,1.80E-11,1.56E-08,1.43E-11,1.98E-19,2.03E-11,3.88E-08,1
4731,2.95E-14,1.75E-15,9.26E-17,3.03E-12,1.76E-12,0.99999976,2.18E-07,1.90E-15,6.88E-12,1.14E-09
4732,2.37E-10,3.18E-11,5.29E-12,1.15E-12,3.84E-10,1.85E-07,0.99999964,2.77E-18,6.90E-08,3.98E-13
4733,2.35E-15,4.92E-18,4.23E-10,3.01E-12,3.56E-15,5.14E-13,1.35E-16,3.40E-17,1,5.81E-12
4734,5.42E-12,0.9999987,1.44E-08,4.66E-12,6.54E-07,7.38E-11,7.03E-10,6.21E-07,2.45E-09,8.74E-10
4735,5.67E-11,3.97E-08,1.97E-07,5.24E-07,6.96E-12,1.14E-12,1.10E-15,0.99999917,1.35E-10,1.34E-07
4736,1.08E-07,7.66E-15,0.9999994,4.84E-07,7.39E-11,3.38E-11,8.44E-13,1.03E-11,1.57E-08,1.12E-10
4737,1.83E-11,4.29E-14,2.94E-14,5.92E-14,1.39E-10,1.24E-08,1,3.30E-20,1.41E-08,9.43E-15
4738,2.40E-13,9.67E-13,1.72E-18,2.73E-08,1.07E-12,1,2.55E-11,1.66E-11,3.66E-11,9.49E-09
4739,6.86E-21,3.92E-14,1.47E-18,3.94E-24,1,4.98E-20,6.76E-17,4.89E-16,1.65E-15,9.59E-14
4740,1.88E-11,1.46E-15,4.70E-16,5.53E-11,2.11E-12,0.9999964,6.59E-10,8.26E-11,2.10E-06,1.45E-06
4741,8.52E-21,2.16E-22,1.92E-16,4.28E-16,2.34E-19,5.81E-15,2.61E-18,1.97E-21,1,2.86E-15
4742,5.36E-09,1.59E-14,2.39E-12,9.12E-13,1.47E-11,6.37E-07,0.9999939,1.40E-19,5.49E-06,2.52E-12
4743,6.77E-10,2.18E-15,6.69E-10,1.33E-07,4.10E-11,8.26E-09,1.24E-09,3.95E-14,0.99999976,8.79E-08
4744,6.66E-12,0.9999999,1.62E-10,1.80E-13,1.74E-08,2.63E-11,3.43E-11,5.59E-08,1.67E-09,2.33E-11
4745,1.18E-17,6.57E-15,9.28E-16,1,8.17E-18,1.55E-11,7.01E-20,4.08E-14,3.18E-13,9.53E-11
4746,6.73E-12,1.57E-13,1.19E-14,1.22E-13,4.34E-10,2.81E-07,0.99999976,2.91E-20,1.62E-08,5.11E-15
4747,1.40E-17,1.67E-13,3.64E-14,1,9.10E-16,3.41E-09,2.00E-17,4.72E-13,1.62E-11,2.19E-10
4748,6.87E-16,6.33E-15,9.93E-18,1.55E-09,4.08E-14,1,1.16E-10,4.21E-14,3.93E-11,1.40E-10
4749,4.74E-17,3.43E-22,1.02E-13,5.03E-12,2.46E-16,3.81E-14,1.44E-23,6.10E-14,1,9.26E-10
4750,2.30E-16,7.79E-15,3.01E-13,1.19E-11,6.92E-07,7.48E-10,1.25E-16,3.58E-13,1.92E-07,0.99999905
4751,1.13E-08,2.88E-10,1.46E-10,6.36E-09,4.49E-11,3.62E-10,6.34E-13,1,6.41E-10,3.95E-08
4752,9.43E-15,6.74E-13,7.92E-09,1.16E-08,5.08E-08,5.95E-11,6.75E-17,0.99999964,3.79E-08,3.76E-07
4753,4.21E-12,7.85E-15,4.84E-18,3.25E-08,1.48E-10,1,6.63E-10,2.25E-12,9.98E-10,1.20E-09
4754,9.57E-20,2.74E-13,2.70E-12,1,1.57E-18,3.62E-11,3.32E-17,4.15E-11,1.57E-10,1.51E-14
4755,2.09E-11,0.000508276,2.13E-06,4.52E-06,3.25E-09,1.79E-12,6.90E-14,0.99948275,1.15E-09,2.29E-06
4756,1.71E-14,4.75E-06,0.000253591,0.000163315,1.95E-08,9.68E-14,1.52E-15,0.99957734,5.03E-09,9.75E-07
4757,1.50E-13,1.02E-20,1,6.21E-11,4.74E-19,2.29E-19,1.84E-16,2.53E-15,1.28E-11,1.09E-18
4758,2.32E-18,7.29E-17,4.79E-13,6.87E-15,1.98E-13,1.57E-14,1.09E-17,1.44E-16,1,1.38E-13
4759,3.02E-09,1.72E-07,1.20E-05,0.9498016,2.97E-10,1.18E-07,8.05E-11,0.04996755,3.00E-05,0.00018856
4760,1.09E-15,2.92E-13,9.17E-14,1,6.00E-17,1.16E-11,2.08E-19,3.28E-13,5.77E-13,7.17E-11
4761,8.14E-09,0.9999933,5.59E-09,3.73E-12,4.70E-07,4.96E-08,4.88E-06,4.82E-09,1.26E-06,3.73E-10
4762,7.83E-17,7.05E-15,4.56E-13,7.44E-12,2.99E-10,7.51E-13,7.55E-16,4.52E-15,1,2.73E-09
4763,3.73E-06,8.50E-10,2.75E-08,8.44E-13,8.83E-05,3.40E-09,0.98344177,1.31E-17,0.016466087,9.25E-09
4764,2.19E-12,0.9999999,1.41E-10,7.23E-15,6.25E-08,2.22E-11,3.04E-10,6.17E-09,1.04E-10,1.95E-11
4765,3.86E-11,1.02E-13,3.16E-11,7.40E-11,7.27E-06,7.26E-12,7.21E-15,1.14E-07,2.07E-09,0.9999926
4766,1.82E-12,1.39E-14,1.41E-16,1.30E-07,2.45E-13,0.9999999,3.40E-10,8.00E-17,5.74E-12,1.76E-10
4767,3.27E-16,1.73E-11,7.55E-06,4.21E-10,4.85E-13,2.37E-17,7.69E-19,0.9999925,1.77E-13,3.00E-11
4768,0.9999815,3.14E-10,2.54E-07,1.06E-08,5.93E-09,2.59E-07,1.23E-05,3.68E-06,6.51E-07,1.25E-06
4769,3.82E-12,1.13E-14,7.25E-13,2.12E-10,5.65E-08,4.32E-11,2.13E-15,1.55E-09,9.22E-09,1
4770,1.04E-09,2.63E-05,6.77E-05,3.15E-10,0.99990416,1.67E-09,4.52E-08,1.69E-06,1.13E-07,1.03E-09
4771,7.02E-15,1.30E-14,1,6.92E-10,8.61E-14,1.58E-16,9.84E-14,2.18E-14,7.58E-09,1.61E-16
4772,3.45E-08,1.57E-11,2.51E-10,3.94E-11,3.12E-12,3.47E-11,3.50E-14,1,4.96E-11,8.42E-10
4773,1.65E-15,6.01E-13,9.85E-15,0.9999999,3.70E-13,1.26E-07,2.78E-14,1.47E-13,8.55E-11,1.73E-12
4774,6.85E-18,1.98E-13,1.77E-15,9.27E-21,1,2.61E-15,2.72E-17,2.03E-15,1.20E-15,1.10E-09
4775,4.13E-24,9.59E-20,2.80E-20,1,8.50E-22,2.87E-10,1.18E-21,6.26E-18,6.52E-14,6.78E-15
4776,2.17E-07,2.33E-07,3.25E-06,4.06E-08,0.006273991,4.21E-07,1.63E-09,0.99360067,1.87E-06,0.00011916
4777,1,1.77E-16,1.01E-10,8.88E-14,2.74E-14,5.05E-13,4.69E-11,4.24E-14,1.08E-10,8.83E-10
4778,8.74E-16,1,2.54E-13,1.34E-15,9.34E-09,8.89E-11,1.19E-11,3.12E-12,2.32E-10,4.38E-12
4779,1.71E-19,3.52E-14,3.65E-14,1,2.06E-18,2.44E-10,1.17E-18,4.23E-12,6.47E-12,2.31E-12
4780,3.96E-15,2.34E-16,2.76E-14,6.61E-12,6.75E-08,1.86E-12,3.45E-18,7.33E-10,1.24E-06,0.9999987
4781,2.17E-11,1.39E-08,9.60E-11,2.70E-09,0.99997926,3.80E-08,2.39E-09,8.09E-07,9.63E-06,1.03E-05
4782,2.81E-18,1.22E-09,1.66E-13,1.38E-16,1,2.48E-13,2.67E-14,4.38E-09,1.03E-10,1.82E-12
4783,7.82E-20,6.24E-16,5.55E-15,1,1.98E-19,9.15E-13,1.72E-20,1.39E-13,4.18E-13,2.84E-13
4784,8.87E-14,5.89E-10,1.34E-11,2.71E-10,0.000277036,2.43E-09,1.28E-15,2.76E-06,5.96E-07,0.99971956
4785,9.43E-13,4.29E-11,1.21E-10,0.9999999,2.32E-12,9.68E-08,6.63E-13,1.58E-10,3.00E-09,1.59E-11
4786,9.14E-20,2.40E-17,1.24E-17,1,5.44E-18,6.25E-11,1.42E-20,4.98E-18,4.85E-12,1.15E-12
4787,6.49E-11,2.95E-15,5.19E-15,1.73E-13,5.79E-13,4.71E-07,0.9999995,1.13E-18,1.58E-08,1.46E-13
4788,1.47E-11,8.00E-10,5.19E-06,2.30E-06,1.51E-14,9.64E-14,5.71E-16,0.99999225,9.35E-10,2.55E-07
4789,0.9999988,1.20E-13,4.14E-09,1.70E-09,2.86E-09,1.99E-08,1.66E-07,8.63E-10,2.37E-09,9.52E-07
4790,2.60E-08,2.48E-12,2.39E-10,1.98E-11,3.40E-08,4.10E-08,0.99999917,5.88E-17,7.63E-07,1.14E-10
4791,1,3.63E-13,6.57E-09,1.88E-11,8.05E-12,1.60E-12,1.01E-09,1.15E-11,8.03E-10,2.61E-10
4792,1,3.65E-15,2.42E-09,2.35E-12,5.89E-13,2.68E-13,1.51E-10,6.55E-12,7.78E-09,2.62E-10
4793,1.33E-15,6.84E-14,4.71E-15,1.17E-12,3.30E-06,1.24E-12,3.50E-18,1.11E-10,1.47E-09,0.99999666
4794,6.26E-12,8.31E-19,1,3.84E-10,1.87E-18,1.13E-16,2.77E-14,3.86E-16,1.36E-11,8.07E-18
4795,1.47E-09,3.46E-15,3.20E-10,6.08E-07,2.70E-10,6.97E-09,1.16E-09,1.83E-14,0.9999994,7.61E-09
4796,1.51E-16,4.46E-16,1.20E-11,5.35E-11,3.24E-14,1.21E-11,4.44E-17,1.37E-12,1,5.14E-11
4797,1.95E-15,8.16E-16,5.25E-20,6.77E-11,5.31E-14,1,5.46E-12,1.85E-17,1.47E-10,1.49E-13
4798,1,1.38E-11,2.07E-09,1.34E-13,4.59E-12,9.55E-14,8.02E-10,2.89E-13,1.75E-09,1.23E-11
4799,3.79E-12,1.73E-09,5.28E-12,2.94E-15,0.9999995,2.02E-12,3.53E-12,4.52E-12,1.17E-10,4.30E-07
4800,1.87E-16,9.70E-13,1.67E-10,0.9999999,1.50E-15,1.37E-09,7.11E-15,3.97E-09,1.27E-07,2.24E-10
4801,3.69E-16,2.43E-17,1,4.56E-11,2.51E-19,9.40E-20,5.54E-18,1.58E-14,1.13E-08,2.67E-18
4802,2.35E-15,1.32E-11,9.81E-14,8.47E-16,1,3.79E-14,1.25E-13,1.68E-12,4.51E-12,9.10E-09
4803,1.02E-14,2.56E-13,1.13E-13,1.59E-05,9.46E-14,0.99998355,3.30E-11,4.63E-14,3.79E-07,1.81E-07
4804,6.83E-09,9.20E-07,6.58E-07,4.80E-08,2.73E-11,1.60E-11,1.13E-13,0.9999982,1.76E-08,4.93E-08
4805,4.80E-09,2.14E-12,1.17E-09,1.27E-09,6.75E-07,2.89E-09,4.30E-12,1.91E-06,1.19E-08,0.9999974
4806,6.21E-24,4.70E-17,5.81E-15,1,9.25E-24,5.59E-16,8.67E-23,3.43E-15,5.95E-14,1.64E-17
4807,3.21E-14,5.22E-12,4.07E-14,9.63E-10,0.000170479,1.63E-09,8.95E-16,7.38E-09,1.69E-08,0.99982953
4808,1.83E-13,3.52E-16,5.23E-07,3.04E-10,4.96E-14,1.25E-11,3.70E-16,1.08E-13,0.9999994,6.27E-08
4809,1.38E-15,8.34E-16,6.66E-16,2.28E-12,3.81E-08,1.55E-12,1.10E-16,1.14E-10,1.49E-06,0.99999857
4810,5.51E-15,3.14E-16,1.54E-12,1.41E-11,1.37E-08,6.87E-11,1.41E-17,1.41E-10,1,7.18E-10
4811,1.61E-11,3.02E-15,1,1.04E-09,5.52E-11,2.10E-15,5.55E-09,4.54E-17,1.75E-09,4.62E-16
4812,1.12E-10,3.81E-11,3.30E-08,1,3.24E-14,5.61E-08,2.47E-13,2.29E-10,4.43E-11,7.21E-11
4813,5.84E-17,2.92E-14,1.29E-12,1,2.65E-18,8.36E-13,1.75E-19,1.01E-13,7.89E-13,7.64E-13
4814,3.37E-16,4.74E-11,3.97E-14,2.75E-16,1,9.73E-14,1.20E-15,2.53E-13,3.36E-10,2.92E-09
4815,5.14E-13,1.96E-16,3.06E-16,5.17E-16,7.43E-11,1.45E-10,1,1.47E-22,5.14E-10,8.93E-16
4816,6.92E-22,7.06E-15,4.36E-20,1.26E-24,1,5.63E-17,6.43E-20,3.71E-17,5.48E-17,3.47E-11
4817,1.41E-11,5.64E-10,5.61E-09,2.02E-07,7.37E-11,2.07E-11,9.65E-16,0.9999974,2.00E-10,2.38E-06
4818,2.14E-06,8.56E-07,1.00E-06,1.50E-07,0.000349369,4.27E-05,0.99960226,1.87E-08,1.54E-06,4.29E-08
4819,2.10E-07,4.80E-15,1.42E-07,9.45E-07,1.53E-09,6.20E-06,4.83E-10,5.50E-12,0.99994564,4.68E-05
4820,3.54E-21,8.71E-11,5.84E-17,5.03E-19,1,1.08E-15,3.88E-18,3.54E-09,3.07E-13,4.74E-10
4821,2.75E-06,2.18E-06,0.000374474,0.000278426,4.13E-11,0.000114998,1.05E-09,0.010022413,0.98919654,8.28E-06
4822,6.27E-22,1.50E-16,1.05E-16,1.37E-22,1,1.77E-20,1.39E-19,4.70E-15,9.92E-16,9.39E-18
4823,9.37E-20,3.22E-13,1.09E-10,1,5.15E-19,4.90E-14,7.71E-19,9.80E-10,1.41E-11,1.27E-13
4824,7.29E-13,2.06E-13,7.57E-15,7.33E-16,1.16E-10,7.08E-09,1,9.36E-23,8.04E-11,2.77E-17
4825,3.79E-06,3.87E-07,0.9989512,3.41E-09,0.000235589,1.48E-09,0.000808993,2.12E-12,4.08E-09,6.26E-10
4826,7.36E-19,9.73E-14,4.48E-17,2.42E-19,1,3.01E-14,1.62E-18,2.56E-13,2.55E-14,2.35E-09
4827,8.76E-13,4.52E-15,1.71E-19,2.76E-22,1.06E-10,2.26E-13,1,1.17E-23,1.82E-13,4.38E-19
4828,9.96E-17,9.99E-18,3.48E-12,1.01E-11,1.07E-13,1.00E-12,1.14E-17,5.43E-14,1,4.28E-11
4829,1.15E-15,1,1.45E-12,3.09E-17,2.86E-08,1.42E-12,8.25E-12,1.49E-12,1.17E-09,8.37E-13
4830,9.15E-24,1.67E-11,1.75E-18,8.37E-26,1,7.81E-20,6.73E-20,1.20E-12,3.47E-17,2.31E-14
4831,4.28E-09,3.07E-14,4.05E-16,3.85E-13,3.26E-13,9.59E-07,0.9999949,1.37E-19,4.18E-06,1.18E-12
4832,5.52E-08,1.30E-14,1.61E-11,4.52E-15,4.91E-10,5.16E-12,1,6.17E-18,1.13E-09,3.20E-12
4833,2.94E-11,1,1.70E-08,3.32E-13,8.58E-10,4.65E-11,6.67E-09,7.44E-11,1.38E-08,2.39E-12
4834,4.65E-14,1.49E-11,8.88E-13,6.82E-13,1.08E-12,7.25E-16,1.20E-19,1,6.71E-14,8.60E-10
4835,3.04E-08,5.99E-13,2.79E-12,9.36E-10,6.61E-10,6.81E-05,0.9999249,1.96E-15,7.08E-06,5.79E-10
4836,7.19E-11,1.15E-14,2.20E-15,2.38E-14,1.32E-12,1.31E-07,0.9999999,2.00E-19,6.63E-10,2.27E-15
4837,3.14E-09,6.40E-12,1.16E-11,6.28E-14,2.05E-08,1.44E-09,1,1.23E-16,7.37E-10,3.24E-11
4838,7.45E-15,3.88E-16,1,5.28E-13,7.82E-15,4.32E-19,7.56E-16,3.24E-17,4.27E-10,2.78E-16
4839,7.39E-09,7.70E-09,0.00017627,0.000183195,2.31E-11,9.01E-09,1.57E-12,0.99961734,2.11E-05,1.99E-06
4840,1.67E-05,7.13E-13,6.65E-12,1.81E-11,3.57E-10,2.99E-05,0.9999528,4.42E-14,5.38E-07,4.41E-09
4841,2.39E-11,4.54E-07,5.10E-07,2.33E-05,4.75E-05,1.64E-08,7.32E-12,0.99991953,8.25E-08,8.46E-06
4842,1.97E-08,1.00E-07,2.72E-09,1.43E-08,3.44E-10,1.97E-09,3.29E-13,0.99999154,2.31E-09,8.35E-06
4843,2.30E-20,1.59E-12,3.52E-19,5.21E-21,1,7.45E-15,2.28E-17,2.66E-14,1.13E-14,1.84E-10
4844,9.61E-20,8.04E-17,1.21E-13,1,4.36E-18,7.20E-12,6.93E-18,6.37E-15,1.22E-11,1.26E-14
4845,1.79E-16,1,4.15E-15,2.94E-17,1.90E-08,1.99E-11,1.01E-12,3.12E-12,1.30E-11,3.55E-12
4846,4.24E-05,7.57E-13,0.9451223,0.004096606,1.86E-11,7.26E-08,8.61E-08,1.44E-08,0.05073841,1.34E-07
4847,2.02E-18,1.58E-19,4.62E-24,6.64E-15,1.40E-18,1,7.94E-14,1.54E-19,8.11E-15,1.12E-10
4848,6.11E-10,3.31E-09,5.78E-10,5.85E-09,3.27E-11,1.51E-12,1.07E-14,0.9999993,2.52E-10,6.86E-07
4849,6.66E-06,0.05010981,0.8381653,0.002350453,2.39E-05,4.92E-05,3.48E-06,0.000211421,0.10899449,8.52E-05
4850,2.75E-16,4.14E-14,3.77E-16,3.94E-10,8.62E-13,1,2.66E-09,1.81E-16,2.84E-11,3.99E-10
4851,1.13E-10,6.34E-15,1.93E-08,2.09E-11,1.06E-09,5.97E-12,1.23E-12,2.07E-14,1,6.20E-10
4852,3.80E-11,6.78E-11,0.99999976,5.07E-10,4.19E-11,1.39E-15,2.24E-11,1.55E-10,2.34E-07,2.19E-13
