-1,0,1,2,3,4,5,6,7,8,9
4253,8.38E-13,1,7.54E-12,8.54E-16,7.01E-10,1.58E-12,1.94E-11,2.74E-11,2.50E-11,2.36E-12
4254,7.73E-11,3.37E-08,1.11E-06,1.31E-06,1.01E-11,1.44E-12,1.96E-15,0.99999666,1.55E-10,8.90E-07
4255,1,3.73E-14,1.19E-08,1.07E-14,1.83E-12,2.92E-11,7.45E-09,7.28E-13,7.37E-09,9.89E-11
4256,7.44E-18,2.40E-15,1,1.40E-13,1.49E-13,8.42E-18,2.23E-16,1.02E-13,1.77E-12,2.33E-19
4257,7.65E-15,1,1.63E-14,5.99E-17,1.69E-09,4.63E-12,2.72E-12,1.22E-10,2.07E-11,1.17E-12
4258,1.13E-09,1.03E-05,6.92E-07,3.63E-05,1.79E-10,9.01E-10,1.39E-12,0.99994934,4.16E-08,3.35E-06
4259,4.53E-08,1.25E-11,4.54E-08,8.39E-07,2.63E-06,3.68E-09,1.30E-11,1.50E-07,1.68E-05,0.9999795
4260,2.82E-08,3.04E-13,8.36E-10,1.09E-10,1.34E-09,1.05E-06,0.9999926,4.20E-17,6.29E-06,2.12E-10
4261,1.14E-12,4.29E-12,1.79E-15,5.69E-05,2.50E-10,0.99994147,2.39E-10,2.12E-11,4.00E-07,1.29E-06
4262,9.26E-20,4.74E-13,1.53E-12,1,9.28E-17,5.37E-13,2.78E-20,1.11E-09,8.31E-11,4.10E-14
4263,2.55E-10,5.06E-15,2.27E-14,2.60E-17,1.30E-08,3.11E-13,1,7.49E-21,2.38E-11,7.13E-14
4264,7.42E-15,5.57E-13,1.78E-15,3.05E-13,1.76E-06,4.08E-09,3.43E-12,1.08E-11,2.44E-09,0.9999982
4265,1.88E-12,1.08E-08,3.34E-07,1.39E-06,2.06E-13,1.56E-12,1.10E-15,0.9999982,3.27E-09,5.43E-08
4266,3.28E-13,5.96E-14,2.17E-11,1.47E-14,1,2.86E-14,1.32E-15,1.79E-12,8.19E-11,1.26E-09
4267,1.22E-16,1.15E-18,5.79E-24,1.21E-13,8.49E-18,1,9.62E-14,5.10E-21,4.07E-14,1.20E-12
4268,4.03E-18,1.05E-15,2.10E-17,3.17E-14,2.89E-08,2.29E-14,5.73E-21,4.44E-11,7.39E-11,1
4269,1.10E-18,7.26E-22,3.86E-17,1.68E-11,2.75E-17,1.06E-10,1.00E-19,2.08E-16,1,3.55E-10
4270,9.50E-19,1.76E-11,6.36E-17,1.10E-20,1,7.59E-14,1.84E-14,5.71E-13,1.22E-14,1.29E-12
4271,2.19E-09,3.13E-15,1.38E-06,3.82E-07,8.13E-13,8.75E-06,6.68E-10,8.32E-10,0.9999894,8.17E-08
4272,2.00E-11,1,5.25E-10,1.17E-14,2.27E-08,8.44E-11,4.08E-10,1.75E-09,1.88E-10,1.66E-11
4273,1.71E-15,7.65E-14,5.46E-18,6.59E-15,1.13E-07,2.04E-07,4.51E-12,2.25E-13,1.16E-09,0.99999964
4274,0.99989223,5.83E-12,1.96E-07,2.13E-11,3.01E-11,4.12E-08,1.66E-05,7.99E-14,9.09E-05,3.58E-10
4275,7.51E-18,8.88E-17,1.42E-07,2.58E-07,1.21E-15,1.42E-13,2.03E-16,7.25E-10,0.99999964,4.43E-14
4276,1,1.27E-13,2.74E-09,1.06E-13,2.23E-12,3.47E-13,1.90E-09,2.92E-13,4.02E-10,1.29E-09
4277,1.44E-07,2.02E-11,6.53E-08,1.33E-08,2.65E-05,1.04E-08,1.08E-10,3.11E-08,7.62E-07,0.99997246
4278,6.58E-09,0.9999491,5.05E-09,1.21E-10,4.78E-05,1.50E-08,3.75E-08,1.26E-06,1.51E-06,2.44E-07
4279,6.05E-18,1.22E-16,1,2.07E-11,6.59E-18,1.54E-19,6.05E-19,8.26E-14,1.17E-08,1.51E-17
4280,7.28E-15,7.61E-18,1.25E-12,5.30E-10,8.46E-15,4.84E-09,3.06E-14,3.74E-15,1,1.53E-09
4281,8.61E-15,2.66E-10,4.00E-14,5.54E-15,1,1.68E-12,4.33E-12,7.59E-12,9.31E-09,4.49E-08
4282,2.78E-16,3.06E-15,8.06E-15,1.64E-12,7.93E-07,3.94E-12,1.87E-18,5.67E-11,2.05E-09,0.99999917
4283,2.21E-18,1.33E-18,5.15E-24,4.64E-10,2.81E-17,1,5.84E-14,1.24E-19,1.55E-12,4.62E-12
4284,8.46E-12,0.9999995,6.91E-10,4.11E-12,9.72E-08,5.03E-10,2.40E-10,3.98E-07,7.38E-09,1.42E-10
4285,4.92E-10,2.92E-15,1.08E-16,2.96E-17,1.32E-10,9.12E-11,1,8.84E-20,4.47E-11,6.02E-16
4286,3.12E-17,4.87E-18,3.95E-18,1.97E-12,4.69E-10,3.65E-12,2.85E-19,2.18E-10,3.53E-10,1
4287,7.53E-13,1.38E-17,5.07E-20,2.87E-24,2.25E-12,6.55E-17,1,1.10E-26,1.63E-14,6.31E-20
4288,7.17E-09,3.57E-11,9.80E-10,1.44E-07,6.06E-06,2.84E-07,1.38E-09,2.47E-08,0.000766602,0.9992268
4289,2.30E-15,1.24E-15,6.38E-15,9.64E-12,5.17E-08,1.08E-11,6.68E-18,1.49E-09,2.60E-08,1
4290,7.57E-11,4.48E-10,3.31E-07,8.37E-08,2.18E-13,4.47E-12,1.05E-15,0.99999964,2.59E-08,2.30E-08
4291,9.35E-09,7.22E-14,1.07E-12,1.94E-13,4.20E-10,5.60E-10,0.9999999,6.99E-19,7.46E-08,3.66E-14
4292,2.94E-14,6.83E-15,5.88E-12,1,7.20E-16,1.74E-08,6.45E-17,5.61E-11,2.01E-09,1.62E-08
4293,8.53E-12,3.99E-09,5.37E-12,5.20E-14,1,6.24E-09,2.90E-09,6.41E-11,2.82E-09,4.67E-08
4294,7.71E-10,0.9999993,5.47E-09,2.13E-13,5.73E-07,7.08E-09,5.19E-08,8.22E-08,8.22E-09,3.38E-09
4295,1.76E-15,8.24E-18,8.02E-20,3.48E-15,8.80E-17,1,9.10E-11,1.04E-16,1.87E-14,1.61E-11
4296,2.54E-07,2.63E-10,5.73E-08,1.15E-07,0.000556653,1.70E-07,1.18E-09,9.01E-08,1.08E-05,0.9994318
4297,1.69E-19,4.88E-12,6.89E-18,1.88E-18,0.9999999,1.16E-13,5.01E-18,3.35E-11,2.53E-12,9.67E-08
4298,1.77E-06,6.91E-08,1.63E-08,2.28E-09,2.56E-07,0.000283122,0.99935025,5.89E-13,0.000364394,5.03E-08
4299,2.24E-16,7.19E-18,1.61E-13,1.92E-14,4.36E-15,4.81E-15,1.77E-19,1.16E-16,1,1.79E-11
4300,0.9999999,4.24E-15,2.48E-09,3.37E-11,1.29E-13,2.20E-11,1.52E-10,5.60E-11,9.73E-08,7.94E-10
4301,1.04E-12,1.11E-16,4.59E-10,4.27E-07,1.18E-12,9.70E-08,1.43E-10,2.58E-14,0.9999995,1.16E-09
4302,4.79E-17,3.29E-13,9.19E-13,1,1.07E-14,1.54E-10,1.43E-17,3.84E-11,1.82E-09,3.41E-11
4303,7.25E-14,1.46E-14,0.9999993,7.62E-07,3.60E-19,9.41E-17,6.21E-17,4.13E-11,8.39E-09,2.72E-15
4304,2.25E-11,2.86E-09,1.76E-11,0.9997179,5.48E-12,0.000282039,2.09E-11,2.33E-09,1.50E-09,1.51E-08
4305,6.68E-10,1.74E-06,0.9999944,7.84E-07,2.07E-12,1.49E-13,8.79E-14,2.98E-06,1.80E-08,4.40E-11
4306,0.99999726,4.75E-12,1.85E-08,1.03E-09,2.34E-09,1.50E-07,2.85E-07,1.44E-08,4.02E-08,2.22E-06
4307,3.48E-17,8.45E-14,1,4.78E-10,5.01E-14,6.26E-17,2.06E-15,4.68E-12,1.32E-11,2.52E-19
4308,2.93E-10,6.52E-10,7.61E-08,7.50E-08,1.31E-13,7.29E-13,2.28E-15,0.99999976,9.17E-10,8.47E-08
4309,2.51E-15,2.82E-14,5.98E-16,1.09E-10,8.63E-07,1.82E-11,4.11E-17,1.10E-09,8.91E-07,0.99999833
4310,0.03490157,5.41E-06,9.88E-05,0.007387355,3.04E-08,8.73E-05,1.57E-07,0.9513619,5.18E-05,0.006105718
4311,1.20E-10,7.79E-07,1.09E-09,6.57E-14,0.9999981,1.74E-10,4.28E-07,4.46E-10,1.75E-10,5.66E-07
4312,2.88E-10,2.87E-10,2.26E-11,3.37E-09,0.000232092,3.64E-09,6.64E-13,1.06E-08,0.001574327,0.99819356
4313,1,3.67E-22,1.36E-16,1.00E-17,2.79E-21,1.08E-13,2.50E-14,1.69E-17,8.88E-15,8.96E-15
4314,2.76E-17,8.62E-12,1.93E-11,1,2.34E-17,3.42E-11,7.06E-17,5.01E-10,1.03E-10,1.07E-10
4315,8.77E-13,4.17E-11,1.52E-11,9.09E-09,0.000375527,4.40E-07,1.16E-11,6.19E-08,0.000126968,0.99949694
4316,8.92E-14,7.04E-12,4.61E-15,2.85E-12,8.03E-05,1.66E-10,6.56E-15,4.84E-10,2.27E-07,0.9999194
4317,4.24E-05,7.57E-13,0.9451223,0.004096606,1.86E-11,7.26E-08,8.61E-08,1.44E-08,0.05073841,1.34E-07
4318,4.08E-14,7.54E-14,3.12E-14,7.78E-10,5.56E-07,4.00E-08,6.01E-14,1.13E-08,6.65E-07,0.9999987
4319,5.35E-16,1.63E-12,1,2.89E-08,7.54E-14,2.46E-15,2.80E-14,1.63E-11,3.05E-09,6.97E-16
4320,5.59E-16,1.97E-16,4.25E-17,3.80E-07,4.94E-16,0.99999964,4.09E-10,4.40E-15,1.02E-10,3.85E-11
4321,6.36E-14,7.34E-08,0.9999999,1.16E-11,8.34E-16,3.39E-18,1.34E-13,2.09E-12,9.68E-13,1.07E-16
4322,2.41E-15,1,1.91E-13,4.04E-16,7.25E-10,9.67E-12,1.08E-11,4.22E-12,1.81E-11,9.25E-14
4323,8.21E-17,5.29E-21,2.53E-11,2.83E-13,7.22E-17,3.73E-15,5.59E-22,3.82E-12,1,3.93E-13
4324,5.79E-15,2.30E-14,1.00E-15,1.21E-18,6.22E-10,3.69E-10,1,1.27E-22,5.47E-11,5.64E-18
4325,9.09E-13,4.14E-17,2.53E-15,4.75E-16,1.92E-12,7.28E-10,1,3.16E-23,2.28E-10,2.43E-14
4326,3.84E-08,5.16E-16,0.9999962,1.99E-07,1.38E-15,5.37E-12,8.70E-12,1.80E-10,3.54E-06,1.46E-13
4327,6.83E-17,7.96E-18,2.49E-17,1.57E-14,1.77E-09,7.03E-13,4.13E-19,2.31E-10,2.36E-10,1
4328,2.04E-12,1,6.31E-12,3.45E-14,3.76E-08,3.17E-11,1.54E-11,2.07E-08,1.24E-10,2.65E-10
4329,0.9999999,8.45E-12,1.07E-08,4.60E-12,5.42E-12,4.08E-11,2.44E-09,2.86E-09,8.60E-08,3.81E-09
4330,2.38E-10,4.00E-15,1.03E-10,6.45E-10,1.83E-09,1.28E-11,5.48E-14,1.44E-08,3.05E-09,1
4331,6.80E-13,1.51E-13,1.27E-15,2.34E-17,9.94E-10,7.47E-12,1,2.03E-22,4.90E-10,2.00E-17
4332,1.27E-10,1.94E-12,1.17E-12,3.63E-14,7.68E-09,1.02E-09,1,7.19E-18,5.59E-10,1.49E-13
4333,8.87E-14,0.9999999,1.32E-12,2.29E-15,3.81E-08,2.91E-12,6.46E-13,5.32E-08,4.77E-12,3.02E-11
4334,3.73E-11,2.68E-10,2.88E-11,1.55E-09,1.97E-12,1.75E-11,7.60E-16,1,4.31E-13,1.46E-09
4335,3.18E-22,3.24E-15,1.26E-15,1,6.14E-19,4.16E-11,1.02E-20,3.05E-14,1.80E-12,1.11E-13
4336,6.13E-16,3.96E-16,4.78E-21,2.25E-11,7.25E-15,1,3.55E-15,2.47E-17,5.35E-13,1.17E-11
4337,1.11E-14,1.10E-10,1,8.37E-11,4.03E-19,7.68E-18,2.21E-15,1.62E-12,3.12E-10,4.73E-17
4338,3.57E-14,2.72E-14,1.36E-12,1.35E-12,2.28E-11,5.80E-12,6.00E-12,1.73E-17,1,1.71E-10
4339,1.65E-12,6.91E-11,1,4.29E-14,1.72E-11,1.50E-17,1.79E-12,7.48E-13,7.05E-11,1.52E-15
4340,8.42E-18,6.66E-13,6.72E-17,5.04E-18,1,1.97E-14,1.78E-16,7.19E-13,1.64E-12,5.43E-09
4341,8.35E-11,7.40E-06,2.08E-11,1.52E-11,5.66E-06,2.97E-06,0.9999814,3.87E-14,2.58E-06,2.64E-11
4342,1.61E-20,3.26E-21,1.11E-16,2.92E-18,1.51E-18,5.53E-13,1.31E-15,1.52E-23,1,1.10E-16
4343,8.23E-12,6.07E-12,2.42E-14,5.98E-13,1.34E-13,3.22E-13,2.23E-17,1,2.06E-14,2.73E-09
4344,3.83E-11,1.34E-09,1,3.65E-10,4.99E-15,2.33E-18,2.81E-17,1.63E-08,4.22E-12,9.62E-14
4345,1.15E-09,3.26E-09,0.99996066,3.90E-05,4.63E-11,3.98E-12,1.89E-10,4.25E-08,3.20E-07,1.00E-10
4346,1.24E-14,1,3.12E-14,6.24E-18,1.32E-10,1.01E-12,5.02E-12,1.03E-11,1.12E-11,8.69E-15
4347,1.27E-09,4.63E-11,4.05E-12,1.64E-13,8.24E-09,4.33E-08,1,2.57E-16,2.04E-10,1.20E-12
4348,9.93E-19,6.06E-18,1.32E-11,1.19E-11,4.47E-17,8.41E-14,1.78E-17,2.44E-15,1,8.35E-16
4349,1,2.93E-13,5.90E-09,5.13E-12,2.33E-12,1.58E-11,1.19E-09,4.89E-11,1.68E-09,6.06E-09
4350,2.72E-11,1.76E-14,8.43E-12,1.01E-11,3.17E-11,8.71E-06,0.99999106,2.28E-18,2.46E-07,7.26E-11
4351,0.9999999,2.01E-14,3.73E-09,3.57E-10,8.33E-11,6.18E-09,8.64E-08,2.86E-12,4.82E-09,6.01E-09
4352,0.99999964,8.66E-15,1.27E-09,1.91E-11,2.27E-11,3.77E-09,1.87E-07,7.85E-11,1.96E-09,1.69E-07
4353,1.32E-17,4.11E-17,2.61E-14,8.52E-15,1.40E-14,2.70E-12,5.04E-17,3.47E-17,1,1.21E-12
4354,4.73E-18,2.11E-13,1.47E-13,2.90E-13,4.36E-12,1.39E-11,2.04E-13,2.71E-16,1,1.73E-12
4355,6.61E-12,1.05E-06,3.42E-07,6.59E-15,0.9981092,1.56E-10,0.001889324,1.08E-13,4.23E-08,6.03E-12
4356,4.38E-11,6.07E-13,3.47E-16,6.26E-17,5.19E-09,7.09E-10,1,3.49E-18,1.10E-11,1.21E-13
4357,9.69E-15,1.23E-20,1,1.02E-08,1.35E-15,5.68E-16,2.44E-14,3.75E-15,1.59E-10,2.61E-16
4358,9.75E-12,2.92E-09,0.99999726,6.39E-07,4.47E-14,5.73E-14,1.68E-11,1.06E-09,2.10E-06,4.49E-13
4359,7.68E-10,6.53E-11,1.25E-10,1.65E-10,1.46E-10,9.31E-12,8.29E-14,1,1.85E-11,2.06E-09
4360,4.24E-11,1.14E-10,4.89E-08,9.81E-07,4.52E-09,5.14E-05,1.11E-06,2.19E-10,0.9999465,2.23E-08
4361,1.22E-16,3.51E-16,1.50E-16,3.14E-12,1.33E-07,1.65E-11,7.47E-18,1.99E-10,1.02E-09,0.9999999
4362,0.9999993,5.26E-13,8.08E-12,4.42E-13,2.92E-13,3.49E-09,7.35E-07,1.63E-11,3.68E-09,8.73E-09
4363,6.88E-11,1,3.29E-09,1.04E-12,3.60E-08,3.24E-10,1.20E-09,6.54E-09,1.29E-09,7.82E-11
4364,3.40E-23,4.28E-15,7.30E-19,1.03E-26,1,8.68E-20,2.12E-19,2.23E-15,1.68E-20,8.23E-16
4365,3.18E-13,2.35E-12,1,2.36E-11,8.73E-16,8.48E-19,6.28E-13,8.30E-14,3.80E-13,2.57E-18
4366,1,4.38E-18,1.57E-11,3.56E-13,8.27E-16,1.72E-11,3.05E-11,6.88E-12,1.08E-10,3.53E-10
4367,1.80E-11,9.15E-16,9.02E-13,3.42E-12,1.87E-13,3.29E-05,0.999966,2.37E-19,1.13E-06,1.81E-11
4368,2.52E-15,3.47E-18,1.61E-10,1.66E-09,1.65E-13,8.25E-12,1.35E-19,8.88E-10,1,4.96E-09
4369,1.31E-14,9.69E-13,1,2.46E-08,3.88E-16,2.79E-16,1.28E-14,4.89E-12,1.24E-08,5.07E-15
4370,1.48E-14,7.29E-18,1.03E-09,9.32E-10,3.78E-14,1.30E-07,6.16E-15,6.22E-12,0.9999999,3.59E-10
4371,2.09E-14,4.04E-13,3.81E-13,2.83E-10,6.57E-07,9.99E-10,4.47E-17,3.89E-07,4.77E-07,0.99999845
4372,5.67E-15,5.05E-12,1,6.23E-10,7.80E-17,1.45E-17,1.51E-14,3.03E-13,1.12E-10,1.56E-15
4373,2.24E-10,1.57E-12,3.15E-10,2.09E-10,7.37E-06,5.54E-10,1.48E-13,1.48E-08,9.71E-09,0.9999926
4374,4.20E-14,6.49E-15,0.99999964,3.65E-07,3.54E-20,6.29E-19,4.21E-18,8.83E-12,3.27E-08,6.45E-17
4375,5.51E-13,5.70E-13,1.24E-13,1.95E-11,1.01E-06,1.66E-11,8.94E-16,3.81E-08,2.83E-08,0.9999989
4376,5.33E-22,1.01E-15,4.56E-19,3.18E-23,1,1.77E-17,3.86E-21,2.23E-15,2.94E-17,5.17E-12
4377,8.91E-14,2.34E-10,1.81E-10,1.98E-12,2.64E-12,5.65E-10,1.58E-11,1.45E-14,1,4.04E-11
4378,2.21E-19,3.33E-21,3.19E-25,1.74E-12,3.40E-19,1,1.12E-14,2.85E-20,9.45E-13,3.00E-11
4379,1.18E-10,6.25E-15,1,5.42E-08,3.21E-15,5.56E-15,6.29E-14,6.92E-11,3.15E-08,4.16E-14
4380,0.9999999,1.69E-13,1.58E-09,4.57E-11,2.00E-12,1.60E-09,6.60E-08,3.94E-11,4.29E-09,1.50E-08
4381,1.95E-16,6.99E-12,1.25E-22,2.08E-10,4.85E-14,1,2.54E-13,9.81E-17,3.20E-10,2.48E-10
4382,2.84E-14,2.60E-09,1,1.39E-13,2.70E-18,3.09E-22,2.78E-19,6.48E-13,5.98E-14,6.13E-17
4383,1.16E-19,4.24E-12,3.69E-17,6.87E-19,1,3.98E-13,2.42E-17,1.91E-12,9.68E-13,7.94E-09
4384,2.59E-12,1.28E-12,0.9999982,1.74E-06,6.88E-15,3.71E-16,3.32E-16,1.13E-08,3.22E-09,6.93E-12
4385,5.35E-14,1.18E-17,1.16E-17,2.07E-18,2.23E-11,3.19E-11,1,1.32E-24,2.28E-11,1.78E-17
4386,2.91E-11,5.09E-12,1.99E-13,6.67E-07,1.14E-10,0.99996173,2.68E-07,4.52E-11,1.15E-07,3.72E-05
4387,6.01E-16,1.09E-12,3.65E-16,1.89E-12,1.67E-06,1.01E-11,1.74E-16,7.70E-11,1.29E-08,0.99999833
4388,1.50E-20,1.10E-11,2.80E-15,9.83E-17,1,4.47E-16,2.13E-19,1.21E-08,7.96E-14,4.00E-11
4389,3.16E-14,3.96E-13,3.12E-11,0.9999994,1.12E-13,6.04E-07,1.04E-12,2.55E-11,2.96E-09,8.11E-11
4390,3.83E-13,4.56E-14,6.50E-16,1.06E-17,2.55E-09,3.54E-12,1,4.15E-21,5.66E-12,7.52E-16
4391,1.40E-14,6.74E-13,6.59E-13,2.99E-08,3.35E-06,1.23E-09,3.75E-16,7.43E-06,8.39E-05,0.9999052
4392,9.37E-20,3.22E-13,1.09E-10,1,5.15E-19,4.90E-14,7.71E-19,9.80E-10,1.41E-11,1.27E-13
4393,1.21E-11,7.70E-11,0.99999976,2.80E-07,8.97E-09,1.01E-12,2.56E-11,8.60E-09,4.61E-09,3.37E-10
4394,1.29E-12,3.23E-14,4.79E-15,2.78E-18,3.86E-09,1.55E-12,1,1.55E-21,1.22E-11,3.89E-16
4395,1.17E-11,3.73E-12,9.17E-13,6.04E-15,6.75E-09,1.61E-08,1,4.64E-19,1.41E-10,1.44E-14
4396,1,1.21E-15,1.46E-11,1.03E-12,3.95E-15,2.11E-11,2.00E-10,2.69E-09,7.56E-09,9.63E-11
4397,2.97E-10,1.60E-09,2.39E-09,0.9999969,2.03E-11,3.11E-06,1.11E-11,1.10E-09,8.59E-09,1.10E-09
4398,9.92E-16,8.16E-11,1.35E-12,4.29E-12,1.99E-14,4.34E-16,8.34E-21,1,1.69E-15,3.31E-12
4399,1.08E-11,6.01E-10,2.82E-07,2.59E-08,2.33E-05,1.33E-08,1.26E-10,0.99997497,1.16E-06,1.28E-07
4400,2.24E-14,1.57E-07,1.50E-10,1.99E-10,2.08E-10,8.70E-14,2.01E-17,0.9999999,5.04E-13,2.35E-09
4401,5.97E-06,1.36E-07,0.9999137,8.02E-05,1.85E-10,1.36E-10,9.30E-12,1.21E-08,7.11E-09,3.21E-09
4402,7.06E-20,6.78E-16,4.01E-16,1,2.82E-18,5.35E-12,4.87E-21,5.96E-12,2.40E-11,1.24E-11
4403,1.37E-16,1.04E-16,1.11E-10,1.29E-14,2.80E-13,8.68E-11,2.54E-15,1.22E-15,1,4.98E-13
4404,0.9999958,1.77E-14,1.86E-11,6.28E-12,1.26E-11,6.43E-08,3.95E-06,2.14E-09,2.62E-11,1.68E-07
4405,2.62E-18,5.40E-15,8.85E-16,1,2.39E-18,2.75E-10,3.76E-19,2.83E-12,3.59E-13,3.80E-12
4406,6.18E-11,8.44E-17,1.38E-14,5.06E-14,1.52E-12,9.03E-09,1,5.62E-22,5.55E-09,7.20E-15
4407,1.18E-14,1.01E-15,2.08E-20,5.23E-11,2.00E-15,1,4.21E-12,2.50E-17,6.37E-10,9.59E-09
4408,5.68E-15,1.58E-14,1,9.36E-11,1.13E-11,7.29E-18,2.39E-16,1.91E-11,1.51E-10,4.83E-18
4409,1.40E-09,3.60E-12,4.05E-10,3.10E-10,1.41E-13,4.78E-13,2.92E-15,1,8.80E-11,2.68E-08
4410,7.83E-11,4.33E-17,3.19E-14,3.10E-16,2.11E-12,4.28E-10,1,3.82E-23,7.75E-09,1.07E-14
4411,6.34E-12,1.60E-11,8.44E-14,7.20E-14,7.38E-09,6.68E-08,0.9999999,2.52E-19,4.11E-09,7.92E-14
4412,3.45E-17,1.68E-13,3.26E-12,1,2.69E-15,7.62E-11,4.82E-16,1.39E-12,1.45E-10,2.36E-12
4413,8.35E-10,7.31E-13,7.90E-12,2.81E-06,2.71E-07,9.04E-06,1.31E-12,3.93E-10,7.51E-05,0.99991274
4414,4.72E-17,9.55E-17,1.86E-25,3.92E-13,2.95E-17,1,2.49E-17,6.45E-18,1.12E-08,9.26E-09
4415,5.17E-11,0.9999999,2.53E-10,1.43E-13,4.16E-08,4.17E-10,9.67E-10,3.26E-08,1.29E-09,3.43E-11
4416,4.78E-16,1.87E-15,5.23E-16,2.61E-12,2.21E-08,6.30E-13,4.15E-19,7.42E-09,5.17E-10,1
4417,2.77E-16,4.54E-10,1,4.41E-10,2.78E-15,2.35E-18,9.04E-17,4.49E-10,5.87E-10,4.18E-16
4418,2.50E-15,8.09E-11,2.67E-13,5.07E-16,1,4.33E-12,1.69E-14,3.88E-11,4.03E-11,5.07E-09
4419,1.49E-11,1.83E-14,5.84E-14,2.82E-15,2.14E-12,9.50E-08,0.9999999,3.87E-21,8.44E-09,1.22E-14
4420,0.99999356,4.22E-11,3.40E-06,8.69E-10,1.99E-09,3.84E-11,4.74E-09,5.42E-10,2.98E-06,6.34E-08
4421,4.67E-11,3.97E-14,5.53E-21,2.17E-23,5.43E-11,5.70E-13,1,1.51E-22,6.29E-14,9.47E-19
4422,1.10E-14,1,1.83E-13,9.35E-15,7.63E-09,1.38E-11,7.94E-13,4.12E-10,3.40E-12,1.38E-11
4423,3.38E-17,9.47E-15,3.34E-16,1.23E-14,3.53E-13,1.02E-09,1.50E-10,2.86E-20,1,1.92E-13
4424,5.54E-08,4.84E-09,1.26E-06,0.99942005,4.06E-10,0.000221941,1.57E-09,0.000342291,1.43E-05,1.70E-08
4425,4.12E-12,1.45E-13,4.85E-12,1.14E-11,4.60E-06,4.16E-09,2.47E-14,2.30E-08,6.28E-08,0.99999523
4426,6.74E-12,4.18E-08,0.9999999,1.13E-07,8.29E-13,5.64E-15,1.30E-12,1.57E-09,2.82E-09,3.21E-13
4427,3.36E-10,4.92E-11,4.44E-10,1.07E-10,7.69E-14,6.85E-12,1.16E-15,1,2.06E-11,5.05E-10
4428,4.21E-11,3.96E-08,0.9999999,1.44E-07,2.79E-13,1.55E-13,1.26E-10,2.94E-10,1.75E-08,9.49E-13
4429,1.04E-12,1.87E-12,2.61E-14,1.55E-12,4.40E-12,1.55E-12,1.75E-16,1,3.18E-14,4.11E-11
4430,5.83E-14,4.36E-15,5.68E-12,2.43E-11,6.81E-14,1.63E-12,6.26E-15,4.39E-15,1,3.71E-10
4431,6.92E-08,2.32E-09,0.9997247,0.000107803,1.14E-11,7.27E-11,3.00E-12,0.000139284,2.79E-05,6.96E-10
4432,1.87E-14,6.80E-13,1.62E-14,0.9999945,1.43E-13,5.53E-06,2.91E-13,8.49E-14,5.94E-10,1.51E-09
4433,4.86E-16,2.10E-19,5.31E-14,4.01E-11,1.13E-13,3.77E-11,7.83E-13,1.68E-20,1,4.89E-13
4434,5.64E-13,7.03E-15,3.87E-15,1.28E-06,8.54E-12,0.99999714,1.90E-07,8.56E-15,4.92E-09,1.27E-06
4435,3.64E-13,1,3.16E-12,2.09E-16,1.12E-08,5.88E-11,5.86E-11,2.20E-10,3.47E-10,7.76E-13
4436,1,4.15E-18,4.03E-13,6.53E-14,6.03E-16,1.98E-12,2.95E-14,1.42E-13,1.33E-12,8.34E-10
4437,3.23E-19,4.34E-18,3.41E-23,5.36E-13,6.12E-16,1,2.05E-13,1.60E-20,6.58E-14,5.65E-11
4438,1.34E-17,8.77E-16,9.81E-16,1,2.19E-18,1.53E-10,8.83E-19,3.82E-15,6.53E-15,3.70E-14
4439,1.78E-18,3.09E-15,1.09E-15,1,3.06E-17,4.48E-10,4.84E-19,9.21E-16,1.14E-13,3.18E-14
4440,5.81E-08,0.9999924,5.31E-08,7.78E-10,2.83E-06,2.63E-09,2.18E-08,2.43E-08,4.68E-06,8.89E-08
4441,6.29E-17,1.51E-11,1,4.88E-08,6.92E-14,1.69E-14,5.55E-14,6.15E-12,1.15E-08,3.01E-15
4442,1.77E-13,2.04E-14,4.47E-16,2.00E-07,5.40E-14,0.9999995,4.08E-11,1.91E-13,2.58E-07,1.08E-09
4443,1,2.38E-13,2.99E-12,2.34E-14,2.91E-15,4.87E-13,6.95E-11,2.09E-12,1.34E-09,2.96E-11
4444,2.15E-10,3.68E-11,1.60E-11,6.28E-10,7.29E-13,7.53E-12,3.49E-15,1,2.16E-13,1.96E-08
4445,5.58E-10,8.18E-10,1.13E-08,2.10E-08,3.27E-12,1.78E-12,8.32E-15,0.9999999,8.06E-11,7.24E-08
4446,1.16E-19,6.00E-12,1.84E-15,4.28E-19,1,1.34E-14,4.90E-18,1.45E-10,2.05E-15,4.77E-11
4447,2.69E-10,1,4.29E-09,7.37E-13,1.85E-08,7.69E-11,4.49E-10,3.37E-09,2.13E-09,4.18E-10
4448,1.78E-10,8.45E-13,1.07E-11,6.08E-10,1.66E-09,3.69E-09,7.10E-12,2.02E-11,0.9999924,7.64E-06
4449,1.10E-12,1.64E-14,3.05E-15,4.59E-18,2.21E-09,2.21E-13,1,1.25E-21,3.25E-12,1.24E-15
4450,7.45E-14,2.57E-14,1.31E-14,2.65E-16,5.57E-11,2.94E-10,1,8.90E-23,6.72E-09,2.42E-17
4451,3.36E-14,3.97E-15,2.44E-14,2.38E-16,1.30E-10,7.92E-11,1,2.46E-23,1.31E-09,1.69E-17
4452,3.19E-10,4.16E-08,2.66E-11,6.04E-12,4.22E-06,7.77E-05,0.99991107,2.05E-15,6.88E-06,3.19E-12
