-1,0,1,2,3,4,5,6,7,8,9
6014,5.79E-16,4.50E-14,1,3.08E-12,1.89E-20,6.14E-21,1.16E-18,5.44E-14,4.33E-12,1.08E-18
6015,5.54E-08,4.84E-09,1.26E-06,0.99942005,4.06E-10,0.000221941,1.57E-09,0.000342291,1.43E-05,1.70E-08
6016,9.52E-08,4.41E-15,6.53E-13,9.33E-08,6.53E-16,0.99999976,1.03E-09,7.29E-09,6.97E-09,4.46E-10
6017,6.59E-10,4.85E-13,4.78E-07,1.53E-05,1.88E-13,4.33E-07,3.97E-11,1.88E-09,0.99998367,1.05E-07
6018,5.37E-18,4.71E-19,3.13E-15,1.48E-16,1.21E-15,3.15E-15,1.21E-20,7.17E-17,1,2.04E-13
6019,1.35E-14,1.21E-16,3.14E-12,1.27E-10,4.22E-13,7.73E-11,2.12E-14,1.16E-15,1,9.25E-09
6020,3.05E-15,1,2.41E-13,2.97E-17,2.05E-09,3.60E-13,4.76E-13,1.04E-10,2.38E-12,9.68E-13
6021,1.82E-14,5.46E-15,5.86E-14,1.06E-11,1.59E-06,1.20E-11,3.73E-17,2.26E-10,5.91E-08,0.99999845
6022,1.18E-16,2.00E-11,1,1.38E-11,3.94E-17,2.34E-18,7.39E-16,1.79E-13,2.00E-12,5.53E-17
6023,3.68E-13,2.34E-10,1.72E-13,2.27E-10,1.47E-06,9.73E-10,3.67E-14,2.24E-06,1.78E-08,0.9999963
6024,1.53E-10,1.05E-11,2.10E-11,1.73E-08,1.82E-11,3.94E-09,6.33E-14,1,1.56E-11,9.03E-09
6025,0.060310084,4.94E-07,0.45908803,0.000928734,3.08E-07,1.07E-05,7.03E-07,0.3850657,0.09456617,2.91E-05
6026,0.99999917,2.40E-14,1.03E-10,1.49E-11,3.21E-11,1.08E-08,7.76E-07,2.86E-10,8.37E-11,5.37E-08
6027,1,1.51E-16,1.36E-13,2.78E-14,4.78E-17,4.62E-10,9.89E-12,1.12E-11,2.53E-12,3.24E-11
6028,2.71E-14,5.11E-14,1.46E-14,1.42E-13,1.21E-09,1.86E-12,1.15E-13,1.62E-15,1,1.65E-09
6029,1,1.15E-17,3.74E-11,4.22E-14,1.93E-14,8.21E-14,4.06E-11,1.15E-14,2.81E-11,5.09E-11
6030,8.64E-15,1,6.85E-13,1.70E-16,3.29E-09,6.58E-13,1.25E-12,6.28E-10,1.20E-11,2.40E-12
6031,7.08E-11,2.49E-07,0.9999956,3.21E-06,2.66E-09,1.57E-10,1.86E-09,8.97E-07,4.07E-09,4.51E-12
6032,3.57E-17,3.23E-12,1,2.46E-10,9.85E-18,1.60E-19,3.14E-16,9.91E-15,1.91E-10,3.98E-17
6033,2.02E-18,1.58E-19,4.62E-24,6.64E-15,1.40E-18,1,7.94E-14,1.54E-19,8.11E-15,1.12E-10
6034,4.01E-17,1.10E-11,7.71E-13,1,1.15E-15,8.14E-11,5.54E-18,1.14E-10,9.82E-11,3.01E-09
6035,5.44E-12,2.25E-09,5.60E-09,1.71E-08,3.46E-12,3.17E-12,7.67E-16,1,4.42E-11,1.12E-08
6036,2.24E-05,1.23E-08,5.41E-14,2.39E-14,7.60E-10,0.9999713,1.15E-08,6.36E-06,4.17E-08,1.22E-10
6037,3.19E-13,0.9999999,5.06E-12,1.11E-14,5.75E-08,3.27E-11,1.36E-11,6.06E-08,2.44E-11,6.04E-11
6038,6.77E-10,3.39E-12,2.76E-09,0.99998677,1.14E-10,1.14E-05,8.05E-14,3.70E-12,9.77E-07,9.48E-07
6039,1.47E-11,8.00E-10,5.19E-06,2.30E-06,1.51E-14,9.64E-14,5.71E-16,0.99999225,9.35E-10,2.55E-07
6040,1.03E-09,3.48E-08,3.25E-09,0.000698206,0.009490687,0.000139842,8.59E-10,0.00024171,0.00017819,0.9892513
6041,1.21E-09,1.24E-11,2.75E-11,1.12E-14,9.11E-08,1.19E-10,0.9999999,6.81E-17,6.69E-11,4.23E-12
6042,8.21E-11,1.09E-10,7.37E-11,2.63E-09,0.00010801,1.09E-09,5.26E-13,3.07E-06,1.15E-06,0.9998877
6043,3.53E-17,3.10E-18,1.31E-17,2.76E-11,1.19E-09,6.07E-12,1.84E-18,3.07E-11,4.46E-08,1
6044,3.23E-21,1.38E-12,6.11E-09,9.30E-10,1.26E-11,3.50E-19,1.45E-22,1,7.23E-16,7.78E-13
6045,5.24E-10,2.97E-15,1.75E-14,9.24E-14,8.70E-13,3.03E-06,0.99999666,2.10E-20,3.74E-07,2.36E-12
6046,1.13E-16,9.74E-16,4.58E-17,4.62E-13,1.26E-06,7.43E-12,7.47E-18,9.47E-11,1.06E-09,0.9999987
6047,3.83E-06,1.60E-08,0.000833369,0.000185467,3.23E-07,7.49E-05,8.09E-09,0.995747,0.003106534,4.84E-05
6048,1.84E-13,3.47E-12,1.86E-17,4.80E-08,1.19E-09,0.99999845,2.26E-11,3.48E-14,2.86E-09,1.56E-06
6049,8.02E-11,0.99996483,3.55E-11,5.22E-11,1.42E-06,1.51E-06,3.23E-07,1.64E-10,3.20E-05,2.02E-09
6050,9.09E-14,2.00E-14,2.56E-14,5.82E-12,1.19E-05,9.48E-11,3.57E-18,4.92E-09,6.53E-06,0.9999815
6051,4.89E-05,7.94E-08,9.90E-10,1.87E-11,1.85E-07,1.97E-06,0.99994266,6.24E-13,6.10E-06,7.79E-08
6052,1.49E-11,6.86E-16,2.66E-15,3.59E-17,3.97E-10,1.39E-10,1,2.30E-20,8.27E-10,2.33E-15
6053,3.82E-12,1.13E-14,7.25E-13,2.12E-10,5.65E-08,4.32E-11,2.13E-15,1.55E-09,9.22E-09,1
6054,1.15E-17,5.84E-11,1.18E-07,5.15E-09,9.36E-10,1.54E-15,7.23E-19,0.9999999,1.75E-12,4.16E-11
6055,1.88E-13,4.85E-10,0.9999999,1.15E-08,6.87E-16,4.75E-16,1.59E-14,5.88E-11,7.20E-08,1.90E-14
6056,1.50E-12,1,1.42E-11,3.62E-15,1.76E-08,2.72E-11,7.74E-11,7.01E-09,6.77E-12,1.26E-11
6057,1.52E-21,1.13E-13,1.26E-17,4.21E-21,1,1.68E-16,2.24E-19,1.99E-12,2.29E-15,6.14E-12
6058,1.17E-11,3.73E-12,9.17E-13,6.04E-15,6.75E-09,1.61E-08,1,4.64E-19,1.41E-10,1.44E-14
6059,7.06E-12,7.24E-12,0.9999863,1.14E-05,9.21E-17,8.70E-16,1.46E-15,3.71E-08,2.27E-06,7.18E-14
6060,1.73E-14,1.05E-16,5.57E-09,1.50E-11,1.35E-12,1.78E-12,1.71E-16,1.64E-14,1,2.12E-10
6061,1.80E-18,6.41E-14,3.03E-11,1,2.21E-16,1.26E-12,1.97E-18,2.42E-12,5.02E-10,5.71E-13
6062,7.39E-15,1,1.82E-12,4.09E-15,5.70E-09,8.34E-12,3.36E-12,2.20E-10,1.17E-11,6.34E-12
6063,3.55E-11,2.97E-16,0.9999987,1.07E-06,2.06E-11,1.13E-11,2.48E-11,1.79E-11,1.84E-07,2.41E-11
6064,3.05E-13,5.42E-12,3.06E-11,4.44E-10,5.98E-14,2.07E-13,3.31E-18,1,3.06E-12,7.63E-11
6065,7.35E-11,3.34E-14,4.96E-10,1.61E-07,1.30E-13,2.96E-06,9.55E-08,7.89E-14,0.9999968,2.98E-10
6066,3.53E-05,1.19E-10,3.42E-10,4.28E-06,1.31E-10,0.9991047,6.07E-10,2.42E-05,1.87E-05,0.000812749
6067,9.97E-11,1.82E-13,6.07E-14,2.91E-14,1.18E-07,2.13E-08,0.9999999,1.08E-17,2.33E-08,2.51E-13
6068,0.9999995,5.34E-14,8.29E-10,1.71E-11,1.63E-14,7.04E-09,6.41E-10,3.21E-07,9.91E-08,4.10E-10
6069,4.93E-14,9.91E-11,7.34E-14,1.94E-11,2.65E-05,3.56E-11,1.20E-15,2.18E-08,2.48E-07,0.9999733
6070,8.72E-15,2.27E-19,1,7.41E-13,6.25E-19,2.54E-21,5.72E-18,9.39E-15,1.89E-11,2.59E-19
6071,4.86E-14,2.98E-14,3.54E-16,1.76E-09,1.92E-13,0.99991083,2.15E-14,1.51E-10,8.91E-05,2.43E-08
6072,5.93E-18,1.96E-15,1.64E-16,2.03E-08,1.70E-15,1,4.48E-10,1.29E-16,7.60E-10,3.76E-12
6073,7.54E-08,1.71E-09,9.81E-09,1.11E-09,4.48E-10,8.20E-10,7.61E-14,0.9999974,1.49E-08,2.51E-06
6074,2.61E-10,2.57E-08,0.99999976,1.67E-07,1.78E-15,2.88E-15,1.51E-13,8.76E-08,2.56E-11,4.55E-13
6075,3.90E-15,5.68E-10,5.59E-07,0.000201307,5.35E-09,1.65E-10,4.59E-15,0.99979764,1.44E-08,4.90E-07
6076,8.28E-11,2.12E-10,1,3.74E-08,2.91E-12,7.56E-16,2.11E-13,7.85E-09,5.67E-09,8.07E-14
6077,6.24E-19,9.60E-13,7.19E-14,1,1.42E-19,9.45E-11,9.18E-20,2.63E-08,1.03E-10,1.02E-10
6078,8.87E-13,7.55E-13,3.63E-13,2.78E-09,3.69E-06,6.99E-09,6.10E-15,5.33E-06,4.45E-08,0.99999094
6079,2.94E-12,1,4.25E-10,1.76E-14,1.70E-09,1.32E-11,1.14E-10,1.85E-09,3.68E-11,4.55E-13
6080,1.57E-20,4.83E-21,3.37E-18,7.75E-18,3.22E-17,8.67E-12,4.67E-17,1.02E-20,1,2.42E-15
6081,1,2.44E-15,2.82E-10,3.21E-13,1.32E-13,2.60E-13,3.97E-11,7.95E-13,3.66E-09,1.28E-10
6082,1.64E-13,0.9999999,1.78E-09,9.23E-12,1.73E-07,1.37E-09,2.27E-10,2.97E-09,4.11E-09,4.69E-10
6083,2.51E-08,6.56E-09,3.51E-07,0.000466864,9.63E-06,8.31E-06,2.42E-12,8.17E-09,1.60E-05,0.99949884
6084,6.18E-11,8.44E-17,1.38E-14,5.06E-14,1.52E-12,9.03E-09,1,5.62E-22,5.55E-09,7.20E-15
6085,1.77E-13,9.31E-17,9.17E-20,1.17E-10,8.17E-16,1,1.87E-13,4.82E-15,7.46E-11,1.73E-12
6086,4.84E-21,1.15E-17,5.28E-19,1,5.16E-19,9.21E-09,3.17E-19,6.55E-16,7.49E-12,1.01E-12
6087,0.99999845,4.64E-11,1.14E-09,1.82E-11,1.31E-09,2.23E-09,1.48E-06,2.99E-09,1.13E-09,6.00E-08
6088,2.86E-15,2.80E-19,1.60E-12,2.39E-12,6.43E-15,1.48E-12,1.12E-16,7.74E-17,1,7.98E-10
6089,5.72E-13,9.99E-15,5.52E-18,1.97E-11,3.70E-13,1,6.13E-13,1.58E-15,2.04E-11,4.32E-11
6090,6.81E-20,1.91E-13,3.42E-08,3.66E-08,4.28E-12,8.24E-17,1.63E-21,0.9999999,1.00E-11,9.62E-13
6091,9.71E-21,5.59E-13,2.05E-17,7.62E-20,1,1.30E-14,3.43E-18,3.39E-12,8.51E-14,3.20E-11
6092,1.27E-12,6.42E-13,8.61E-07,0.9999987,7.98E-13,2.28E-10,1.16E-11,2.61E-09,4.85E-07,4.98E-13
6093,1.75E-08,3.14E-09,1.87E-05,1.54E-05,8.20E-12,9.38E-10,9.09E-13,0.99996066,3.42E-06,1.81E-06
6094,4.80E-12,8.66E-16,1.09E-13,6.47E-11,1.70E-08,1.49E-11,4.12E-14,5.23E-10,1.69E-07,0.9999999
6095,4.41E-11,1.11E-10,2.80E-09,4.84E-13,0.99999905,8.22E-13,1.58E-12,9.81E-10,5.03E-08,8.90E-07
6096,1.01E-07,7.19E-09,3.26E-10,8.96E-05,8.52E-09,0.9998952,1.30E-05,4.13E-09,2.19E-06,1.50E-09
6097,1.42E-08,4.81E-11,4.05E-15,2.58E-18,3.45E-08,4.07E-11,1,7.08E-17,5.20E-11,1.28E-14
6098,2.12E-16,1.24E-19,6.98E-15,2.84E-13,5.56E-17,1.44E-12,8.39E-13,7.00E-23,1,9.27E-14
6099,3.92E-10,1.06E-11,2.90E-14,2.08E-06,3.18E-10,0.9999969,2.82E-07,6.39E-11,7.76E-07,6.87E-08
6100,7.02E-10,8.63E-11,6.68E-10,1.09E-11,7.10E-10,6.05E-07,0.99999726,1.60E-17,2.09E-06,5.76E-13
6101,1.38E-08,2.65E-11,1.18E-14,1.59E-17,4.28E-08,9.79E-12,1,4.29E-18,3.97E-10,1.35E-13
6102,3.54E-16,2.41E-14,2.89E-15,3.63E-13,1.17E-06,1.18E-13,6.03E-19,1.21E-10,5.64E-10,0.9999988
6103,2.63E-12,1.19E-06,0.9999931,5.43E-06,1.86E-12,1.18E-12,5.53E-10,5.94E-08,1.44E-07,2.56E-12
6104,4.83E-11,0.9998493,4.23E-08,7.04E-05,3.34E-06,7.60E-05,3.04E-09,1.24E-07,1.09E-09,6.98E-07
6105,5.32E-14,5.17E-09,4.13E-08,1.93E-09,1.39E-12,8.58E-16,2.30E-18,1,5.12E-14,6.40E-09
6106,1.43E-10,3.43E-09,0.99999726,1.74E-06,2.68E-09,9.04E-12,9.34E-13,8.72E-07,1.68E-07,3.62E-10
6107,9.11E-20,1.80E-11,1.02E-17,1.78E-20,1,1.04E-14,2.55E-17,7.44E-12,1.27E-14,6.33E-10
6108,3.69E-12,2.80E-16,8.36E-16,6.03E-09,4.38E-16,1,4.87E-11,9.03E-13,3.53E-11,7.78E-09
6109,8.31E-12,2.39E-12,0.99999964,1.81E-07,4.45E-19,2.40E-16,3.35E-17,2.94E-08,1.65E-07,9.05E-14
6110,6.35E-15,0.99999905,1.03E-11,6.00E-12,9.74E-07,1.71E-08,3.90E-11,1.51E-10,1.48E-08,2.35E-09
6111,5.52E-14,1.45E-12,3.43E-12,6.90E-11,1.15E-06,1.78E-10,5.39E-17,1.27E-06,5.88E-08,0.9999976
6112,1.25E-11,6.40E-15,3.00E-15,1.57E-11,6.79E-13,0.9999989,3.11E-07,9.92E-14,7.02E-07,6.27E-09
6113,0.000119572,2.40E-12,5.72E-10,1.27E-06,4.75E-09,0.9998672,6.02E-06,2.97E-12,3.79E-06,2.07E-06
6114,3.71E-16,4.78E-17,4.79E-15,1.14E-11,7.68E-10,1.47E-13,3.15E-18,5.52E-11,1.49E-09,1
6115,3.59E-15,9.16E-15,1.20E-18,6.68E-08,1.68E-16,0.9999999,1.66E-12,4.61E-18,5.81E-11,3.63E-10
6116,3.49E-18,1.40E-13,3.49E-16,3.25E-21,1,6.56E-15,2.00E-15,2.05E-16,3.17E-15,1.51E-11
6117,3.66E-08,3.97E-09,0.9994198,0.000476585,1.03E-11,7.99E-10,1.67E-10,0.000102555,1.11E-06,4.31E-11
6118,7.84E-16,1.54E-09,5.30E-12,0.99998105,2.89E-14,1.90E-05,2.51E-14,7.86E-11,4.66E-08,3.20E-10
6119,1.12E-10,1.16E-12,9.19E-12,1.66E-13,2.01E-09,7.66E-08,0.9999999,8.44E-18,2.97E-09,7.84E-12
6120,7.64E-22,3.84E-15,2.41E-19,1.06E-22,1,2.43E-17,9.40E-21,1.64E-15,1.63E-16,2.68E-11
6121,3.07E-15,5.82E-18,9.81E-18,6.16E-11,8.43E-18,1,1.43E-11,4.30E-16,9.15E-09,2.60E-09
6122,1.45E-12,8.47E-09,1,4.03E-08,1.87E-14,7.31E-16,2.61E-15,1.63E-08,8.37E-10,2.22E-12
6123,3.92E-15,1,1.72E-13,1.80E-14,1.03E-08,1.44E-10,1.41E-12,1.13E-10,1.26E-10,3.46E-11
6124,9.73E-13,1.15E-14,4.32E-14,7.78E-08,1.80E-09,4.69E-08,2.97E-15,9.32E-12,2.48E-05,0.9999751
6125,2.06E-11,5.86E-14,1.92E-14,1.17E-15,7.72E-10,1.30E-09,1,5.80E-21,8.32E-09,2.94E-14
6126,1.38E-13,5.06E-13,7.29E-13,5.08E-10,1.33E-06,0.00011269,6.32E-11,1.23E-10,9.50E-06,0.9998764
6127,1.35E-13,4.32E-10,3.13E-10,1.34E-09,4.00E-14,1.46E-14,3.45E-18,1,3.91E-13,7.88E-10
6128,9.05E-17,1.87E-12,1,7.66E-10,2.45E-16,1.24E-17,1.11E-17,3.24E-10,1.75E-09,5.15E-16
6129,3.16E-20,1.09E-12,3.05E-18,5.97E-21,1,3.24E-14,8.19E-15,2.41E-13,1.52E-10,1.26E-13
6130,9.02E-13,1.91E-12,8.03E-12,3.07E-07,1.76E-10,0.99998343,1.62E-05,4.96E-14,2.16E-09,1.34E-07
6131,5.79E-12,1.32E-10,4.38E-16,9.00E-07,3.76E-11,0.9999988,1.79E-07,1.95E-14,1.74E-09,1.85E-08
6132,5.32E-17,6.73E-08,2.48E-12,1.41E-16,0.9999999,4.22E-13,2.16E-13,1.83E-08,3.14E-12,4.69E-10
6133,2.67E-11,0.9999981,2.38E-09,8.05E-12,4.19E-07,6.13E-10,1.99E-10,1.50E-06,3.87E-10,1.89E-10
6134,3.80E-18,4.47E-17,2.02E-20,6.02E-13,9.41E-16,1,2.09E-11,8.64E-19,8.43E-12,1.12E-13
6135,0.24171042,2.44E-11,0.00028434,0.000734619,1.63E-07,5.66E-05,1.57E-05,2.12E-07,0.7570145,0.000183457
6136,8.61E-13,1.30E-13,4.97E-15,8.57E-07,3.76E-11,0.99989104,9.85E-10,8.54E-13,9.48E-08,0.000108009
6137,5.15E-27,1.41E-14,4.37E-21,4.79E-27,1,1.26E-20,6.05E-22,3.67E-15,7.34E-17,3.46E-16
6138,2.04E-11,1.17E-08,3.55E-06,0.9976561,9.64E-10,2.51E-08,9.97E-12,0.000271063,0.002069287,5.94E-09
6139,2.92E-13,2.06E-15,8.15E-15,4.08E-17,2.09E-10,1.98E-12,1,3.02E-22,7.79E-12,2.38E-16
6140,2.42E-09,7.24E-05,1.26E-10,6.46E-05,1.33E-05,0.9998416,1.30E-06,2.11E-07,7.24E-07,5.79E-06
6141,9.88E-10,1.25E-10,0.99984765,0.00014316,7.49E-15,1.26E-12,1.16E-11,3.46E-09,9.14E-06,1.76E-11
6142,1.25E-15,1,1.71E-14,1.14E-16,8.90E-09,5.79E-12,1.45E-12,1.61E-10,8.35E-12,2.69E-12
6143,1,2.53E-18,7.11E-14,1.03E-16,4.78E-15,6.26E-12,1.20E-08,8.71E-17,3.18E-11,2.68E-12
6144,1.02E-15,2.88E-08,1.69E-09,2.70E-15,1,8.43E-11,6.06E-12,1.86E-08,1.79E-13,1.62E-11
6145,7.26E-11,1.70E-12,9.45E-14,3.21E-07,1.83E-12,0.99999917,2.74E-08,3.38E-12,5.88E-11,4.47E-07
6146,2.24E-21,1.71E-18,1.30E-14,1,2.47E-20,6.92E-14,5.05E-20,2.69E-16,7.79E-12,6.52E-15
6147,5.84E-12,3.93E-11,6.32E-13,3.49E-12,3.16E-13,6.09E-13,1.15E-17,1,4.03E-13,4.27E-10
6148,3.64E-19,4.01E-19,3.61E-13,1,1.66E-20,3.97E-14,1.30E-19,2.63E-17,1.95E-13,8.42E-17
6149,6.26E-19,8.85E-16,1.59E-15,1,1.45E-18,3.69E-11,3.85E-20,5.54E-14,8.50E-12,2.87E-11
6150,7.52E-16,4.58E-16,3.81E-23,7.87E-12,1.68E-14,1,7.41E-15,1.20E-16,2.47E-10,1.14E-09
6151,5.34E-18,8.87E-15,8.32E-15,1,3.70E-17,3.06E-11,2.21E-19,2.50E-11,6.18E-12,6.88E-10
6152,7.14E-19,6.41E-16,3.99E-14,1,3.93E-16,2.25E-13,6.48E-18,7.93E-10,4.30E-12,1.53E-12
6153,7.81E-07,4.47E-09,8.02E-07,1.28E-09,0.9998313,9.69E-10,3.17E-09,6.97E-10,7.18E-10,0.000167158
6154,1.12E-10,3.81E-11,3.30E-08,1,3.24E-14,5.61E-08,2.47E-13,2.29E-10,4.43E-11,7.21E-11
6155,3.70E-23,1.88E-17,4.89E-16,1,1.02E-19,1.44E-12,3.47E-22,1.07E-13,1.48E-10,1.96E-12
6156,6.85E-11,1.59E-08,1,6.19E-10,4.21E-16,4.21E-15,1.24E-14,1.88E-10,2.77E-08,1.68E-14
6157,3.39E-15,6.15E-08,2.06E-13,6.85E-15,1.05E-05,3.33E-12,2.64E-12,3.41E-15,0.9999894,2.26E-10
6158,5.27E-14,4.48E-10,2.09E-12,3.33E-10,2.46E-13,8.45E-14,4.28E-19,1,1.20E-13,2.65E-10
6159,2.24E-10,1.57E-12,3.15E-10,2.09E-10,7.37E-06,5.54E-10,1.48E-13,1.48E-08,9.71E-09,0.9999926
6160,3.86E-14,1.12E-09,9.49E-14,3.46E-15,0.9999995,2.39E-11,8.94E-12,5.69E-12,1.29E-11,4.42E-07
6161,1.66E-13,7.32E-13,2.79E-11,1,1.02E-15,5.07E-09,8.38E-15,1.82E-12,5.76E-13,2.87E-13
6162,1.40E-14,1.51E-15,6.79E-13,1.44E-12,1.89E-14,5.22E-11,8.55E-12,5.99E-18,1,2.55E-12
6163,1.38E-19,2.08E-17,1,1.21E-12,4.57E-15,3.58E-20,1.22E-17,7.49E-18,1.38E-10,1.29E-19
6164,2.00E-05,1.10E-14,0.9973719,0.000398737,2.18E-10,6.60E-10,1.06E-08,6.39E-12,0.002209293,1.60E-09
6165,1.06E-10,1.25E-15,0.99999857,1.79E-07,4.22E-16,1.01E-14,1.47E-14,4.03E-10,1.25E-06,1.85E-14
6166,7.55E-15,3.73E-12,1,1.11E-09,8.34E-14,1.01E-16,3.34E-14,9.28E-11,3.80E-11,1.19E-15
6167,6.63E-12,1,1.86E-09,3.89E-14,1.26E-09,1.34E-11,1.73E-10,4.09E-09,3.06E-10,3.89E-13
6168,5.46E-13,4.42E-11,3.75E-13,3.92E-12,3.14E-13,5.35E-14,3.63E-18,1,2.51E-15,7.32E-11
6169,2.44E-22,1.11E-14,3.66E-20,1.90E-21,1,1.96E-17,9.49E-20,1.62E-15,8.05E-14,4.12E-13
6170,1.70E-13,3.71E-10,0.99999726,2.42E-08,7.06E-14,1.66E-16,9.42E-16,2.69E-06,1.59E-12,6.06E-14
6171,1.24E-07,3.11E-10,3.55E-10,2.03E-10,3.07E-10,3.29E-10,6.11E-13,0.99999976,5.30E-09,1.58E-07
6172,1.02E-09,0.9999889,2.22E-09,3.75E-10,9.88E-06,3.66E-08,1.15E-07,4.08E-08,9.00E-07,5.81E-08
6173,9.04E-14,1.84E-13,2.07E-13,3.26E-10,3.85E-08,9.85E-12,2.69E-15,4.70E-08,3.28E-09,0.9999999
6174,2.01E-16,1.74E-16,4.07E-17,4.41E-11,5.86E-09,2.39E-10,1.21E-18,4.06E-09,4.12E-08,1
6175,7.98E-26,3.57E-15,3.40E-19,5.46E-26,1,1.29E-18,3.36E-20,1.38E-16,2.71E-18,9.97E-17
6176,1.08E-11,6.01E-10,2.82E-07,2.59E-08,2.33E-05,1.33E-08,1.26E-10,0.99997497,1.16E-06,1.28E-07
6177,1.18E-16,3.62E-09,4.02E-16,7.38E-17,0.99999547,6.49E-12,2.95E-13,4.66E-13,4.56E-06,2.43E-10
6178,1.34E-18,3.72E-11,9.70E-14,1.91E-16,1,4.48E-14,3.61E-16,3.60E-09,2.48E-11,7.49E-12
6179,4.58E-14,5.88E-12,9.79E-14,5.73E-09,5.12E-06,5.10E-07,4.76E-14,8.32E-07,4.54E-07,0.9999931
6180,7.08E-16,4.81E-18,1.97E-19,1.18E-09,2.11E-16,1,1.16E-11,5.51E-17,1.63E-10,9.02E-11
6181,2.84E-11,0.9999994,3.88E-10,5.81E-12,6.96E-08,6.54E-10,1.53E-10,5.54E-07,6.65E-09,8.94E-10
6182,1.71E-15,1.62E-12,3.34E-13,1.50E-09,6.42E-06,4.50E-10,2.85E-16,6.70E-07,2.62E-08,0.99999297
6183,1.99E-08,4.24E-05,0.99995255,4.02E-06,1.28E-08,9.45E-09,7.11E-07,2.77E-07,4.54E-08,1.36E-10
6184,0.99999666,3.54E-12,7.45E-08,3.20E-10,8.15E-10,2.48E-08,8.59E-07,2.43E-09,2.05E-06,3.18E-07
6185,5.67E-16,1.31E-12,2.44E-09,1,1.71E-15,2.95E-10,1.49E-14,5.51E-09,3.54E-09,2.94E-10
6186,1.61E-14,1.14E-11,1.89E-13,3.03E-11,8.71E-05,2.17E-11,1.37E-16,6.42E-08,3.07E-07,0.9999125
6187,6.97E-07,1.02E-07,1.45E-10,2.61E-09,4.12E-09,2.97E-06,0.99991894,2.40E-13,7.72E-05,6.40E-11
6188,2.10E-11,0.9999999,8.26E-10,6.01E-14,3.83E-08,4.12E-11,3.08E-10,8.96E-08,2.23E-10,1.30E-11
6189,5.52E-15,3.18E-16,1.03E-21,8.43E-11,7.64E-14,1,6.12E-10,6.08E-19,3.27E-12,1.97E-09
6190,3.76E-15,1.81E-14,3.71E-15,4.37E-11,2.88E-07,3.18E-10,2.63E-17,7.46E-08,8.88E-08,0.9999995
6191,3.84E-11,0.9999995,4.35E-09,2.36E-13,4.09E-07,3.95E-10,6.30E-09,5.27E-09,1.46E-08,5.86E-10
6192,3.27E-16,2.75E-11,2.04E-12,4.52E-17,1,1.96E-14,1.54E-12,8.65E-12,1.17E-11,8.77E-14
6193,0.9999969,1.74E-11,9.01E-08,1.02E-10,2.99E-07,2.48E-10,4.97E-07,3.42E-11,2.63E-08,2.08E-06
6194,1.91E-17,5.91E-16,4.01E-16,3.89E-13,1.26E-07,3.36E-10,6.47E-18,1.32E-10,1.71E-08,0.9999999
6195,1.47E-12,0.9999999,3.21E-08,8.90E-13,9.50E-08,1.61E-11,3.15E-10,4.67E-08,2.70E-09,1.86E-10
6196,4.72E-16,1.83E-19,7.33E-14,4.00E-12,2.88E-15,9.22E-12,2.09E-17,1.49E-16,1,2.13E-10
6197,6.54E-07,1.25E-06,0.99999154,7.67E-07,2.94E-08,1.73E-09,5.36E-08,3.54E-06,2.30E-06,4.83E-09
6198,8.93E-12,1,4.88E-11,7.25E-16,6.39E-10,2.14E-12,5.27E-11,1.24E-11,5.42E-11,2.14E-12
6199,1.37E-09,4.13E-06,2.81E-09,1.59E-11,0.9998987,5.58E-09,1.58E-06,7.28E-09,1.75E-08,9.56E-05
6200,2.38E-12,0.9999995,1.44E-10,9.31E-14,1.93E-07,6.83E-11,1.45E-11,3.00E-07,3.80E-11,3.14E-10
6201,3.92E-16,7.25E-14,2.56E-12,8.37E-13,3.74E-13,1.77E-12,1.06E-11,4.63E-18,1,1.47E-12
6202,6.26E-17,1.66E-17,1.95E-20,1.02E-11,2.45E-16,1,3.61E-10,2.41E-19,1.74E-14,4.11E-12
6203,5.34E-20,1.96E-13,6.98E-13,1,1.22E-19,9.75E-13,2.13E-19,1.81E-10,1.54E-11,2.02E-12
6204,1.99E-18,6.69E-15,1.45E-16,5.59E-20,1,9.28E-17,2.60E-19,3.87E-15,7.97E-16,3.76E-11
6205,1,8.41E-18,4.48E-12,3.44E-15,4.27E-14,5.36E-14,3.57E-11,1.85E-15,1.04E-12,1.08E-11
6206,4.07E-15,4.76E-15,8.44E-15,1.86E-10,1.31E-07,4.07E-09,4.40E-16,3.45E-08,1.43E-08,0.9999999
6207,0.99995124,3.87E-11,1.23E-07,2.06E-10,6.14E-08,1.02E-09,4.45E-05,3.77E-10,1.71E-07,3.86E-06
6208,7.64E-11,1.66E-14,4.88E-11,3.71E-12,1.20E-11,6.66E-11,1.25E-10,2.64E-16,1,1.71E-08
6209,2.82E-14,4.29E-13,4.98E-11,8.46E-13,3.21E-10,4.51E-12,1.69E-14,8.56E-14,1,2.19E-11
6210,6.36E-14,7.34E-08,0.9999999,1.16E-11,8.34E-16,3.39E-18,1.34E-13,2.09E-12,9.68E-13,1.07E-16
6211,6.63E-12,6.54E-10,1.05E-08,1.22E-08,7.57E-14,1.60E-14,9.36E-17,1,2.20E-12,8.73E-09
6212,1.42E-10,3.72E-13,3.41E-11,2.43E-14,1.09E-07,1.32E-09,0.9999999,5.10E-18,3.50E-09,7.35E-12
