-1,0,1,2,3,4,5,6,7,8,9
5676,2.11E-12,0.9999999,8.06E-12,3.83E-14,1.06E-07,6.36E-11,2.45E-11,1.22E-08,8.38E-11,2.71E-10
5677,2.01E-14,1.85E-17,2.04E-15,2.36E-10,2.51E-10,9.94E-12,4.79E-17,3.56E-08,3.87E-09,1
5678,2.06E-13,1.49E-06,0.99999857,1.46E-08,2.37E-14,2.64E-15,2.61E-13,8.37E-09,5.43E-09,7.69E-14
5679,5.17E-20,3.06E-18,2.18E-16,1,7.82E-21,4.10E-13,3.59E-22,5.40E-17,7.85E-15,2.23E-15
5680,1.01E-15,1,7.51E-14,5.06E-17,3.84E-09,4.78E-13,5.72E-13,1.65E-10,3.67E-12,1.11E-12
5681,3.66E-10,1.22E-08,9.86E-09,1.41E-08,1.18E-11,2.90E-12,6.07E-14,0.9999999,4.18E-11,9.36E-08
5682,9.25E-17,1.17E-10,1.32E-08,2.36E-13,1.50E-07,8.18E-14,7.08E-17,0.9999999,1.77E-15,1.89E-11
5683,3.66E-17,2.16E-12,2.32E-14,1.33E-18,1,6.54E-15,4.18E-18,7.84E-12,4.22E-15,8.93E-10
5684,5.82E-17,5.19E-13,5.45E-12,1,3.22E-14,2.30E-11,6.36E-18,1.35E-10,2.18E-10,3.94E-12
5685,1.55E-16,1,3.48E-14,3.45E-16,1.22E-09,2.80E-12,8.19E-14,4.39E-11,1.17E-12,8.76E-13
5686,2.60E-12,1,4.02E-11,6.35E-14,4.66E-09,6.38E-10,1.56E-09,1.21E-09,1.04E-09,1.71E-12
5687,3.44E-14,1.22E-12,9.59E-14,7.24E-12,4.90E-08,1.84E-10,3.65E-16,5.72E-08,2.61E-07,0.99999964
5688,1.32E-10,5.63E-14,1.09E-17,1.48E-21,4.39E-10,2.62E-13,1,3.18E-21,1.05E-12,2.14E-17
5689,0.99999917,1.21E-12,4.62E-08,1.00E-10,2.55E-09,2.60E-09,8.71E-09,1.21E-09,3.82E-10,8.21E-07
5690,1.45E-11,0.9999975,9.89E-10,3.60E-10,1.46E-06,3.91E-09,4.87E-09,5.83E-08,9.43E-07,8.77E-09
5691,3.54E-12,0.99982494,3.51E-08,6.28E-10,0.000172248,7.00E-09,9.01E-09,9.32E-08,2.63E-06,5.47E-08
5692,5.51E-20,3.70E-14,7.56E-12,1,9.94E-20,7.89E-17,9.51E-22,1.57E-13,7.36E-14,2.27E-15
5693,3.57E-17,3.23E-12,1,2.46E-10,9.85E-18,1.60E-19,3.14E-16,9.91E-15,1.91E-10,3.98E-17
5694,6.79E-10,1.44E-11,1.37E-14,1.01E-08,8.08E-11,0.9999814,1.82E-05,5.15E-11,4.65E-08,4.46E-07
5695,2.50E-15,1,3.09E-13,2.60E-16,6.25E-10,6.86E-13,3.63E-13,2.03E-10,6.68E-13,3.64E-13
5696,1.37E-10,1.14E-06,0.9991364,0.000103081,1.94E-07,1.24E-08,3.10E-09,0.00075881,3.09E-07,8.46E-09
5697,8.34E-15,7.90E-10,0.99999726,2.60E-06,4.44E-15,1.25E-14,1.24E-14,1.02E-09,1.75E-07,1.01E-12
5698,2.10E-07,4.80E-15,1.42E-07,9.45E-07,1.53E-09,6.20E-06,4.83E-10,5.50E-12,0.99994564,4.68E-05
5699,1.01E-07,7.19E-09,3.26E-10,8.96E-05,8.52E-09,0.9998952,1.30E-05,4.13E-09,2.19E-06,1.50E-09
5700,1.98E-17,1.51E-14,1.98E-12,5.23E-20,1,1.00E-17,1.45E-16,2.65E-13,3.39E-16,9.50E-16
5701,1.06E-19,8.60E-17,9.98E-15,1,1.87E-19,1.98E-12,7.68E-20,1.24E-13,2.76E-12,2.14E-14
5702,1.47E-05,4.62E-09,3.97E-11,1.72E-15,2.81E-06,2.76E-10,0.9999825,3.39E-15,3.39E-08,3.48E-10
5703,1,2.68E-14,1.35E-10,1.06E-14,1.06E-14,1.07E-13,1.18E-10,3.22E-13,9.16E-10,2.64E-12
5704,7.80E-11,7.87E-15,2.34E-16,9.70E-18,4.40E-11,1.82E-10,1,1.64E-19,1.56E-10,4.29E-17
5705,1.17E-11,3.73E-12,9.17E-13,6.04E-15,6.75E-09,1.61E-08,1,4.64E-19,1.41E-10,1.44E-14
5706,7.89E-10,5.83E-10,0.9979443,0.001497969,2.88E-13,5.35E-09,3.12E-10,3.41E-08,0.000557664,1.07E-10
5707,2.39E-11,1.96E-11,3.31E-09,1.06E-07,3.65E-13,6.67E-12,4.14E-15,0.9999999,8.65E-09,4.12E-08
5708,6.49E-16,2.00E-18,8.75E-25,1.27E-10,3.64E-17,1,2.60E-14,1.54E-17,1.16E-13,3.01E-11
5709,1.29E-20,1.85E-11,1.39E-18,1.10E-19,1,6.92E-15,1.95E-16,9.03E-13,1.01E-08,5.69E-12
5710,1.53E-11,1,1.58E-10,4.77E-15,5.56E-10,5.75E-12,1.35E-10,3.25E-11,5.59E-11,1.10E-12
5711,5.57E-16,9.75E-11,5.25E-12,1,2.18E-15,1.34E-10,1.89E-17,9.39E-10,7.70E-12,3.23E-09
5712,0.99999285,4.85E-13,5.73E-12,1.32E-11,2.70E-13,1.76E-06,5.42E-06,4.92E-09,3.18E-10,5.19E-09
5713,3.08E-12,1,1.62E-10,2.00E-13,1.15E-08,1.41E-10,1.38E-10,2.95E-08,1.52E-10,6.58E-12
5714,0.99998164,1.83E-14,6.69E-13,2.31E-11,2.07E-13,2.61E-07,1.81E-05,1.09E-10,4.28E-11,5.49E-09
5715,2.93E-09,0.000117478,1.32E-09,1.40E-07,0.8980028,1.20E-05,7.30E-08,0.000151545,5.23E-05,0.10166374
5716,6.37E-19,3.24E-15,1,3.46E-12,8.49E-15,1.03E-18,3.86E-17,3.54E-16,3.99E-11,2.12E-18
5717,2.16E-11,7.98E-11,4.64E-10,3.34E-12,1.08E-05,3.42E-11,1.04E-13,7.79E-09,0.9996574,0.000331813
5718,8.39E-12,4.25E-16,1.44E-14,4.07E-14,1.76E-12,8.27E-09,1,1.88E-20,1.44E-09,1.22E-13
5719,7.26E-15,9.86E-15,1.58E-18,4.10E-08,1.37E-15,1,2.34E-10,3.58E-17,2.78E-12,6.45E-10
5720,4.77E-17,2.73E-17,1.59E-20,1.19E-11,4.10E-16,1,4.52E-13,1.06E-16,2.01E-12,8.46E-11
5721,2.96E-20,2.69E-14,2.81E-18,5.58E-20,1,3.35E-16,2.53E-18,2.81E-14,4.11E-15,8.17E-12
5722,0.9999995,4.07E-11,3.95E-10,3.24E-11,2.06E-09,6.27E-09,4.31E-07,5.18E-12,2.40E-09,7.45E-09
5723,3.47E-15,2.90E-15,2.44E-13,9.08E-13,1.63E-08,1.13E-09,2.03E-14,9.03E-12,1.94E-09,1
5724,6.19E-10,7.31E-14,1.53E-15,9.17E-07,1.94E-14,0.9999989,4.63E-12,1.81E-09,1.03E-09,1.64E-07
5725,1.83E-13,3.52E-16,5.23E-07,3.04E-10,4.96E-14,1.25E-11,3.70E-16,1.08E-13,0.9999994,6.27E-08
5726,8.37E-08,1.35E-11,3.34E-11,2.28E-10,3.41E-12,1.51E-10,1.36E-13,0.9999999,1.33E-09,4.34E-08
5727,1,2.64E-13,8.60E-10,1.27E-14,1.35E-12,5.34E-13,3.81E-09,1.40E-13,7.21E-10,1.11E-09
5728,3.24E-15,5.36E-13,1,2.19E-10,8.20E-13,6.99E-16,5.46E-12,7.19E-14,4.33E-12,1.64E-18
5729,1,3.34E-15,4.71E-11,5.10E-12,2.33E-14,6.34E-10,3.69E-10,2.23E-12,4.98E-10,3.43E-08
5730,7.52E-08,0.000258186,3.76E-06,2.08E-06,1.48E-08,2.95E-09,3.29E-11,0.9996486,4.11E-07,8.70E-05
5731,1.84E-13,1,1.34E-12,3.98E-15,5.26E-09,5.77E-11,1.18E-09,2.11E-12,1.55E-09,1.08E-12
5732,3.89E-12,7.10E-11,6.18E-10,7.12E-10,2.49E-14,9.96E-15,2.19E-17,1,3.06E-12,4.49E-09
5733,6.46E-14,1.77E-16,1,3.09E-08,1.91E-11,3.94E-12,6.88E-11,3.95E-15,9.03E-09,5.55E-15
5734,2.90E-11,6.44E-11,4.46E-13,2.66E-11,2.43E-12,3.21E-12,1.71E-16,1,4.86E-13,9.11E-10
5735,1.27E-19,1.06E-18,8.25E-14,6.95E-13,9.13E-16,3.08E-13,1.51E-19,2.69E-14,1,9.62E-13
5736,3.18E-16,5.22E-15,1.56E-15,6.88E-13,3.97E-07,5.47E-12,6.44E-19,8.40E-09,5.47E-08,0.99999964
5737,1.24E-12,1,1.26E-11,3.93E-14,8.36E-09,2.19E-10,8.18E-11,2.64E-09,6.56E-11,1.21E-11
5738,9.97E-11,1.82E-13,6.07E-14,2.91E-14,1.18E-07,2.13E-08,0.9999999,1.08E-17,2.33E-08,2.51E-13
5739,4.01E-11,1,1.56E-10,1.26E-13,1.29E-08,5.37E-10,8.33E-09,2.48E-10,1.32E-08,1.17E-11
5740,1.69E-11,1.07E-14,5.06E-13,1.50E-11,1.79E-10,3.07E-12,1.42E-12,1.65E-15,1,6.56E-09
5741,5.25E-10,1.19E-10,1.82E-11,8.13E-15,1.34E-05,2.57E-09,0.9999865,1.46E-16,7.64E-09,1.33E-10
5742,2.33E-09,4.88E-13,2.23E-09,2.49E-08,9.68E-09,2.53E-06,8.47E-08,1.38E-11,0.9999974,5.29E-09
5743,2.93E-11,1,4.51E-09,1.28E-12,2.70E-08,6.54E-11,2.63E-10,9.76E-09,1.16E-09,3.46E-10
5744,8.37E-10,1.09E-11,5.66E-13,1.11E-15,3.14E-07,5.41E-11,0.99999964,7.60E-17,2.21E-10,5.04E-11
5745,1.12E-11,2.75E-09,0.99999905,1.47E-07,7.32E-15,8.10E-17,2.05E-15,8.09E-07,3.40E-11,3.65E-14
5746,1.30E-16,1,8.63E-15,5.78E-17,8.38E-10,1.21E-12,1.12E-13,9.73E-12,2.55E-13,2.42E-13
5747,3.92E-15,1,1.72E-13,1.80E-14,1.03E-08,1.44E-10,1.41E-12,1.13E-10,1.26E-10,3.46E-11
5748,2.17E-07,2.33E-07,3.25E-06,4.06E-08,0.006273991,4.21E-07,1.63E-09,0.99360067,1.87E-06,0.00011916
5749,2.39E-15,4.04E-13,2.02E-14,1.25E-15,1,3.74E-15,1.58E-15,1.51E-13,2.10E-10,2.39E-10
5750,8.64E-13,3.02E-12,1.21E-13,2.59E-11,0.000428296,3.89E-11,3.47E-14,4.40E-10,1.82E-08,0.99957174
5751,1.53E-05,4.62E-06,3.25E-10,8.80E-09,7.41E-05,0.9997149,6.14E-05,4.14E-06,9.62E-05,2.93E-05
5752,1.26E-09,1.98E-07,2.24E-10,1.92E-11,0.9977168,2.74E-08,2.67E-08,1.69E-09,0.002256975,2.60E-05
5753,7.67E-21,9.82E-12,2.63E-18,3.51E-20,1,5.50E-15,1.14E-16,1.29E-12,2.17E-14,9.67E-12
5754,1.41E-11,5.64E-10,5.61E-09,2.02E-07,7.37E-11,2.07E-11,9.65E-16,0.9999974,2.00E-10,2.38E-06
5755,8.07E-09,0.9999981,1.03E-06,5.28E-10,1.37E-07,1.61E-08,4.24E-07,7.50E-08,1.78E-07,5.89E-09
5756,5.83E-14,4.36E-15,5.68E-12,2.43E-11,6.81E-14,1.63E-12,6.26E-15,4.39E-15,1,3.71E-10
5757,3.85E-08,3.69E-10,2.59E-10,1.18E-14,2.19E-06,3.69E-10,0.99999774,7.10E-16,1.26E-07,1.72E-11
5758,1.86E-10,7.65E-13,6.10E-12,3.87E-15,2.85E-07,1.68E-12,0.99999976,2.51E-19,6.27E-11,5.19E-14
5759,3.69E-20,1.48E-15,1.86E-17,1.38E-19,1,9.13E-17,5.80E-18,1.91E-15,2.05E-13,1.15E-14
5760,1.84E-13,3.47E-12,1.86E-17,4.80E-08,1.19E-09,0.99999845,2.26E-11,3.48E-14,2.86E-09,1.56E-06
5761,8.61E-13,1.30E-13,4.97E-15,8.57E-07,3.76E-11,0.99989104,9.85E-10,8.54E-13,9.48E-08,0.000108009
5762,9.02E-18,1.02E-15,1.55E-22,4.41E-14,7.54E-17,1,2.97E-14,2.81E-17,3.82E-13,2.21E-11
5763,8.54E-18,1.06E-19,1.22E-12,1.76E-10,5.49E-16,1.35E-13,1.47E-17,1.89E-16,1,2.69E-10
5764,7.74E-08,3.18E-12,5.95E-10,1.20E-07,1.92E-06,5.66E-08,1.94E-11,3.68E-06,5.71E-06,0.99998844
5765,1.77E-15,2.42E-21,3.91E-10,6.41E-14,2.68E-18,1.18E-14,1.26E-19,2.85E-17,1,1.46E-13
5766,4.95E-10,1.53E-09,2.48E-09,1.12E-13,0.99999976,9.45E-11,2.02E-08,2.04E-11,3.26E-11,2.20E-07
5767,1.23E-11,1,2.49E-11,3.47E-12,1.40E-08,5.07E-09,1.78E-09,1.52E-09,2.08E-09,4.73E-11
5768,0.000109335,1.88E-06,0.00011521,1.07E-09,0.99974304,7.56E-08,9.95E-07,4.25E-06,1.69E-07,2.50E-05
5769,0.9999994,6.90E-12,4.04E-09,8.51E-12,5.11E-11,1.24E-09,7.83E-08,8.52E-10,1.14E-08,4.70E-07
5770,1.82E-15,1.93E-16,2.29E-22,2.05E-09,3.74E-16,1,7.53E-15,9.38E-18,7.80E-11,9.94E-11
5771,1,5.22E-12,5.36E-09,9.33E-13,7.54E-12,1.98E-13,6.40E-09,1.75E-12,1.96E-09,8.90E-12
5772,5.84E-07,1.93E-12,2.43E-11,4.98E-13,6.07E-08,2.97E-09,0.99999917,1.31E-16,1.30E-07,2.24E-09
5773,2.13E-15,5.20E-11,1.53E-12,3.97E-16,1,4.35E-12,1.59E-14,7.10E-10,8.51E-13,2.38E-11
5774,2.19E-12,2.07E-11,1.70E-11,1.29E-10,6.99E-12,2.34E-13,3.18E-17,1,1.79E-12,1.84E-08
5775,5.21E-12,2.22E-13,4.37E-12,1.83E-10,1.27E-05,5.81E-10,3.04E-16,4.55E-07,1.05E-05,0.9999764
5776,2.75E-08,2.98E-16,3.54E-08,2.32E-05,8.88E-11,3.79E-07,4.50E-10,1.48E-12,0.99997485,1.43E-06
5777,4.13E-17,3.02E-10,3.28E-14,1.04E-15,0.9999999,2.01E-12,1.42E-16,7.12E-10,6.88E-10,8.73E-08
5778,9.94E-13,1.21E-13,1.03E-09,1,5.10E-13,4.29E-08,1.80E-10,2.61E-13,9.31E-11,2.63E-12
5779,2.22E-14,2.83E-14,6.87E-15,2.17E-05,9.01E-12,0.9999486,2.90E-10,1.30E-10,1.79E-08,2.96E-05
5780,6.86E-11,5.50E-12,2.16E-13,1.31E-06,3.76E-09,0.99999857,3.14E-10,3.38E-12,6.60E-08,3.59E-09
5781,8.84E-07,3.12E-13,2.85E-07,5.80E-06,8.25E-09,6.98E-08,1.54E-06,1.00E-13,0.9999914,1.14E-08
5782,2.58E-13,1,2.07E-12,6.63E-15,2.54E-09,2.54E-11,3.79E-12,1.57E-08,9.09E-11,2.37E-12
5783,2.22E-22,8.90E-13,5.44E-19,6.70E-23,1,3.20E-17,1.72E-17,1.37E-13,9.41E-13,1.37E-14
5784,3.77E-16,5.28E-18,4.00E-13,1.17E-14,9.93E-17,8.97E-14,1.47E-15,2.20E-19,1,3.16E-13
5785,4.81E-20,3.72E-21,4.95E-26,1.06E-13,2.03E-18,1,5.90E-16,3.85E-21,4.29E-14,3.71E-10
5786,6.58E-18,2.41E-12,4.76E-13,1,4.31E-15,1.46E-10,2.12E-18,6.34E-09,2.38E-08,2.07E-10
5787,8.61E-15,2.66E-10,4.00E-14,5.54E-15,1,1.68E-12,4.33E-12,7.59E-12,9.31E-09,4.49E-08
5788,4.49E-08,2.94E-12,1.52E-17,2.13E-20,5.48E-11,3.86E-13,1,2.07E-20,6.86E-12,6.69E-16
5789,2.04E-15,9.92E-20,1.70E-07,8.15E-09,1.39E-16,3.06E-13,3.58E-17,1.08E-15,0.9999999,5.00E-13
5790,0.9999995,7.94E-11,4.22E-07,7.31E-11,9.37E-10,1.82E-11,2.49E-08,1.23E-10,1.66E-08,6.91E-09
5791,1.73E-15,4.87E-17,1.02E-10,7.81E-12,8.17E-13,1.09E-12,1.21E-16,3.45E-15,1,1.45E-09
5792,3.04E-12,4.48E-14,8.19E-16,3.36E-19,2.23E-09,1.22E-13,1,1.45E-21,2.82E-12,4.16E-15
5793,2.96E-21,8.53E-18,1.40E-17,1,4.17E-21,4.47E-13,5.64E-23,6.23E-16,1.52E-15,6.13E-15
5794,3.89E-08,1.04E-12,1.66E-12,5.72E-10,2.74E-10,2.14E-06,0.99999475,7.71E-16,3.13E-06,1.22E-12
5795,5.91E-10,1.10E-11,2.61E-10,3.48E-07,2.30E-10,0.9985067,0.001479335,5.00E-12,1.36E-06,1.22E-05
5796,2.61E-19,4.35E-19,7.55E-12,2.27E-14,7.85E-16,1.07E-09,3.54E-15,8.45E-16,1,3.97E-14
5797,1.72E-12,6.59E-09,1.73E-05,0.5456224,1.64E-09,8.64E-10,9.50E-14,0.45433882,5.02E-07,2.10E-05
5798,9.31E-11,1,4.04E-09,2.25E-13,3.86E-09,6.71E-11,2.00E-10,2.50E-09,5.02E-10,3.69E-11
5799,2.59E-15,3.20E-12,7.40E-16,3.36E-16,0.99999917,3.99E-11,5.36E-14,3.15E-13,6.36E-11,8.47E-07
5800,4.76E-10,2.26E-07,0.29598206,0.009677301,8.26E-09,1.19E-07,1.26E-07,2.71E-07,0.69433993,1.15E-09
5801,8.52E-11,1.74E-12,8.59E-17,7.64E-19,5.72E-10,2.69E-11,1,9.90E-21,9.03E-11,2.17E-16
5802,6.62E-09,5.77E-08,3.01E-08,2.05E-09,8.51E-09,3.83E-12,3.66E-13,0.99999774,3.80E-11,2.11E-06
5803,3.01E-16,3.85E-17,7.82E-11,1,3.51E-18,1.22E-10,9.42E-18,3.37E-14,1.16E-09,4.12E-11
5804,1.37E-18,2.32E-20,2.25E-12,6.65E-14,1.44E-18,8.38E-14,2.76E-19,5.39E-18,1,5.64E-14
5805,5.40E-16,1.09E-14,1.50E-11,1,1.87E-16,1.75E-10,2.71E-17,3.68E-12,6.53E-10,3.63E-10
5806,8.25E-19,1.63E-14,3.73E-16,1.18E-20,1,3.87E-17,2.01E-16,1.05E-13,5.64E-13,2.67E-14
5807,1.29E-12,3.23E-14,4.79E-15,2.78E-18,3.86E-09,1.55E-12,1,1.55E-21,1.22E-11,3.89E-16
5808,4.11E-13,0.000100528,1.61E-06,6.69E-08,0.004443625,4.85E-09,1.73E-13,0.9948925,0.000560863,8.08E-07
5809,1.63E-15,8.67E-14,1.46E-13,4.00E-13,1.65E-14,1.11E-11,3.09E-13,8.46E-18,1,7.43E-12
5810,1.77E-12,1.48E-10,1.17E-11,3.09E-15,0.9999999,2.50E-11,3.07E-11,1.86E-11,1.12E-07,7.15E-10
5811,1.39E-15,4.49E-15,4.48E-15,7.47E-13,3.58E-07,6.57E-12,1.41E-16,3.62E-12,2.10E-08,0.99999964
5812,4.66E-08,6.44E-07,1.66E-08,1.34E-09,0.9996953,3.01E-06,2.79E-05,3.45E-09,8.69E-06,0.000264431
5813,4.05E-09,8.64E-13,6.68E-16,2.48E-14,4.55E-11,1.03E-08,1,1.20E-18,2.79E-10,7.15E-14
5814,1.57E-13,3.43E-07,6.77E-08,4.73E-10,0.9999939,1.27E-10,3.59E-12,5.55E-06,7.88E-10,7.22E-08
5815,5.14E-14,1.17E-09,3.80E-11,7.56E-10,4.13E-08,1.14E-08,4.27E-10,2.14E-11,1,6.92E-12
5816,1.33E-17,7.28E-23,1.37E-14,5.27E-18,1.99E-19,7.83E-15,2.99E-20,1.61E-20,1,2.64E-15
5817,3.75E-11,2.38E-13,1.21E-11,6.72E-10,1.35E-06,2.65E-08,4.76E-12,5.70E-08,2.96E-07,0.99999833
5818,1.23E-14,1,7.80E-14,2.47E-16,1.62E-09,6.46E-12,5.93E-12,2.08E-10,8.21E-12,3.54E-13
5819,6.14E-13,1.12E-16,1.40E-16,3.18E-19,2.34E-13,4.55E-13,1,2.04E-25,1.51E-12,1.06E-15
5820,5.01E-15,1.02E-12,2.70E-15,4.31E-11,2.86E-06,1.76E-11,2.12E-16,1.61E-09,9.28E-08,0.999997
5821,9.53E-18,2.95E-17,1.15E-23,4.29E-12,1.60E-16,1,5.89E-17,8.47E-17,4.17E-11,1.54E-10
5822,1.10E-14,1,1.83E-13,9.35E-15,7.63E-09,1.38E-11,7.94E-13,4.12E-10,3.40E-12,1.38E-11
5823,4.74E-09,0.9671419,1.29E-08,1.30E-09,0.005608646,8.55E-07,4.49E-09,0.02716515,1.85E-07,8.33E-05
5824,6.93E-16,1.63E-13,2.33E-13,1,2.43E-15,1.29E-09,3.45E-17,2.52E-12,2.78E-11,1.31E-09
5825,1,6.32E-18,8.33E-12,2.45E-15,3.29E-16,5.58E-13,5.26E-12,6.55E-15,9.54E-13,1.67E-10
5826,6.35E-09,2.89E-09,1.83E-10,7.36E-07,1.38E-06,2.35E-07,5.29E-11,0.99985147,5.03E-08,0.000146086
5827,5.28E-11,9.28E-12,2.29E-12,5.84E-12,1.21E-08,4.32E-08,1,2.81E-17,5.45E-08,4.86E-13
5828,1.92E-07,1.21E-07,0.001670296,1.46E-06,3.94E-07,5.46E-07,6.55E-11,0.99799347,2.99E-08,0.000333404
5829,2.27E-19,2.74E-16,1.10E-16,1,3.15E-19,1.30E-12,6.45E-21,1.22E-14,2.56E-13,3.36E-11
5830,3.30E-18,2.54E-13,1.88E-15,4.90E-19,1,1.34E-14,2.14E-17,6.43E-12,2.50E-15,2.28E-11
5831,1.05E-13,1.30E-09,3.80E-12,1.07E-16,1,2.95E-11,5.79E-12,3.54E-11,2.20E-13,1.55E-08
5832,1.78E-13,1.98E-13,5.15E-11,5.75E-10,1.59E-14,1.14E-06,4.52E-06,7.82E-17,0.9999944,2.52E-12
5833,2.35E-10,1.39E-09,2.37E-11,2.43E-11,2.41E-11,1.24E-11,5.30E-15,1,1.03E-12,7.09E-09
5834,2.24E-08,3.08E-11,1,5.11E-10,2.59E-15,1.56E-15,1.98E-14,2.93E-10,1.31E-10,2.57E-12
5835,3.56E-11,1,1.08E-08,4.59E-13,1.33E-09,4.55E-11,4.77E-09,2.39E-10,2.70E-09,6.51E-12
5836,6.08E-18,8.25E-15,1.85E-12,1,6.00E-18,2.30E-11,8.20E-19,9.53E-10,2.80E-10,8.62E-12
5837,0.9996019,1.28E-07,9.18E-07,1.50E-06,6.13E-08,3.58E-05,1.50E-07,0.000348857,6.11E-06,4.59E-06
5838,8.04E-15,4.22E-16,1.72E-10,2.41E-11,4.85E-16,9.75E-11,9.15E-11,4.37E-18,1,4.40E-13
5839,2.26E-08,2.14E-12,0.9999573,7.66E-06,4.10E-12,2.60E-09,4.58E-09,7.46E-10,3.51E-05,8.19E-11
5840,1.77E-10,1.08E-12,4.18E-09,1.68E-08,1.14E-12,1.29E-11,2.11E-15,0.99999976,2.90E-09,1.86E-07
5841,4.99E-14,1,3.97E-13,9.98E-16,9.05E-10,7.68E-11,2.36E-10,6.48E-12,1.21E-10,1.74E-13
5842,1.65E-11,1.02E-15,9.56E-18,2.47E-09,1.56E-16,1,6.61E-13,1.88E-12,9.52E-11,2.29E-08
5843,5.36E-17,9.27E-14,1.50E-08,0.9999995,7.68E-18,1.15E-12,2.73E-17,5.34E-07,1.26E-08,2.90E-09
5844,9.57E-14,1.24E-13,3.47E-14,2.20E-15,1.29E-09,2.23E-09,1,9.36E-22,1.60E-10,4.93E-16
5845,7.34E-23,2.21E-14,6.03E-20,3.69E-21,1,2.08E-18,1.25E-20,2.54E-13,4.19E-13,9.44E-11
5846,8.20E-13,4.56E-10,0.99994624,2.19E-05,1.06E-11,1.96E-11,1.52E-13,3.18E-05,1.54E-08,1.90E-10
5847,2.00E-11,1,5.25E-10,1.17E-14,2.27E-08,8.44E-11,4.08E-10,1.75E-09,1.88E-10,1.66E-11
5848,1.92E-08,0.999092,1.14E-08,3.88E-11,2.95E-07,7.72E-07,0.000900894,9.63E-11,6.01E-06,3.08E-10
5849,9.27E-10,1.59E-06,7.98E-09,1.96E-06,0.000585736,1.73E-06,7.91E-11,0.00010842,0.00024895,0.99905163
5850,8.68E-10,7.06E-11,8.60E-09,6.64E-12,6.30E-09,1.70E-11,2.67E-11,2.34E-12,1,1.43E-08
5851,2.35E-13,1.59E-14,1.45E-09,1,7.66E-14,2.00E-08,9.25E-10,1.85E-13,6.47E-09,3.33E-13
5852,0.9999926,7.11E-10,3.50E-07,1.24E-08,1.09E-08,3.46E-09,4.36E-07,7.38E-10,5.78E-07,5.94E-06
5853,2.23E-11,3.55E-09,3.06E-10,3.19E-09,9.83E-10,4.82E-11,2.27E-15,0.9999999,7.59E-12,1.09E-07
5854,7.25E-11,1.18E-14,1.87E-12,2.92E-15,9.05E-14,3.12E-07,0.9999969,1.14E-21,2.80E-06,1.82E-12
5855,3.91E-10,2.74E-07,0.99999976,5.63E-09,1.86E-14,6.30E-15,4.53E-12,2.58E-09,7.36E-11,4.92E-13
5856,3.07E-18,6.31E-17,2.03E-14,1.97E-13,2.26E-17,6.28E-09,1.05E-11,1.21E-18,1,4.69E-15
5857,1.93E-16,7.89E-18,3.35E-24,9.40E-13,5.56E-15,1,1.29E-16,4.20E-17,3.75E-11,1.09E-10
5858,9.92E-17,1.07E-22,1,4.15E-14,8.32E-15,1.96E-21,1.36E-17,4.99E-21,2.36E-13,1.60E-20
5859,1.86E-16,6.88E-18,1.79E-16,1.30E-14,1.42E-13,1.72E-10,1.39E-11,5.87E-21,1,2.50E-14
5860,7.64E-13,2.86E-12,4.29E-14,1.04E-10,2.08E-06,3.33E-10,1.55E-13,2.69E-09,1.81E-08,0.999998
5861,1,6.71E-13,2.94E-10,7.82E-13,4.28E-12,4.01E-12,2.47E-10,1.87E-11,3.88E-10,1.50E-09
5862,1.71E-14,1,3.41E-13,8.11E-16,1.38E-08,7.69E-13,1.74E-13,8.63E-09,2.32E-12,2.53E-11
5863,1.47E-12,1.18E-13,2.19E-13,8.97E-10,1.40E-07,2.84E-06,3.59E-10,1.94E-09,1.17E-07,0.9999969
5864,1,5.09E-13,1.94E-09,3.49E-11,9.23E-12,9.27E-12,6.74E-11,3.96E-11,1.29E-09,1.36E-09
5865,1.09E-20,1.51E-16,1,3.99E-14,7.26E-21,2.97E-24,1.18E-20,2.88E-17,1.17E-12,2.48E-22
5866,1.25E-10,3.02E-16,5.53E-11,4.66E-08,5.97E-13,3.03E-08,8.05E-13,5.60E-14,0.9999999,2.91E-09
5867,3.78E-16,1,1.34E-14,5.05E-17,1.90E-10,5.72E-12,1.28E-11,1.31E-13,6.41E-12,2.66E-14
5868,8.03E-11,0.9999999,4.84E-10,8.76E-14,6.70E-08,1.03E-10,3.58E-10,6.98E-09,1.82E-09,1.00E-10
5869,1,3.46E-14,3.53E-10,7.57E-14,1.45E-11,2.92E-13,7.87E-09,2.66E-14,4.58E-10,3.44E-09
5870,6.54E-21,1.31E-11,4.37E-18,1.40E-19,1,2.62E-16,1.74E-16,3.20E-13,1.20E-10,9.41E-13
5871,0.9999995,2.64E-14,9.20E-08,9.48E-11,6.12E-09,8.75E-11,7.36E-08,2.13E-12,1.39E-07,8.12E-08
5872,5.55E-12,2.81E-06,2.63E-06,1.97E-06,3.01E-11,7.22E-12,1.46E-14,0.9999926,1.54E-10,4.59E-08
5873,2.04E-12,1,6.31E-12,3.45E-14,3.76E-08,3.17E-11,1.54E-11,2.07E-08,1.24E-10,2.65E-10
5874,5.10E-08,1.98E-12,9.65E-10,2.23E-05,6.09E-13,0.9999467,4.53E-08,1.22E-08,1.88E-06,2.91E-05
5875,1.51E-11,1.28E-10,0.99999976,1.40E-07,1.15E-16,1.69E-14,5.73E-15,8.82E-08,2.78E-08,6.32E-15
