-1,0,1,2,3,4,5,6,7,8,9
5741,1,5.83E-14,1.29E-10,2.29E-11,4.41E-14,5.38E-09,1.21E-10,5.64E-09,1.02E-10,8.82E-09
5742,1.07E-12,4.98E-10,1.47E-10,4.57E-09,3.24E-08,1.46E-08,2.02E-12,1.13E-11,0.99998903,1.09E-05
5743,1.14E-14,1.45E-13,1.66E-14,1.04E-11,1.74E-07,2.21E-06,1.65E-11,7.42E-11,5.58E-08,0.9999976
5744,1.94E-11,1.32E-10,9.76E-10,2.93E-07,6.69E-14,3.38E-12,1.45E-15,0.99999976,8.73E-11,7.25E-09
5745,4.78E-09,2.47E-08,1.10E-08,2.53E-07,0.000157732,1.95E-07,3.12E-11,3.21E-05,3.14E-05,0.9997782
5746,3.04E-14,4.66E-16,5.78E-15,7.54E-14,1.81E-15,1.78E-08,7.16E-14,1.06E-16,1,1.69E-11
5747,3.61E-09,3.49E-12,3.22E-16,1.85E-06,1.70E-11,0.999998,3.99E-11,1.46E-09,4.63E-08,1.14E-07
5748,2.75E-12,4.16E-18,2.77E-06,7.22E-06,1.19E-16,1.64E-10,1.99E-15,9.28E-11,0.99999,3.09E-11
5749,6.27E-22,1.64E-21,2.34E-27,3.46E-16,5.20E-21,1,3.99E-16,1.10E-23,1.42E-15,4.82E-15
5750,1.79E-15,4.03E-12,3.28E-14,0.9999994,3.31E-11,5.38E-07,1.66E-14,2.61E-11,1.24E-09,1.05E-11
5751,1.50E-12,1,1.42E-11,3.62E-15,1.76E-08,2.72E-11,7.74E-11,7.01E-09,6.77E-12,1.26E-11
5752,2.84E-16,2.46E-13,9.45E-16,1.10E-12,1.54E-06,1.98E-13,3.07E-18,3.19E-10,4.45E-10,0.99999845
5753,2.85E-11,0.9999995,5.65E-11,7.36E-13,3.98E-07,5.85E-10,2.09E-09,1.32E-09,1.25E-07,8.44E-10
5754,4.13E-24,9.59E-20,2.80E-20,1,8.50E-22,2.87E-10,1.18E-21,6.26E-18,6.52E-14,6.78E-15
5755,5.27E-22,3.83E-16,3.85E-16,6.19E-25,1,4.47E-20,3.77E-22,3.83E-14,1.63E-21,1.26E-14
5756,4.43E-09,1.40E-08,9.51E-09,3.20E-08,4.34E-09,1.02E-08,1.18E-12,0.99999905,9.86E-10,8.07E-07
5757,1.99E-17,2.36E-19,1.69E-24,8.49E-12,4.23E-18,1,2.92E-13,2.32E-20,1.06E-12,3.10E-09
5758,7.82E-14,5.24E-13,2.24E-11,5.44E-13,2.52E-10,2.92E-10,5.51E-12,2.28E-15,1,1.58E-08
5759,1.01E-11,1.99E-13,3.92E-13,7.63E-13,1.53E-11,1.29E-07,0.9999999,6.39E-20,2.36E-08,4.90E-14
5760,1.70E-19,1.14E-14,1.82E-15,1.65E-19,1,3.31E-15,2.74E-18,2.92E-15,6.45E-16,2.55E-11
5761,8.14E-15,1,3.23E-13,5.31E-15,2.21E-10,2.63E-11,9.77E-13,1.58E-10,1.49E-11,6.51E-13
5762,1,2.64E-14,4.48E-11,3.69E-15,5.24E-15,2.27E-11,2.49E-10,1.00E-12,2.13E-09,4.08E-11
5763,9.43E-15,5.84E-14,1.68E-14,7.17E-12,4.16E-06,6.45E-12,3.28E-17,1.80E-09,6.45E-08,0.9999957
5764,2.01E-14,1,1.04E-12,6.87E-16,1.08E-08,1.02E-12,3.91E-12,2.70E-09,9.13E-12,7.66E-12
5765,1.40E-09,8.13E-14,1.08E-12,6.90E-13,1.83E-08,4.18E-08,0.9999999,2.53E-18,4.85E-08,2.55E-12
5766,3.15E-18,5.87E-12,7.49E-16,2.10E-17,0.9999994,5.22E-14,3.37E-16,6.19E-11,5.44E-07,5.29E-09
5767,1.65E-17,1.04E-11,2.42E-15,1.45E-17,1,6.96E-13,1.74E-17,1.25E-11,1.27E-12,3.45E-09
5768,1.24E-20,6.55E-22,3.04E-24,4.57E-13,9.70E-21,1,4.82E-14,1.12E-20,1.77E-14,1.21E-15
5769,2.43E-11,1,2.39E-10,3.73E-14,2.96E-08,1.47E-11,2.03E-10,1.86E-08,1.42E-09,6.15E-11
5770,3.46E-16,1.29E-12,3.27E-15,1,2.77E-15,2.17E-09,7.04E-18,7.60E-14,3.04E-12,2.13E-10
5771,5.02E-21,1.01E-15,1.11E-13,1,2.63E-18,7.40E-15,8.69E-22,1.36E-13,7.14E-13,2.11E-16
5772,1.41E-14,0.9997967,1.98E-11,1.20E-12,0.000201773,1.94E-10,3.56E-11,1.60E-06,7.55E-09,1.03E-08
5773,1.32E-10,5.63E-14,1.09E-17,1.48E-21,4.39E-10,2.62E-13,1,3.18E-21,1.05E-12,2.14E-17
5774,6.25E-09,2.52E-06,0.000100034,7.65E-11,0.96650445,3.53E-08,0.033391267,2.09E-11,1.74E-06,4.80E-10
5775,1.30E-11,1.18E-07,4.56E-08,7.12E-07,0.000173798,2.10E-08,1.40E-13,0.000318182,3.09E-07,0.9995067
5776,1.83E-09,1.74E-08,5.91E-11,2.56E-09,0.056313165,1.29E-08,6.45E-11,3.43E-09,0.000112441,0.94357437
5777,2.17E-22,6.48E-14,2.17E-18,3.39E-21,1,2.80E-17,1.58E-19,2.39E-13,4.44E-15,2.60E-14
5778,0.9999981,1.32E-09,2.26E-08,1.03E-07,2.02E-10,5.83E-08,6.48E-10,1.13E-07,7.36E-09,1.66E-06
5779,0.000214806,9.40E-12,5.64E-11,5.14E-11,4.83E-10,1.21E-06,0.99978346,4.02E-12,5.90E-07,7.02E-11
5780,1,1.48E-21,1.88E-15,6.72E-17,1.68E-20,1.05E-11,5.18E-13,8.82E-16,8.23E-13,1.17E-11
5781,8.25E-19,1.63E-14,3.73E-16,1.18E-20,1,3.87E-17,2.01E-16,1.05E-13,5.64E-13,2.67E-14
5782,4.50E-17,3.28E-17,4.85E-14,1,2.23E-18,3.76E-10,1.27E-17,6.26E-15,7.44E-12,1.99E-14
5783,0.99999917,2.13E-12,7.47E-08,2.11E-11,2.37E-10,3.96E-11,3.39E-09,1.40E-09,2.41E-08,7.33E-07
5784,9.50E-19,1.76E-11,6.36E-17,1.10E-20,1,7.59E-14,1.84E-14,5.71E-13,1.22E-14,1.29E-12
5785,1.15E-11,1,2.87E-10,1.95E-14,2.62E-09,2.91E-11,4.05E-10,6.72E-10,8.07E-11,3.51E-12
5786,6.87E-19,1.82E-21,4.76E-23,5.33E-13,1.92E-21,1,8.48E-15,2.36E-20,1.60E-12,1.19E-12
5787,5.00E-11,2.30E-10,2.61E-13,1.21E-14,3.07E-11,1.62E-08,1,5.82E-20,2.51E-08,1.11E-14
5788,0.9999999,5.09E-13,8.17E-09,2.62E-12,1.27E-10,3.16E-10,6.23E-08,7.97E-11,9.11E-09,1.69E-08
5789,1.72E-21,1.41E-14,5.25E-16,1.91E-17,1.61E-09,2.29E-16,9.73E-18,1.30E-18,1,3.14E-16
5790,1.57E-15,4.97E-17,2.99E-20,5.75E-09,7.21E-18,1,3.62E-11,2.93E-16,9.15E-14,1.44E-11
5791,2.80E-18,5.97E-11,4.56E-16,1.43E-18,1,7.65E-15,1.43E-15,1.43E-10,6.16E-11,1.74E-08
5792,5.47E-16,4.60E-16,1.83E-16,2.06E-12,1.04E-06,4.01E-13,5.71E-19,3.86E-11,3.62E-08,0.9999989
5793,1.88E-12,1,2.87E-09,6.66E-15,5.47E-09,3.28E-12,3.47E-11,3.24E-09,3.02E-11,4.93E-12
5794,1,4.87E-15,1.20E-12,6.14E-15,1.94E-17,1.61E-12,3.88E-11,2.72E-12,2.54E-10,4.74E-13
5795,1.56E-07,5.56E-10,2.81E-08,2.91E-08,3.43E-11,3.94E-09,1.22E-12,0.9999995,2.73E-07,1.19E-08
5796,1,1.55E-18,2.00E-11,2.60E-14,4.82E-15,2.98E-12,1.14E-10,2.26E-14,1.24E-12,1.43E-11
5797,6.35E-08,8.94E-11,1.01E-13,3.70E-15,7.45E-08,1.96E-08,0.99999976,1.20E-15,7.80E-11,1.74E-12
5798,4.36E-14,2.20E-15,7.49E-18,5.14E-20,3.77E-10,1.10E-12,1,2.37E-23,1.37E-12,1.27E-17
5799,6.18E-11,8.44E-17,1.38E-14,5.06E-14,1.52E-12,9.03E-09,1,5.62E-22,5.55E-09,7.20E-15
5800,6.65E-19,1.49E-17,1.67E-22,2.62E-12,1.26E-13,0.9999999,2.65E-14,4.88E-17,4.89E-11,6.10E-08
5801,9.16E-08,2.15E-16,2.95E-07,9.71E-08,2.55E-11,6.90E-08,2.77E-10,1.03E-13,0.9999993,1.06E-07
5802,8.22E-14,4.44E-16,1.05E-14,3.15E-18,1.60E-10,8.07E-13,1,1.94E-23,1.47E-12,5.21E-17
5803,7.91E-18,1.33E-12,7.19E-13,1,6.10E-17,4.49E-13,8.95E-21,2.64E-11,3.92E-13,1.09E-11
5804,6.30E-15,2.12E-13,1.14E-15,1.35E-12,1.75E-07,4.82E-09,1.29E-15,4.25E-10,3.87E-07,0.9999994
5805,5.22E-14,3.77E-14,4.07E-11,7.04E-10,1.37E-13,1.38E-09,3.23E-14,6.30E-12,1,1.70E-09
5806,2.70E-13,1,5.92E-12,1.61E-14,4.74E-09,5.35E-11,1.28E-11,3.41E-09,9.91E-12,3.65E-12
5807,1.39E-12,5.90E-16,6.43E-11,5.29E-10,3.87E-12,5.24E-10,1.53E-09,3.04E-17,1,3.04E-12
5808,7.54E-08,7.90E-05,0.000862355,6.58E-06,2.64E-09,7.00E-11,9.74E-12,0.999041,3.05E-08,1.10E-05
5809,2.14E-23,4.31E-16,1.71E-15,1,1.51E-21,4.46E-17,8.53E-24,8.86E-17,2.87E-15,1.12E-17
5810,2.04E-18,1.62E-18,3.64E-24,1.31E-12,4.71E-17,1,4.01E-13,6.08E-22,5.22E-14,2.07E-11
5811,3.21E-22,1.50E-13,9.69E-18,6.19E-22,1,3.55E-16,1.29E-19,9.74E-14,1.63E-16,1.68E-12
5812,7.42E-14,1.22E-10,0.99999976,8.36E-08,1.68E-16,4.85E-15,1.89E-13,5.38E-11,1.25E-07,8.29E-15
5813,1.91E-11,1,2.44E-09,7.74E-13,7.40E-09,5.25E-10,2.07E-10,3.92E-08,2.57E-10,4.50E-12
5814,5.01E-12,6.22E-13,3.13E-16,2.36E-10,3.70E-12,1,2.78E-13,1.11E-12,4.43E-10,8.52E-09
5815,3.73E-06,8.50E-10,2.75E-08,8.44E-13,8.83E-05,3.40E-09,0.98344177,1.31E-17,0.016466087,9.25E-09
5816,9.30E-17,6.08E-08,0.9999999,9.09E-11,3.42E-15,2.67E-18,4.48E-14,8.86E-15,3.16E-13,3.42E-17
5817,8.51E-12,1.67E-14,1.60E-10,1.81E-09,2.42E-09,3.11E-11,2.27E-11,1.25E-13,1,3.92E-08
5818,1,2.21E-17,1.94E-10,5.37E-13,2.97E-13,1.81E-10,1.74E-09,3.24E-13,2.36E-10,1.35E-10
5819,3.20E-14,8.18E-09,1.60E-16,1.15E-12,2.84E-05,3.40E-06,3.14E-07,1.48E-15,0.9999678,3.36E-08
5820,3.87E-12,1,4.66E-08,1.22E-12,1.26E-09,2.68E-12,3.99E-12,3.46E-08,5.89E-11,2.43E-11
5821,2.89E-14,1.26E-16,1,1.03E-09,1.94E-10,1.24E-14,2.22E-12,5.53E-14,1.57E-10,1.36E-15
5822,7.28E-16,1,1.15E-15,2.96E-17,1.43E-08,2.72E-11,3.54E-12,1.95E-11,2.10E-11,9.31E-12
5823,1.17E-06,6.11E-06,0.99971825,0.000271185,6.70E-12,5.28E-11,4.36E-09,5.19E-07,2.78E-06,1.51E-08
5824,2.92E-13,1.70E-14,5.39E-15,6.27E-18,6.86E-10,3.71E-12,1,1.70E-22,1.31E-11,1.30E-16
5825,4.69E-15,8.50E-15,5.00E-13,1,2.74E-16,2.27E-10,5.45E-17,7.35E-13,1.31E-11,4.52E-11
5826,2.70E-11,6.56E-07,1.43E-09,3.19E-09,5.22E-06,6.74E-10,5.47E-14,0.99998677,9.40E-09,7.27E-06
5827,8.75E-13,6.23E-08,0.9999999,4.70E-10,9.38E-10,5.65E-12,1.23E-12,7.62E-09,1.29E-09,1.40E-11
5828,2.69E-12,1,1.30E-10,1.15E-13,1.43E-09,9.10E-11,1.66E-10,1.01E-09,1.07E-10,1.15E-12
5829,8.55E-19,1.45E-12,8.72E-18,9.16E-19,1,1.84E-15,1.31E-17,2.70E-13,2.47E-13,3.30E-09
5830,3.84E-11,0.9999995,4.35E-09,2.36E-13,4.09E-07,3.95E-10,6.30E-09,5.27E-09,1.46E-08,5.86E-10
5831,3.26E-15,3.33E-13,4.66E-12,1.06E-10,1.18E-16,2.79E-15,4.81E-20,1,4.29E-13,2.08E-11
5832,5.69E-19,4.96E-17,3.34E-18,1,2.85E-20,6.92E-12,2.43E-21,6.09E-15,4.59E-15,1.77E-12
5833,2.08E-09,1.20E-09,0.9999945,4.67E-08,2.89E-06,3.09E-11,4.48E-09,4.58E-11,2.65E-06,9.43E-09
5834,5.30E-13,7.09E-11,0.99999523,6.97E-07,6.47E-10,1.11E-11,1.22E-12,4.06E-06,1.93E-09,1.16E-11
5835,1,6.53E-16,3.95E-12,7.02E-16,4.07E-15,7.22E-15,1.29E-10,2.90E-15,4.60E-12,2.09E-11
5836,0.9999927,1.02E-09,1.85E-08,5.18E-10,8.50E-09,1.02E-08,3.46E-06,2.44E-08,1.41E-07,3.63E-06
5837,5.52E-13,1.58E-14,1.58E-09,3.30E-08,9.19E-10,6.47E-08,5.22E-06,4.01E-16,0.99999464,1.76E-12
5838,1,1.33E-13,3.45E-08,1.95E-13,8.59E-12,6.00E-14,7.87E-09,5.27E-14,1.14E-08,8.25E-12
5839,1,2.32E-15,4.42E-12,6.69E-13,2.95E-15,4.15E-11,5.59E-10,4.73E-11,4.52E-11,1.14E-09
5840,3.44E-14,1.22E-12,9.59E-14,7.24E-12,4.90E-08,1.84E-10,3.65E-16,5.72E-08,2.61E-07,0.99999964
5841,3.92E-15,1,1.72E-13,1.80E-14,1.03E-08,1.44E-10,1.41E-12,1.13E-10,1.26E-10,3.46E-11
5842,1,7.46E-14,4.03E-10,4.36E-14,8.94E-14,2.97E-14,2.90E-11,1.29E-11,2.39E-10,1.77E-11
5843,4.68E-11,0.99999964,2.25E-07,5.23E-11,7.35E-08,3.01E-10,2.40E-09,5.43E-08,3.69E-09,1.78E-09
5844,3.75E-13,1.47E-14,4.06E-14,4.31E-16,8.77E-11,3.00E-10,1,6.04E-22,4.50E-10,1.10E-14
5845,2.41E-17,3.63E-19,3.69E-22,4.89E-13,1.19E-17,1,3.75E-09,1.01E-21,8.16E-13,1.39E-12
5846,2.12E-17,2.54E-12,1,4.42E-10,1.77E-19,1.39E-18,5.96E-15,2.93E-15,2.53E-10,8.70E-19
5847,1.51E-11,1.28E-10,0.99999976,1.40E-07,1.15E-16,1.69E-14,5.73E-15,8.82E-08,2.78E-08,6.32E-15
5848,7.33E-11,1,1.10E-09,6.74E-13,1.46E-08,3.71E-09,6.49E-09,2.36E-09,2.00E-09,1.67E-11
5849,2.02E-19,8.06E-12,9.50E-08,1.65E-09,3.24E-11,2.49E-17,5.13E-20,0.9999999,1.30E-12,1.17E-12
5850,1,1.08E-15,2.34E-09,1.26E-14,5.57E-14,3.41E-12,6.43E-10,1.91E-13,6.57E-10,8.50E-10
5851,1.13E-13,4.53E-12,4.08E-10,1,6.57E-17,2.15E-10,1.41E-16,1.98E-08,7.04E-12,3.06E-10
5852,1.87E-14,2.27E-12,3.28E-12,1,2.00E-14,3.29E-08,1.88E-13,2.05E-11,8.59E-11,4.67E-12
5853,6.77E-10,3.39E-12,2.76E-09,0.99998677,1.14E-10,1.14E-05,8.05E-14,3.70E-12,9.77E-07,9.48E-07
5854,1.10E-17,3.26E-16,1.82E-11,1,2.16E-18,7.65E-14,4.95E-19,1.19E-13,9.27E-11,8.42E-14
5855,1,1.75E-14,4.51E-11,2.04E-13,1.77E-13,1.98E-11,3.64E-09,2.10E-11,1.36E-10,4.46E-09
5856,2.35E-19,1.23E-15,1.27E-15,1,1.23E-17,1.11E-10,1.12E-18,5.28E-12,5.37E-11,8.48E-13
5857,5.09E-14,1,2.04E-12,1.04E-14,3.81E-08,2.53E-11,6.42E-12,1.03E-08,1.45E-10,1.27E-11
5858,5.14E-12,6.58E-10,1.43E-09,2.04E-08,8.08E-14,1.18E-13,4.36E-17,1,1.37E-12,1.55E-09
5859,3.21E-12,1.30E-10,5.49E-14,1.58E-16,9.76E-09,1.24E-10,1,1.41E-19,5.80E-10,2.44E-15
5860,9.14E-17,1.03E-15,4.02E-17,2.68E-14,2.91E-09,8.74E-10,3.47E-16,2.42E-11,8.18E-09,1
5861,6.32E-17,3.69E-15,1,2.19E-13,4.37E-17,5.76E-24,7.65E-22,3.89E-13,4.67E-14,1.21E-17
5862,3.30E-16,3.82E-12,3.68E-13,1,2.74E-15,1.06E-10,7.26E-19,1.51E-10,5.33E-11,4.58E-09
5863,2.32E-12,1,4.85E-11,4.62E-14,2.91E-09,7.38E-11,5.71E-10,5.48E-11,1.08E-09,4.31E-12
5864,2.70E-11,0.000112698,0.99988735,1.86E-09,4.69E-10,9.38E-15,6.42E-13,1.28E-09,9.27E-13,2.97E-12
5865,1.08E-15,5.36E-13,7.20E-14,1.81E-12,1.57E-11,1.92E-09,9.54E-09,1.25E-18,1,2.70E-12
5866,0.9999995,4.55E-12,1.18E-08,2.95E-10,3.60E-12,7.90E-10,8.62E-10,7.14E-08,3.51E-07,1.59E-10
5867,3.53E-19,3.59E-13,1.51E-17,8.58E-20,1,1.02E-13,1.90E-16,1.21E-15,6.29E-13,5.67E-11
5868,1.19E-20,8.54E-13,1.01E-17,1.24E-20,1,4.76E-16,5.37E-18,9.60E-14,3.34E-15,8.31E-11
5869,5.60E-13,1.55E-17,1,3.79E-11,2.67E-16,1.69E-20,1.68E-19,2.76E-16,5.28E-13,4.37E-17
5870,1,2.56E-13,2.96E-11,9.00E-14,3.23E-14,6.59E-11,5.07E-09,1.67E-12,3.21E-11,2.80E-10
5871,1.30E-11,0.9999995,3.71E-11,2.72E-12,1.31E-07,3.36E-09,2.85E-11,3.85E-07,6.89E-10,4.26E-09
5872,5.11E-20,1.60E-16,3.52E-16,1,1.32E-19,8.48E-11,2.04E-20,8.29E-15,1.97E-12,2.07E-12
5873,5.11E-07,3.26E-08,0.000207848,3.16E-12,0.99942243,1.25E-11,2.28E-09,2.24E-08,3.33E-10,0.000369256
5874,1.40E-09,0.99999857,2.47E-09,1.36E-11,5.26E-08,1.06E-07,1.14E-06,5.14E-09,1.05E-07,1.54E-10
5875,1.10E-10,2.88E-10,2.66E-11,2.15E-11,1.39E-09,1.73E-11,6.24E-16,0.9999987,5.65E-11,1.28E-06
5876,3.66E-12,6.33E-08,0.9999999,1.53E-08,1.69E-15,4.57E-14,9.34E-13,6.22E-10,3.49E-08,2.76E-13
5877,2.42E-11,2.60E-09,2.94E-08,1.41E-08,3.21E-10,1.74E-11,8.86E-15,5.81E-09,1,1.88E-08
5878,1,3.59E-13,2.18E-11,2.21E-13,4.05E-13,2.93E-11,1.06E-09,3.45E-11,5.30E-10,2.23E-11
5879,1.15E-14,5.41E-13,8.94E-13,1,9.13E-16,6.52E-09,5.57E-17,2.85E-12,9.46E-12,5.02E-09
5880,1.61E-11,3.02E-15,1,1.04E-09,5.52E-11,2.10E-15,5.55E-09,4.54E-17,1.75E-09,4.62E-16
5881,4.01E-12,1,1.97E-10,9.52E-14,2.30E-09,1.46E-10,1.51E-10,5.99E-09,1.13E-10,2.55E-12
5882,7.77E-11,1,5.90E-10,1.42E-12,1.65E-08,3.64E-10,1.43E-09,1.86E-08,4.78E-09,2.01E-11
5883,1.13E-08,2.88E-10,1.46E-10,6.36E-09,4.49E-11,3.62E-10,6.34E-13,1,6.41E-10,3.95E-08
5884,3.90E-15,5.68E-10,5.59E-07,0.000201307,5.35E-09,1.65E-10,4.59E-15,0.99979764,1.44E-08,4.90E-07
5885,1.11E-09,8.57E-14,1.06E-13,2.40E-17,3.26E-08,3.11E-13,1,8.67E-20,5.48E-10,8.97E-14
5886,4.85E-14,2.62E-15,2.33E-14,1.39E-11,2.35E-08,1.30E-11,4.49E-15,7.22E-08,2.06E-09,0.9999999
5887,2.62E-16,1,1.09E-15,5.60E-18,2.83E-11,1.85E-12,5.89E-13,4.21E-13,7.49E-13,9.58E-15
5888,8.43E-12,6.32E-16,7.67E-14,1.04E-14,2.46E-10,1.67E-08,1,5.57E-21,6.39E-09,6.70E-11
5889,0.99999154,2.51E-14,1.63E-06,9.49E-10,5.30E-11,2.56E-11,3.36E-10,6.16E-11,2.80E-09,6.73E-06
5890,1.45E-10,5.40E-10,1,1.28E-11,1.10E-11,7.54E-16,8.05E-10,5.87E-14,6.85E-13,1.11E-15
5891,8.19E-10,0.9999999,3.06E-09,1.24E-11,1.27E-07,1.68E-09,1.07E-08,9.04E-09,4.70E-09,1.41E-09
5892,7.07E-14,3.11E-14,1.01E-13,5.27E-05,6.41E-12,0.99991894,9.27E-08,9.35E-14,2.82E-05,5.71E-08
5893,5.35E-12,0.99999607,5.29E-07,4.05E-11,2.45E-06,9.25E-11,7.12E-09,8.81E-07,1.40E-07,1.24E-09
5894,5.51E-13,1,3.82E-11,3.14E-14,1.75E-10,4.01E-11,6.14E-11,8.14E-11,1.16E-10,2.14E-13
5895,3.42E-17,1.23E-18,9.44E-13,2.27E-13,2.63E-13,3.64E-14,2.62E-19,2.24E-15,1,1.70E-10
5896,2.11E-22,2.95E-15,1.10E-17,1.05E-22,1,9.60E-18,2.02E-20,1.90E-14,1.09E-17,1.43E-13
5897,3.44E-16,4.40E-17,7.29E-25,8.03E-15,1.11E-16,1,9.85E-16,5.39E-18,8.85E-09,1.76E-10
5898,9.77E-10,3.15E-12,8.38E-11,1.56E-07,5.78E-06,2.19E-08,4.53E-12,5.64E-06,3.54E-07,0.9999881
5899,2.25E-09,2.41E-13,2.00E-15,1.20E-16,2.33E-09,3.71E-07,0.99999964,4.98E-17,1.25E-08,1.06E-15
5900,2.72E-20,5.98E-17,5.87E-15,1,7.03E-19,2.77E-11,3.14E-19,3.49E-16,1.55E-12,1.96E-15
5901,1.46E-11,0.99999976,5.67E-10,2.80E-14,1.73E-07,2.06E-10,6.33E-09,3.53E-08,5.46E-10,1.83E-11
5902,9.41E-11,1.46E-09,3.31E-08,1.43E-12,1,3.66E-10,5.56E-11,1.69E-09,2.26E-09,2.53E-08
5903,4.08E-13,2.47E-13,9.83E-11,6.13E-11,7.13E-06,6.74E-11,1.96E-16,8.75E-08,1.33E-05,0.9999794
5904,1.38E-15,8.34E-16,6.66E-16,2.28E-12,3.81E-08,1.55E-12,1.10E-16,1.14E-10,1.49E-06,0.99999857
5905,1.69E-11,5.44E-12,2.04E-15,0.000184219,2.35E-11,0.9998142,2.28E-13,6.56E-09,1.19E-08,1.49E-06
5906,1.18E-12,4.60E-12,9.56E-13,2.00E-06,1.43E-08,0.9999727,2.53E-05,4.50E-14,2.72E-09,1.36E-08
5907,1.60E-12,1,3.82E-11,7.66E-14,2.08E-09,1.03E-10,1.50E-10,1.98E-09,5.06E-10,1.30E-12
5908,9.78E-13,1,1.20E-11,2.40E-14,7.27E-10,3.30E-10,1.17E-10,4.56E-10,2.72E-10,4.40E-13
5909,1.90E-14,1,3.33E-13,8.92E-16,1.56E-09,4.51E-11,5.20E-11,1.36E-11,1.03E-10,2.78E-13
5910,5.11E-11,3.57E-07,0.9999995,6.58E-08,1.30E-15,3.53E-16,1.28E-13,3.76E-09,3.23E-09,1.05E-12
5911,4.30E-19,1.63E-12,6.65E-16,3.24E-21,1,5.64E-15,7.40E-15,2.99E-14,2.96E-15,2.46E-13
5912,6.12E-11,2.40E-13,2.41E-12,8.98E-12,3.95E-13,9.46E-13,4.61E-17,1,8.08E-12,4.56E-10
5913,6.11E-10,3.31E-09,5.78E-10,5.85E-09,3.27E-11,1.51E-12,1.07E-14,0.9999993,2.52E-10,6.86E-07
5914,8.40E-16,1.49E-13,1.15E-09,1,5.97E-16,2.78E-11,5.85E-17,2.12E-12,3.80E-09,5.33E-11
5915,1.26E-15,1.76E-13,2.11E-14,8.35E-14,9.17E-07,1.36E-12,1.87E-18,7.43E-09,1.75E-08,0.99999905
5916,0.9999999,8.39E-15,1.43E-10,3.56E-11,7.53E-13,6.49E-09,8.76E-08,1.80E-09,3.05E-08,6.21E-09
5917,2.98E-09,0.99999666,1.25E-08,2.58E-12,2.40E-06,4.74E-08,5.48E-07,8.91E-08,2.66E-07,5.70E-09
5918,6.51E-13,2.67E-16,1.33E-15,4.39E-21,3.26E-11,1.21E-15,1,2.42E-25,6.80E-13,4.11E-18
5919,5.74E-14,1.97E-12,6.91E-18,2.73E-10,1.13E-05,0.000138103,1.45E-10,1.20E-10,1.54E-07,0.9998504
5920,4.56E-11,1,1.17E-09,6.50E-14,3.63E-09,3.81E-11,3.37E-10,6.87E-09,3.00E-10,4.21E-12
5921,1.83E-18,1.99E-14,3.10E-14,1.62E-21,1,1.28E-16,8.74E-19,9.94E-14,2.48E-17,1.74E-13
5922,3.92E-13,4.38E-08,1,3.22E-12,1.91E-10,2.41E-15,1.55E-09,1.12E-14,2.89E-13,1.11E-14
5923,1.48E-14,7.29E-18,1.03E-09,9.32E-10,3.78E-14,1.30E-07,6.16E-15,6.22E-12,0.9999999,3.59E-10
5924,1.13E-16,9.74E-16,4.58E-17,4.62E-13,1.26E-06,7.43E-12,7.47E-18,9.47E-11,1.06E-09,0.9999987
5925,6.86E-11,2.97E-17,0.9999999,2.86E-08,2.62E-15,1.85E-13,1.10E-12,2.60E-12,1.38E-07,1.33E-11
5926,8.06E-21,1.20E-18,1.02E-25,8.20E-11,1.54E-14,1,1.95E-16,1.82E-18,1.85E-10,3.59E-10
5927,0.9999989,2.54E-12,8.07E-07,8.19E-11,4.10E-09,5.39E-12,8.59E-09,1.06E-09,8.03E-08,1.69E-07
5928,2.00E-11,1.30E-11,2.91E-13,3.23E-10,1.37E-05,8.99E-09,7.44E-13,2.90E-07,2.23E-06,0.99998367
5929,9.11E-20,1.80E-11,1.02E-17,1.78E-20,1,1.04E-14,2.55E-17,7.44E-12,1.27E-14,6.33E-10
5930,3.09E-14,5.80E-17,1,5.69E-11,9.70E-17,1.10E-16,4.35E-16,3.07E-12,9.43E-12,1.77E-15
5931,3.68E-12,2.32E-12,2.26E-12,1.04E-09,7.65E-06,1.53E-05,2.17E-09,1.01E-08,2.42E-07,0.99997675
5932,1.21E-12,7.74E-16,3.83E-16,2.49E-07,4.10E-14,0.99999976,1.85E-11,6.71E-15,5.59E-12,1.02E-11
5933,8.75E-21,3.54E-13,6.42E-18,1.54E-18,1,1.37E-16,1.14E-18,1.88E-13,1.85E-11,1.31E-12
5934,6.89E-14,7.67E-10,5.04E-13,1.01E-14,0.99999774,7.31E-11,1.75E-12,4.17E-10,2.93E-11,2.26E-06
5935,2.82E-16,6.51E-12,1.09E-14,5.22E-18,1,1.07E-13,3.05E-15,5.84E-13,6.08E-14,1.13E-09
5936,8.04E-10,4.54E-15,8.47E-13,6.14E-11,6.32E-09,1.72E-11,5.50E-13,2.53E-08,2.90E-09,1
5937,1.75E-10,5.60E-11,2.98E-10,2.00E-11,0.000102883,8.58E-12,2.46E-12,2.16E-09,2.65E-08,0.9998971
5938,4.16E-13,1.60E-14,5.18E-16,4.74E-17,2.05E-12,3.38E-09,1,2.17E-23,7.20E-10,6.88E-17
5939,0.9993747,4.99E-08,3.59E-05,8.00E-07,9.91E-07,2.48E-05,2.77E-05,1.25E-06,0.000494549,3.94E-05
5940,3.60E-16,2.32E-14,1.05E-14,5.50E-13,1.55E-06,3.28E-12,1.02E-18,7.62E-08,6.57E-09,0.99999833
