-1,0,1,2,3,4,5,6,7,8,9
6344,3.24E-11,1,6.42E-10,2.17E-14,8.49E-09,3.47E-10,5.42E-09,1.39E-09,8.30E-10,3.03E-12
6345,4.57E-11,3.22E-08,5.83E-07,9.53E-08,1.44E-07,4.68E-07,2.04E-12,0.9999951,1.82E-06,1.72E-06
6346,2.99E-09,8.30E-19,2.35E-07,5.94E-09,2.24E-13,1.79E-09,1.34E-12,1.68E-14,0.99999976,9.83E-10
6347,6.60E-11,2.89E-10,1.01E-11,2.12E-11,7.73E-11,1.48E-11,2.18E-15,1,3.49E-13,2.39E-09
6348,5.87E-20,9.78E-12,1.24E-16,9.07E-20,1,7.44E-16,6.42E-18,3.96E-12,6.83E-14,2.53E-12
6349,1.83E-11,1.36E-09,1.84E-05,0.9993967,1.03E-11,5.21E-10,1.33E-13,0.000571691,1.26E-05,4.89E-07
6350,4.13E-08,6.50E-13,1.23E-14,1.18E-12,7.12E-10,0.99999416,1.34E-06,2.48E-13,4.48E-06,1.01E-08
6351,8.31E-11,3.86E-09,2.73E-07,3.87E-08,6.38E-13,1.04E-13,3.00E-15,0.99999964,1.62E-11,3.04E-08
6352,2.95E-11,4.14E-07,4.34E-08,6.77E-12,0.99999917,2.04E-09,7.92E-11,2.99E-07,2.76E-10,1.90E-08
6353,1,1.46E-14,1.39E-10,1.41E-14,4.49E-13,2.55E-13,2.90E-09,5.05E-13,2.40E-10,3.45E-09
6354,1.14E-18,8.14E-23,1.06E-16,8.01E-14,1.15E-18,6.15E-14,3.27E-15,1.02E-22,1,2.57E-15
6355,3.51E-14,3.97E-14,9.20E-15,1.79E-11,6.88E-06,9.79E-11,3.01E-15,8.58E-10,3.40E-08,0.9999931
6356,2.14E-12,2.41E-07,0.99999976,5.64E-08,2.91E-13,7.68E-14,1.56E-10,1.58E-11,2.77E-08,1.62E-12
6357,1.84E-15,4.46E-16,8.49E-12,1.48E-14,8.10E-16,3.76E-14,8.05E-14,1.04E-19,1,4.35E-13
6358,7.24E-11,1.25E-11,2.00E-11,1.40E-10,4.31E-09,4.75E-10,2.10E-14,0.9999999,3.12E-10,6.37E-08
6359,9.43E-21,2.01E-19,1.23E-17,1,1.75E-20,4.25E-10,3.80E-19,4.67E-18,1.39E-12,7.41E-15
6360,1.26E-06,1.17E-09,8.40E-05,0.9994935,1.31E-11,0.000420101,1.83E-11,1.14E-06,3.75E-08,1.52E-08
6361,1.21E-06,1.61E-09,1.89E-05,4.83E-06,6.50E-09,1.10E-06,1.93E-08,5.41E-09,0.99993265,4.12E-05
6362,4.01E-10,2.13E-13,1.18E-14,2.82E-16,1.42E-11,7.95E-10,1,5.19E-21,4.09E-10,1.85E-14
6363,2.93E-13,3.00E-10,4.53E-06,0.99999547,9.52E-12,1.01E-09,1.55E-11,2.30E-08,3.25E-08,3.02E-11
6364,8.21E-14,5.51E-16,9.86E-17,2.77E-18,4.17E-11,5.01E-10,1,6.95E-23,2.89E-12,2.20E-16
6365,1.01E-19,4.01E-14,6.63E-17,5.19E-19,1,1.06E-14,9.91E-21,3.17E-12,1.51E-14,1.61E-09
6366,1.54E-23,1.67E-18,3.45E-18,1,1.41E-22,2.64E-14,1.85E-22,1.16E-14,3.42E-14,5.30E-14
6367,4.25E-07,2.90E-12,7.74E-12,8.08E-06,8.94E-11,0.99970263,8.59E-06,1.30E-08,0.000280236,3.95E-09
6368,4.91E-13,3.67E-14,9.76E-19,2.57E-11,1.41E-12,1,3.44E-10,2.04E-14,1.77E-08,3.42E-08
6369,1,1.26E-14,2.54E-10,2.80E-15,6.91E-15,7.71E-15,3.46E-11,5.37E-14,1.24E-10,3.95E-13
6370,2.34E-13,1.20E-09,1.47E-11,5.83E-16,1,3.42E-12,1.14E-10,1.35E-12,2.28E-09,2.09E-12
6371,2.74E-15,0.9999988,2.91E-11,1.18E-13,1.13E-06,1.13E-10,6.29E-12,8.40E-10,1.36E-09,1.55E-09
6372,4.32E-12,7.31E-15,4.44E-16,4.98E-19,1.76E-09,3.47E-14,1,2.94E-22,1.99E-12,9.59E-16
6373,6.48E-15,7.46E-16,9.88E-12,1.09E-10,2.76E-14,1.08E-08,2.72E-13,1.24E-12,1,2.78E-10
6374,4.59E-19,3.44E-12,1.01E-16,3.29E-19,1,3.10E-14,5.86E-18,3.00E-11,1.14E-13,5.00E-08
6375,8.98E-14,1.15E-15,8.61E-16,1.66E-17,2.17E-10,3.63E-11,1,1.02E-23,3.87E-10,8.43E-17
6376,4.00E-16,1.36E-16,1.11E-12,1,2.55E-17,2.69E-09,5.28E-18,6.79E-14,1.49E-09,9.44E-11
6377,4.66E-11,1.73E-09,1.27E-12,3.24E-07,1.81E-11,0.9999995,1.69E-12,6.57E-08,4.16E-10,5.05E-09
6378,1.19E-07,1.00E-11,6.26E-10,3.92E-07,3.29E-07,2.82E-08,8.13E-10,2.26E-07,1.76E-07,0.9999988
6379,8.16E-14,8.17E-12,5.14E-10,3.73E-17,1,6.59E-13,3.27E-14,1.31E-10,2.27E-15,3.67E-11
6380,5.55E-12,2.81E-06,2.63E-06,1.97E-06,3.01E-11,7.22E-12,1.46E-14,0.9999926,1.54E-10,4.59E-08
6381,1.89E-13,1.26E-13,1.87E-12,2.21E-09,7.32E-06,2.75E-10,1.43E-15,6.34E-09,6.22E-07,0.99999213
6382,1.13E-11,2.01E-15,1.25E-18,2.97E-09,5.34E-16,1,5.22E-11,9.64E-14,2.63E-12,1.35E-09
6383,1.54E-12,1,2.47E-10,8.70E-15,3.66E-08,7.35E-12,3.56E-11,1.59E-08,2.53E-11,2.36E-11
6384,1.33E-15,6.84E-14,4.71E-15,1.17E-12,3.30E-06,1.24E-12,3.50E-18,1.11E-10,1.47E-09,0.99999666
6385,1.80E-11,1.42E-09,8.26E-10,7.22E-09,5.97E-11,4.23E-11,1.68E-15,0.9999999,6.14E-11,1.35E-07
6386,4.00E-17,8.40E-18,6.67E-20,1.70E-10,7.37E-16,1,5.71E-11,1.59E-16,8.20E-10,6.79E-11
6387,6.20E-13,3.57E-09,1,1.05E-08,1.59E-13,1.91E-14,1.77E-13,8.05E-09,1.58E-11,3.22E-12
6388,5.90E-17,1.27E-18,2.73E-11,3.62E-12,4.58E-18,1.58E-14,7.84E-20,2.64E-13,1,1.20E-12
6389,2.81E-09,1.22E-10,5.43E-13,4.58E-11,3.45E-09,5.17E-07,0.99999595,3.69E-16,3.59E-06,3.54E-12
6390,2.19E-09,1.49E-10,9.43E-12,1.24E-05,1.42E-06,5.14E-05,1.55E-12,2.04E-10,2.48E-05,0.99991
6391,2.30E-16,5.82E-16,2.61E-16,5.44E-12,3.39E-08,2.99E-12,2.57E-18,1.20E-10,4.34E-07,0.9999995
6392,2.11E-13,7.59E-13,2.49E-13,8.02E-10,4.24E-06,6.01E-10,7.85E-15,4.96E-08,1.04E-07,0.9999956
6393,1.44E-07,2.85E-09,5.93E-06,0.001300015,9.86E-06,0.000139348,6.83E-10,0.002226205,0.9891411,0.007177374
6394,6.73E-17,2.16E-10,8.30E-13,5.04E-17,1,6.01E-14,1.27E-14,5.23E-11,3.72E-12,1.97E-12
6395,1.98E-09,5.87E-08,7.90E-07,0.99999523,6.81E-11,4.12E-08,1.55E-10,3.63E-06,3.91E-08,3.75E-08
6396,5.45E-12,4.88E-17,1.15E-11,1.71E-10,1.22E-14,9.46E-11,4.75E-12,1.09E-16,1,3.55E-10
6397,0.99999964,8.66E-15,1.27E-09,1.91E-11,2.27E-11,3.77E-09,1.87E-07,7.85E-11,1.96E-09,1.69E-07
6398,2.70E-09,4.22E-12,8.90E-13,3.77E-12,2.45E-11,1.90E-10,8.59E-16,0.99999976,3.11E-12,2.29E-07
6399,8.14E-12,1,1.72E-11,1.91E-14,3.64E-09,2.93E-10,9.03E-09,1.98E-10,1.69E-09,7.30E-13
6400,8.19E-12,1.02E-09,4.94E-11,1.21E-10,8.82E-11,1.46E-12,4.92E-16,1,3.48E-13,9.91E-09
6401,0.9999999,9.17E-23,6.16E-15,3.22E-14,6.88E-16,8.36E-14,6.83E-15,1.36E-21,7.42E-08,1.59E-09
6402,1.22E-18,1.73E-11,2.96E-15,1,6.28E-14,2.69E-08,6.17E-17,2.75E-11,3.17E-09,5.42E-11
6403,4.12E-14,3.84E-12,1.41E-09,9.12E-13,7.95E-08,1.03E-14,7.57E-17,0.9999999,1.21E-13,1.69E-08
6404,2.70E-16,5.50E-21,1,5.50E-12,4.35E-19,8.10E-22,2.60E-17,6.23E-19,2.83E-11,1.16E-21
6405,7.68E-13,1,9.18E-12,6.80E-15,1.11E-08,6.08E-11,6.87E-11,7.27E-09,4.40E-11,4.68E-12
6406,7.15E-11,7.60E-10,4.49E-15,3.20E-06,1.06E-10,0.9999429,2.69E-08,3.84E-13,2.69E-07,5.36E-05
6407,3.73E-11,0.99999976,1.71E-07,7.67E-12,5.96E-09,9.25E-12,6.15E-12,6.17E-08,4.01E-11,1.98E-10
6408,1.47E-17,8.49E-18,4.11E-15,3.21E-12,9.16E-15,3.48E-11,1.41E-14,7.53E-17,1,8.76E-12
6409,1.28E-11,6.99E-10,0.9999999,1.30E-11,1.46E-08,2.49E-13,1.44E-08,5.66E-12,9.08E-08,1.06E-14
6410,1.33E-21,2.39E-14,4.07E-18,2.73E-19,1,5.03E-15,4.56E-21,1.60E-14,1.54E-13,3.96E-10
6411,7.86E-20,1.21E-12,5.94E-17,1.73E-18,1,9.02E-15,8.19E-18,4.89E-12,1.21E-12,8.05E-11
6412,5.20E-12,2.73E-09,9.79E-10,1.34E-08,1.12E-07,3.40E-05,5.83E-07,1.06E-12,0.9999652,8.75E-08
6413,5.86E-13,4.12E-11,1.14E-13,5.41E-12,0.000154287,6.15E-11,2.70E-14,3.90E-08,4.24E-08,0.9998456
6414,9.32E-15,2.98E-17,8.02E-20,3.58E-23,9.46E-13,6.67E-15,1,2.50E-26,5.07E-14,3.45E-20
6415,6.92E-13,0.9999993,9.00E-11,4.25E-14,7.06E-07,2.33E-10,9.16E-11,1.76E-08,8.95E-10,8.48E-11
6416,4.30E-10,2.22E-11,1.72E-10,1.97E-14,1,7.53E-12,1.10E-09,1.47E-13,4.74E-11,1.90E-08
6417,1.01E-15,1.20E-17,6.26E-11,6.89E-11,5.34E-14,5.37E-13,7.74E-13,2.78E-19,1,2.54E-12
6418,5.62E-11,2.03E-14,1.64E-12,3.48E-13,2.06E-10,3.98E-08,1,5.46E-19,5.56E-08,3.26E-13
6419,0.9999999,2.24E-11,1.27E-07,2.80E-12,8.87E-10,3.18E-13,1.53E-08,1.21E-12,4.06E-09,5.28E-11
6420,2.04E-18,6.40E-11,3.99E-13,9.83E-19,1,3.57E-14,1.55E-13,2.14E-12,6.06E-11,2.96E-15
6421,0.99999976,6.01E-13,7.50E-10,8.07E-12,6.49E-11,1.19E-09,1.18E-07,8.16E-11,2.15E-10,1.46E-07
6422,5.70E-15,1.42E-05,3.05E-13,7.99E-18,0.9999856,6.97E-10,1.55E-08,8.94E-14,2.32E-07,1.14E-08
6423,5.97E-15,2.98E-20,6.31E-16,1.56E-13,2.77E-08,6.36E-13,4.18E-18,3.43E-13,2.22E-09,1
6424,3.91E-19,5.70E-12,8.72E-16,2.94E-18,1,5.54E-14,6.31E-16,2.01E-09,6.41E-13,8.67E-10
6425,7.78E-08,3.55E-07,4.42E-10,0.001513919,6.49E-10,0.99846846,1.45E-08,2.58E-06,4.40E-08,1.45E-05
6426,7.03E-13,1,4.22E-11,1.44E-14,2.40E-08,2.31E-10,1.56E-09,3.90E-10,1.27E-09,7.96E-12
6427,2.15E-20,1.72E-19,1.01E-15,1.97E-15,4.02E-19,2.10E-12,9.51E-20,2.11E-18,1,1.36E-14
6428,4.77E-17,4.42E-12,1.38E-13,8.19E-18,1,1.37E-12,8.43E-16,2.33E-11,1.95E-14,1.55E-11
6429,1.28E-11,7.39E-11,0.99999297,3.63E-06,1.22E-16,3.51E-13,2.84E-14,3.06E-07,3.14E-06,2.50E-13
6430,2.36E-17,7.46E-18,9.03E-13,3.81E-13,1.86E-15,1.05E-14,2.98E-20,2.23E-14,1,4.69E-11
6431,1.64E-17,1.20E-15,5.32E-14,4.99E-11,3.33E-12,5.00E-10,6.83E-14,4.14E-15,1,1.85E-12
6432,6.20E-24,1.50E-17,1.99E-16,1,9.05E-23,7.40E-17,8.63E-26,3.69E-15,3.17E-15,8.03E-17
6433,4.54E-12,1.33E-10,0.99999726,1.21E-06,8.58E-12,1.19E-11,6.71E-13,1.44E-06,6.23E-08,5.03E-11
6434,6.00E-12,6.76E-12,1,1.71E-08,8.80E-18,1.11E-18,2.59E-15,3.29E-12,3.49E-10,3.40E-15
6435,8.54E-14,2.59E-11,3.97E-09,1.11E-08,2.57E-15,4.39E-14,1.47E-18,1,1.65E-11,1.29E-11
6436,2.64E-18,2.59E-12,5.99E-17,5.51E-19,1,3.26E-15,2.93E-16,7.97E-13,4.40E-09,6.46E-10
6437,5.38E-05,4.79E-10,3.74E-07,8.19E-08,1.70E-08,1.51E-05,2.31E-07,4.96E-09,0.99992836,2.05E-06
6438,5.83E-13,1,2.93E-11,2.80E-14,1.20E-09,2.00E-11,1.80E-11,4.63E-09,4.68E-11,1.21E-12
6439,0.9999989,1.18E-12,6.94E-09,3.36E-11,6.18E-10,4.53E-10,1.27E-07,1.12E-08,2.58E-08,8.96E-07
6440,1.17E-16,1.94E-18,1.04E-21,2.41E-10,6.59E-15,1,4.39E-15,1.80E-16,3.21E-10,2.09E-10
6441,7.16E-11,0.9999999,7.72E-09,1.87E-13,8.83E-08,3.51E-10,3.39E-09,1.60E-08,1.51E-09,7.11E-11
6442,1.27E-15,1.13E-09,3.40E-14,2.77E-14,0.99844736,1.45E-12,7.67E-14,7.56E-09,2.93E-08,0.001552678
6443,7.11E-14,2.57E-15,1.05E-14,4.09E-10,1.64E-08,6.33E-10,9.12E-14,1.68E-10,1.64E-08,1
6444,8.25E-12,1.93E-08,8.79E-10,7.51E-10,2.37E-11,5.89E-13,1.38E-15,1,2.47E-12,9.58E-09
6445,1.19E-15,6.15E-14,1.55E-15,1.06E-11,8.97E-07,2.37E-09,3.77E-15,4.89E-11,4.92E-08,0.99999905
6446,1.63E-15,1.16E-15,1.99E-14,2.26E-11,7.22E-08,1.05E-11,6.91E-19,2.59E-09,1.50E-08,0.9999999
6447,9.36E-23,1.28E-17,1.87E-19,2.51E-19,1.57E-13,4.19E-16,3.08E-17,6.60E-23,1,2.17E-18
6448,9.05E-16,1.16E-09,1.39E-12,6.10E-16,1,5.29E-13,4.11E-14,2.48E-11,1.77E-11,6.88E-09
6449,1.01E-11,1,1.03E-09,3.53E-13,2.43E-09,7.15E-11,1.99E-10,1.29E-08,8.34E-10,4.11E-12
6450,3.96E-11,9.62E-14,4.25E-12,1.51E-12,1.27E-10,6.81E-10,5.11E-12,4.05E-16,1,1.48E-09
6451,2.12E-17,3.15E-18,6.06E-25,4.55E-14,6.87E-19,1,3.97E-14,1.73E-20,1.52E-13,5.24E-10
6452,2.62E-17,1.03E-17,4.10E-09,4.51E-10,4.93E-18,5.11E-12,6.93E-14,1.71E-16,1,3.85E-14
6453,4.94E-08,3.11E-08,2.78E-06,6.81E-07,9.62E-13,2.57E-12,1.07E-12,0.9999964,1.76E-10,1.49E-08
6454,1.58E-18,1.45E-16,1.80E-14,1,1.75E-14,1.07E-08,2.74E-15,3.96E-17,2.01E-10,4.02E-13
6455,4.33E-10,0.99999297,1.87E-07,4.91E-10,3.90E-07,2.01E-10,4.86E-11,6.27E-06,3.81E-09,1.13E-07
6456,1.20E-09,6.13E-09,1.88E-11,5.06E-11,1.75E-11,1.50E-11,8.17E-15,1,4.32E-11,8.91E-09
6457,7.16E-16,6.52E-14,3.00E-13,1.06E-18,1,1.79E-14,9.06E-16,5.13E-14,4.18E-16,1.37E-10
6458,8.70E-15,1,1.79E-12,1.75E-15,1.59E-08,1.13E-12,1.90E-13,7.41E-09,1.03E-11,2.88E-11
6459,5.21E-17,4.89E-13,2.22E-14,3.59E-19,1,2.93E-15,8.24E-17,8.62E-14,2.98E-14,1.63E-09
6460,0.9999994,3.14E-13,1.30E-09,7.61E-12,3.80E-12,4.98E-10,4.42E-07,1.85E-13,6.79E-08,8.81E-11
6461,4.71E-09,3.62E-11,5.70E-13,3.76E-11,1.88E-09,0.99381447,0.006184166,7.88E-13,1.42E-06,8.19E-09
6462,2.49E-16,1.41E-15,4.28E-21,2.65E-09,6.49E-15,0.9999999,2.75E-15,2.15E-14,1.89E-09,8.91E-08
6463,2.68E-07,2.60E-11,2.76E-10,6.54E-11,7.06E-08,6.96E-08,0.9999994,8.60E-14,1.91E-07,2.88E-08
6464,7.45E-13,7.40E-10,6.84E-06,1.69E-09,2.48E-06,9.03E-10,7.28E-15,0.9999901,5.35E-08,6.00E-07
6465,3.97E-10,0.000164402,2.17E-09,1.79E-09,1.93E-07,5.43E-10,6.67E-13,0.99983513,3.61E-10,2.57E-07
6466,6.59E-07,3.95E-08,2.63E-06,1.21E-06,3.85E-09,9.24E-08,2.20E-10,0.99999213,1.09E-06,2.09E-06
6467,1.02E-14,2.55E-13,7.89E-13,4.06E-12,1.21E-13,3.76E-11,3.57E-12,5.27E-17,1,7.26E-13
6468,1.03E-13,1,1.31E-11,7.45E-14,5.85E-10,4.50E-11,6.27E-11,3.61E-10,1.24E-10,7.34E-13
6469,8.65E-13,5.04E-13,0.9999994,2.22E-07,6.47E-11,1.12E-12,2.57E-11,1.29E-12,3.68E-07,6.36E-12
6470,0.9999995,1.74E-13,3.16E-08,1.05E-10,7.45E-09,2.01E-11,1.97E-07,3.09E-11,2.51E-08,2.48E-07
6471,2.85E-06,2.06E-08,2.08E-08,3.48E-07,0.00010784,3.98E-05,3.92E-09,9.76E-05,1.50E-05,0.9997365
6472,3.71E-16,4.78E-17,4.79E-15,1.14E-11,7.68E-10,1.47E-13,3.15E-18,5.52E-11,1.49E-09,1
6473,3.09E-14,1.94E-08,2.66E-13,1.70E-14,1,4.14E-11,9.05E-12,2.26E-10,3.12E-08,2.61E-09
6474,1,5.28E-18,1.74E-11,2.07E-13,1.95E-14,2.85E-13,2.85E-13,7.56E-15,3.14E-12,1.66E-10
6475,3.72E-14,2.17E-10,9.99E-12,0.9999999,3.40E-13,1.16E-07,6.51E-14,4.46E-10,1.39E-10,2.32E-10
6476,1,1.19E-18,2.23E-14,4.98E-15,1.28E-18,6.58E-12,7.32E-13,2.63E-14,2.63E-11,3.01E-13
6477,2.61E-12,2.63E-11,1.84E-12,3.57E-09,1.21E-05,5.37E-09,1.47E-13,9.17E-07,7.56E-07,0.9999863
6478,1.30E-17,7.15E-12,7.96E-16,1.76E-19,1,8.08E-13,2.65E-14,2.11E-14,3.09E-14,2.48E-10
6479,9.41E-14,1,1.86E-12,1.57E-14,8.32E-10,4.92E-11,1.62E-11,1.54E-10,1.61E-10,1.58E-12
6480,1.00E-15,2.38E-10,1.23E-12,2.20E-14,1,3.98E-14,2.00E-14,2.67E-10,3.60E-10,1.73E-10
6481,6.62E-14,1,5.51E-12,1.31E-15,1.35E-08,3.10E-12,1.68E-12,1.57E-08,1.05E-11,1.68E-12
6482,8.87E-17,2.46E-12,4.66E-14,3.03E-16,1,3.00E-13,2.65E-17,3.73E-11,4.14E-13,2.62E-08
6483,7.08E-11,2.49E-07,0.9999956,3.21E-06,2.66E-09,1.57E-10,1.86E-09,8.97E-07,4.07E-09,4.51E-12
6484,3.73E-18,1.29E-13,2.71E-12,1,1.69E-15,9.37E-10,6.30E-17,2.05E-09,1.14E-09,1.90E-13
6485,8.87E-14,5.89E-10,1.34E-11,2.71E-10,0.000277036,2.43E-09,1.28E-15,2.76E-06,5.96E-07,0.99971956
6486,1,1.02E-15,2.51E-10,1.02E-14,1.02E-14,5.27E-13,2.11E-10,4.69E-11,1.18E-10,1.92E-09
6487,1.42E-09,0.99999964,6.69E-08,3.20E-11,1.89E-07,1.00E-09,5.83E-09,7.40E-08,3.58E-08,7.11E-09
6488,1.80E-12,3.40E-16,3.03E-23,3.09E-16,1.88E-15,1,1.55E-13,1.03E-12,2.46E-09,2.87E-13
6489,4.87E-13,1,4.29E-12,2.62E-12,1.03E-08,5.02E-09,4.23E-10,7.06E-09,1.13E-10,3.25E-11
6490,1.84E-15,2.74E-14,1.89E-15,5.98E-10,7.07E-07,8.79E-10,2.74E-16,1.05E-07,2.00E-08,0.99999917
6491,1.98E-11,1.08E-14,4.66E-14,1.53E-14,1.06E-11,9.13E-09,1,1.70E-18,1.63E-10,4.55E-15
6492,0.005727006,1.45E-10,1.78E-05,2.91E-08,3.89E-05,2.38E-07,6.93E-08,1.46E-06,2.57E-06,0.99421185
6493,1.91E-12,3.18E-14,1.33E-13,4.05E-09,1.65E-06,1.18E-08,1.78E-14,1.84E-08,4.09E-06,0.9999943
6494,2.17E-12,2.86E-12,8.08E-19,4.90E-07,5.85E-12,0.9999995,5.76E-09,5.04E-16,8.55E-11,8.95E-10
6495,1,6.53E-16,3.95E-12,7.02E-16,4.07E-15,7.22E-15,1.29E-10,2.90E-15,4.60E-12,2.09E-11
6496,0.9999981,1.14E-10,2.26E-07,1.06E-10,1.06E-08,1.99E-09,1.34E-06,9.24E-11,2.94E-07,2.31E-08
6497,7.83E-16,1.01E-13,4.81E-14,2.37E-11,2.09E-05,1.77E-11,1.86E-17,1.49E-09,1.15E-08,0.99997914
6498,6.94E-11,0.99999976,1.57E-10,5.66E-13,9.77E-08,2.08E-10,4.70E-10,1.51E-08,8.90E-08,5.56E-10
6499,0.99996996,4.11E-11,1.80E-05,4.94E-09,7.00E-06,6.50E-11,2.37E-06,2.43E-11,8.56E-08,2.55E-06
6500,1.13E-08,1.04E-06,1.73E-06,1.14E-06,5.01E-11,6.92E-11,6.37E-13,0.9999951,9.04E-09,8.85E-07
6501,5.63E-14,1,1.08E-12,8.91E-15,1.36E-09,8.01E-12,1.11E-11,2.02E-10,2.78E-11,2.23E-12
6502,1.21E-12,4.86E-11,4.89E-10,2.11E-18,1,3.22E-15,1.30E-11,1.62E-13,1.92E-12,5.11E-13
6503,1,1.73E-14,5.31E-11,1.40E-12,4.19E-15,3.63E-11,2.18E-11,8.60E-11,2.98E-09,4.21E-10
6504,0.99993515,3.83E-13,2.65E-08,1.42E-08,1.33E-12,3.92E-06,4.62E-08,5.95E-05,9.88E-07,4.55E-07
6505,1.29E-08,2.17E-13,1.72E-11,3.06E-13,1.80E-09,1.95E-09,0.9999999,5.48E-20,1.33E-07,7.53E-12
6506,1.40E-14,1,2.58E-13,1.46E-15,4.32E-10,2.12E-11,1.78E-12,7.61E-11,5.19E-12,5.78E-13
6507,1.75E-13,8.27E-12,6.08E-12,1.21E-10,8.66E-15,2.07E-14,6.08E-19,1,2.65E-14,9.59E-11
6508,3.17E-09,2.22E-09,2.07E-06,1.38E-06,1.29E-13,1.53E-11,1.73E-14,0.99999654,7.62E-11,1.04E-08
6509,2.10E-09,3.72E-10,0.000485225,0.000123569,1.78E-12,3.35E-09,3.19E-14,0.9990374,0.000353351,5.13E-07
6510,4.99E-12,1.28E-13,6.91E-07,9.07E-08,3.29E-11,1.89E-12,3.78E-16,1.53E-09,0.99999905,1.46E-07
6511,4.23E-16,3.38E-14,7.29E-17,2.90E-13,2.25E-05,8.52E-13,2.54E-17,3.13E-12,2.21E-10,0.99997747
6512,4.52E-18,2.79E-19,6.16E-16,1,1.18E-19,2.59E-10,3.27E-18,9.79E-16,1.45E-13,3.49E-16
6513,3.13E-12,9.10E-10,2.49E-08,2.75E-07,4.85E-14,2.65E-12,3.06E-16,0.99999964,6.39E-10,9.34E-09
6514,4.56E-14,1.37E-14,1.90E-14,1.64E-08,1.57E-07,9.96E-08,1.19E-14,6.93E-09,1.24E-06,0.99999857
6515,1.92E-11,6.92E-05,0.9999304,7.85E-11,2.32E-11,7.08E-14,2.87E-12,1.32E-10,3.17E-07,1.22E-10
6516,1.27E-12,1.60E-10,8.50E-12,1,1.32E-13,1.20E-08,1.34E-14,1.79E-11,3.22E-11,3.56E-09
6517,3.76E-13,7.46E-13,1.41E-14,7.07E-15,6.12E-13,2.85E-14,5.98E-19,1,5.18E-15,2.39E-10
6518,2.50E-09,0.000856502,0.99913836,2.08E-07,2.99E-09,5.93E-12,5.99E-11,4.65E-06,1.83E-07,3.04E-09
6519,1.91E-13,2.19E-15,2.79E-20,4.21E-10,4.79E-13,1,1.45E-09,1.76E-14,1.65E-10,1.46E-08
6520,9.14E-20,2.40E-17,1.24E-17,1,5.44E-18,6.25E-11,1.42E-20,4.98E-18,4.85E-12,1.15E-12
6521,2.72E-13,2.28E-10,1,1.27E-08,8.72E-13,8.75E-17,2.06E-15,2.80E-10,1.28E-09,1.05E-13
6522,1.22E-16,7.20E-16,7.93E-17,4.37E-14,2.56E-07,1.59E-14,3.22E-19,1.20E-11,3.80E-09,0.99999976
6523,9.09E-13,4.14E-17,2.53E-15,4.75E-16,1.92E-12,7.28E-10,1,3.16E-23,2.28E-10,2.43E-14
6524,5.04E-12,5.95E-12,4.41E-10,8.84E-09,2.02E-09,7.19E-10,2.58E-11,1.32E-12,1,3.26E-08
6525,1.67E-13,4.06E-09,3.49E-11,1.89E-11,0.000151207,1.22E-10,1.86E-13,0.9998487,9.66E-10,1.02E-08
6526,1.53E-11,1,8.81E-10,6.14E-14,4.79E-09,5.93E-11,3.09E-10,7.58E-10,2.06E-10,1.28E-11
6527,1.73E-18,9.04E-13,1,2.67E-10,9.87E-16,1.33E-17,1.36E-16,2.36E-11,2.15E-13,6.81E-17
6528,1.64E-11,2.56E-12,7.78E-13,1.18E-10,1.71E-12,3.20E-11,2.64E-16,1,1.66E-12,5.77E-09
6529,5.07E-17,6.02E-17,8.92E-15,1.09E-12,7.86E-11,1.63E-13,9.85E-16,8.64E-17,1,3.59E-11
6530,2.69E-10,1,4.29E-09,7.37E-13,1.85E-08,7.69E-11,4.49E-10,3.37E-09,2.13E-09,4.18E-10
6531,6.25E-12,3.63E-14,7.63E-14,2.51E-17,4.29E-09,2.37E-13,1,2.85E-21,5.88E-12,8.40E-16
6532,8.47E-17,6.65E-14,3.64E-12,2.14E-10,6.74E-11,1.37E-12,2.83E-16,2.14E-12,1,1.08E-09
6533,3.21E-15,7.92E-07,4.06E-11,2.31E-08,0.015101777,1.14E-10,2.03E-12,1.45E-07,0.9848972,1.43E-09
6534,1.71E-16,7.22E-16,7.17E-16,2.95E-13,1.67E-06,6.75E-12,1.40E-18,7.93E-11,2.04E-08,0.99999833
6535,4.42E-13,2.36E-15,6.70E-16,7.53E-16,3.57E-10,5.70E-10,1,1.43E-21,4.53E-11,1.56E-15
6536,3.92E-10,1.06E-11,2.90E-14,2.08E-06,3.18E-10,0.9999969,2.82E-07,6.39E-11,7.76E-07,6.87E-08
6537,2.21E-07,1.71E-13,7.40E-09,5.76E-08,2.68E-10,0.000829598,0.9968368,3.20E-15,0.00233338,5.15E-10
6538,8.49E-17,9.22E-14,2.02E-15,5.51E-19,1,8.63E-14,3.53E-15,1.32E-14,2.27E-14,2.93E-10
6539,6.52E-11,1,2.92E-09,1.21E-12,1.58E-08,1.04E-10,1.17E-09,1.69E-08,1.38E-09,7.39E-11
6540,2.63E-12,1,2.18E-10,7.30E-15,2.76E-09,4.33E-12,1.26E-11,3.70E-10,7.83E-11,6.72E-12
6541,9.18E-18,5.78E-18,3.51E-13,1.18E-13,1.30E-15,5.16E-13,2.39E-16,2.17E-18,1,8.30E-13
6542,1.96E-18,2.81E-12,1.08E-14,2.79E-17,1,7.06E-14,3.70E-18,9.72E-10,5.22E-13,5.51E-11
6543,1.38E-20,1.10E-13,3.82E-09,1,2.82E-19,2.32E-14,2.51E-18,5.42E-09,1.13E-10,1.05E-15
