-1,0,1,2,3,4,5,6,7,8,9
4844,1.94E-13,9.92E-10,1.99E-10,8.45E-10,8.40E-14,7.87E-15,1.97E-17,1,6.97E-13,2.19E-09
4845,1.15E-10,5.83E-08,1.09E-08,1.71E-08,6.73E-11,3.76E-11,1.14E-14,0.99999976,3.18E-09,6.49E-08
4846,1.07E-12,1.54E-13,7.10E-11,2.28E-11,1.75E-09,1.46E-07,5.94E-11,9.71E-12,0.99999964,2.08E-07
4847,3.37E-09,0.99999785,1.01E-06,1.72E-09,1.95E-07,4.10E-09,1.07E-07,1.61E-07,6.33E-07,8.11E-09
4848,1.64E-10,1.97E-11,3.46E-10,2.82E-06,1.01E-12,0.9999541,5.96E-08,1.30E-11,2.88E-05,1.41E-05
4849,9.51E-17,1,2.59E-14,9.80E-18,8.28E-10,1.84E-12,2.28E-12,2.58E-13,9.08E-13,6.69E-14
4850,6.31E-11,4.97E-11,2.06E-14,3.35E-07,3.87E-11,0.99999964,2.00E-08,3.14E-10,6.04E-09,8.85E-09
4851,1.83E-20,6.53E-15,4.19E-15,1,1.36E-19,2.51E-11,2.10E-19,3.17E-13,3.29E-13,1.38E-13
4852,5.46E-18,5.74E-19,2.56E-14,1,2.13E-20,5.22E-10,5.94E-20,6.25E-14,2.10E-09,6.89E-11
4853,2.75E-12,1,9.50E-12,2.30E-15,1.87E-08,1.38E-10,1.35E-09,1.21E-09,8.01E-10,2.69E-12
4854,1.68E-06,2.83E-06,6.44E-09,0.4687205,6.61E-07,0.53094876,6.19E-09,2.73E-07,5.62E-07,0.000324783
4855,7.28E-15,7.61E-18,1.25E-12,5.30E-10,8.46E-15,4.84E-09,3.06E-14,3.74E-15,1,1.53E-09
4856,1.20E-09,0.99873155,8.14E-05,0.00041041,7.64E-05,0.000500148,0.000198178,1.92E-08,1.64E-06,2.32E-07
4857,2.17E-16,8.14E-17,3.39E-17,8.46E-15,2.98E-10,8.28E-13,9.97E-18,4.24E-12,1.70E-09,1
4858,1.82E-12,1.39E-14,1.41E-16,1.30E-07,2.45E-13,0.9999999,3.40E-10,8.00E-17,5.74E-12,1.76E-10
4859,1.16E-18,7.11E-19,4.75E-25,2.58E-13,2.25E-18,1,8.29E-14,9.28E-22,1.80E-14,7.59E-12
4860,7.78E-11,1,6.25E-09,2.05E-13,1.03E-08,1.17E-10,3.47E-10,1.58E-08,2.75E-10,2.06E-11
4861,8.50E-05,2.97E-08,1.31E-08,2.65E-14,7.02E-05,2.89E-08,0.9998447,2.94E-12,3.00E-08,3.38E-11
4862,2.38E-10,4.19E-10,0.99997675,4.94E-07,4.36E-09,5.27E-12,3.05E-09,2.06E-09,2.28E-05,7.72E-13
4863,0.99980944,3.32E-09,8.41E-06,2.90E-08,5.59E-06,1.99E-09,0.000172118,8.07E-10,4.09E-06,2.68E-07
4864,8.64E-09,0.99999845,7.57E-09,6.05E-11,6.86E-07,1.36E-08,7.72E-09,4.10E-08,7.49E-07,8.00E-08
4865,4.59E-19,3.44E-12,1.01E-16,3.29E-19,1,3.10E-14,5.86E-18,3.00E-11,1.14E-13,5.00E-08
4866,2.59E-09,0.000405879,1.03E-07,6.43E-08,2.92E-06,3.80E-09,1.49E-10,0.99959,6.83E-10,9.80E-07
4867,3.83E-13,0.99999905,4.12E-12,7.68E-15,9.32E-07,3.92E-09,5.80E-09,2.07E-10,1.26E-08,1.22E-08
4868,2.59E-12,2.50E-12,1.03E-07,1.14E-07,1.16E-10,1.45E-10,1.18E-14,4.03E-11,0.99999976,1.97E-08
4869,4.57E-11,3.22E-08,5.83E-07,9.53E-08,1.44E-07,4.68E-07,2.04E-12,0.9999951,1.82E-06,1.72E-06
4870,2.93E-07,1.16E-07,1.02E-07,8.86E-08,8.90E-10,8.46E-10,3.51E-11,0.9999981,1.50E-08,1.29E-06
4871,3.21E-14,1.72E-17,1.93E-19,8.49E-10,4.73E-15,1,2.98E-08,6.00E-17,1.57E-09,1.05E-08
4872,2.19E-12,0.9999999,1.41E-10,7.23E-15,6.25E-08,2.22E-11,3.04E-10,6.17E-09,1.04E-10,1.95E-11
4873,4.79E-18,5.57E-13,2.00E-16,1.83E-18,1,1.43E-13,1.70E-16,2.63E-13,4.46E-14,1.02E-11
4874,1.76E-11,1,1.49E-10,3.14E-14,6.86E-09,3.15E-10,2.44E-09,7.14E-10,1.31E-09,3.58E-12
4875,3.82E-17,3.99E-15,2.01E-15,1,4.53E-16,3.22E-10,4.01E-19,4.42E-14,6.74E-13,4.50E-13
4876,1.46E-08,0.000203053,5.38E-09,0.50676715,2.68E-06,0.49300835,1.43E-05,1.17E-07,2.08E-06,2.31E-06
4877,6.00E-16,3.36E-11,1,6.15E-11,3.24E-15,1.52E-19,3.27E-17,2.95E-12,6.93E-10,2.22E-15
4878,2.76E-17,8.62E-12,1.93E-11,1,2.34E-17,3.42E-11,7.06E-17,5.01E-10,1.03E-10,1.07E-10
4879,4.30E-10,2.22E-11,1.72E-10,1.97E-14,1,7.53E-12,1.10E-09,1.47E-13,4.74E-11,1.90E-08
4880,1.83E-15,4.44E-13,6.23E-14,1,5.03E-15,7.24E-10,5.06E-19,1.42E-13,2.69E-10,1.51E-08
4881,3.69E-13,1,1.39E-10,7.10E-16,1.19E-10,1.42E-12,3.38E-11,2.44E-11,1.05E-10,1.77E-14
4882,2.01E-16,1.74E-16,4.07E-17,4.41E-11,5.86E-09,2.39E-10,1.21E-18,4.06E-09,4.12E-08,1
4883,4.17E-11,1.45E-12,1.17E-13,1.82E-14,7.25E-08,3.85E-10,0.9999999,6.50E-18,1.09E-10,6.12E-13
4884,0.99999964,8.92E-14,3.65E-09,2.18E-10,1.75E-11,7.08E-12,7.17E-10,1.44E-11,3.05E-07,1.65E-09
4885,1,2.45E-14,3.38E-12,6.96E-13,4.15E-14,2.80E-10,1.09E-08,2.52E-11,1.30E-09,4.65E-10
4886,1.90E-12,5.25E-09,1.50E-10,2.67E-13,0.99999213,2.66E-12,3.57E-13,2.07E-09,5.61E-12,7.92E-06
4887,1.35E-15,3.85E-14,1.77E-13,1,8.20E-18,3.46E-11,1.00E-18,1.80E-13,1.30E-12,5.76E-12
4888,1.29E-18,7.48E-19,8.51E-14,1.27E-12,2.54E-13,1.43E-12,4.36E-17,2.32E-16,1,2.37E-11
4889,2.45E-20,7.72E-17,4.00E-17,1,4.41E-16,9.62E-11,9.88E-19,1.97E-17,5.46E-13,1.84E-16
4890,3.79E-12,2.69E-09,2.70E-12,9.10E-10,2.17E-05,3.73E-08,1.72E-12,0.99997807,8.91E-10,8.59E-08
4891,1.29E-12,1,2.97E-11,2.16E-14,4.70E-10,2.29E-11,2.61E-10,2.11E-10,7.44E-10,3.51E-13
4892,1,3.00E-14,3.07E-09,2.19E-13,8.54E-13,1.58E-11,1.39E-09,2.64E-10,1.86E-09,5.44E-09
4893,9.57E-20,2.74E-13,2.70E-12,1,1.57E-18,3.62E-11,3.32E-17,4.15E-11,1.57E-10,1.51E-14
4894,2.78E-15,4.50E-15,1.29E-17,6.38E-14,6.14E-08,2.97E-12,1.33E-16,2.02E-10,6.81E-10,0.9999999
4895,4.63E-15,2.34E-10,9.24E-13,2.61E-15,1,4.31E-12,3.61E-12,8.66E-11,6.03E-12,4.84E-10
4896,9.51E-12,1.14E-07,1.28E-07,5.28E-08,1.94E-11,7.72E-13,2.26E-15,0.99999976,3.51E-12,5.45E-08
4897,0.99999976,4.24E-12,9.29E-08,1.36E-12,8.81E-11,2.62E-13,7.49E-08,3.50E-12,4.31E-09,2.13E-11
4898,1,2.66E-12,4.72E-10,1.43E-13,1.03E-12,3.25E-13,3.32E-10,3.02E-12,6.33E-10,7.85E-12
4899,7.01E-15,0.99999344,4.03E-10,2.68E-12,6.58E-06,1.58E-10,3.23E-12,8.69E-09,3.31E-09,1.73E-08
4900,7.59E-12,0.99999917,3.86E-10,1.32E-13,1.59E-07,1.12E-10,1.07E-10,6.42E-07,1.66E-10,4.69E-11
4901,1,5.83E-14,1.29E-10,2.29E-11,4.41E-14,5.38E-09,1.21E-10,5.64E-09,1.02E-10,8.82E-09
4902,2.31E-09,2.33E-12,1.09E-08,5.97E-08,9.95E-06,1.03E-06,1.77E-12,1.40E-06,0.9999713,1.62E-05
4903,4.56E-12,1,1.39E-11,1.67E-15,9.71E-10,7.99E-11,2.33E-09,5.27E-11,7.53E-10,1.94E-13
4904,1,1.58E-10,6.27E-10,1.33E-12,2.73E-11,2.57E-10,1.32E-08,1.03E-09,5.20E-09,6.03E-11
4905,1.21E-12,5.31E-10,1,3.81E-08,2.75E-16,2.27E-16,1.05E-12,2.39E-12,4.64E-08,5.54E-14
4906,1.40E-11,9.61E-07,0.999984,1.28E-05,7.65E-09,1.57E-09,4.85E-10,2.15E-06,1.43E-09,3.82E-10
4907,1.76E-10,0.9999771,7.85E-09,6.54E-11,2.35E-07,1.97E-09,6.10E-10,2.27E-05,3.42E-09,4.20E-09
4908,1.27E-09,1.73E-06,1.41E-09,6.07E-09,7.73E-09,2.94E-09,1.58E-13,0.99999726,7.30E-10,8.98E-07
4909,2.21E-07,1.71E-13,7.40E-09,5.76E-08,2.68E-10,0.000829598,0.9968368,3.20E-15,0.00233338,5.15E-10
4910,1.42E-09,0.99999964,6.69E-08,3.20E-11,1.89E-07,1.00E-09,5.83E-09,7.40E-08,3.58E-08,7.11E-09
4911,1.67E-14,2.69E-11,1,4.93E-13,2.13E-17,1.85E-20,1.20E-14,1.15E-14,4.82E-14,1.69E-19
4912,1.89E-16,5.09E-15,1.28E-16,1.72E-12,1.08E-07,1.42E-13,4.60E-18,9.34E-12,1.34E-09,0.9999999
4913,7.21E-10,1.74E-06,1.32E-06,2.39E-07,4.82E-11,3.50E-12,1.32E-13,0.99999654,1.44E-09,1.11E-07
4914,6.18E-11,8.44E-17,1.38E-14,5.06E-14,1.52E-12,9.03E-09,1,5.62E-22,5.55E-09,7.20E-15
4915,1.00E-11,1.07E-13,6.25E-12,6.95E-11,6.95E-08,7.69E-11,1.68E-14,1.86E-08,3.91E-07,0.9999995
4916,5.64E-16,6.84E-11,1.01E-12,1,9.95E-13,3.71E-08,4.73E-16,3.76E-09,9.54E-09,3.72E-10
4917,2.00E-11,1.34E-12,8.83E-09,1,2.62E-14,1.99E-09,3.38E-13,4.01E-11,3.14E-12,9.64E-13
4918,3.73E-18,1.29E-13,2.71E-12,1,1.69E-15,9.37E-10,6.30E-17,2.05E-09,1.14E-09,1.90E-13
4919,4.31E-10,1.22E-13,4.75E-12,1.49E-13,1.12E-10,2.97E-10,1,4.05E-19,3.20E-09,4.93E-15
4920,1.78E-08,2.08E-07,0.9881734,5.17E-05,2.05E-06,3.21E-09,1.08E-10,0.011771619,7.55E-07,1.79E-07
4921,3.28E-14,1.21E-15,4.94E-23,5.68E-12,7.43E-14,1,9.70E-14,8.28E-17,5.84E-11,2.03E-09
4922,7.82E-18,4.97E-13,1.71E-13,5.70E-11,5.69E-11,1.28E-10,1.96E-11,4.38E-17,1,4.88E-12
4923,2.44E-12,1,1.69E-10,7.64E-15,1.51E-09,7.62E-12,3.73E-11,3.57E-10,2.35E-11,1.37E-12
4924,1,7.85E-11,1.36E-09,2.90E-12,5.67E-12,6.84E-12,6.98E-10,1.43E-10,1.30E-09,1.91E-09
4925,1.34E-18,3.72E-11,9.70E-14,1.91E-16,1,4.48E-14,3.61E-16,3.60E-09,2.48E-11,7.49E-12
4926,7.54E-08,1.71E-09,9.81E-09,1.11E-09,4.48E-10,8.20E-10,7.61E-14,0.9999974,1.49E-08,2.51E-06
4927,6.10E-19,8.70E-20,7.54E-14,4.74E-16,1.75E-16,9.37E-18,1.64E-21,1.49E-17,1,4.03E-14
4928,3.78E-10,7.27E-13,4.33E-12,4.65E-08,7.71E-07,2.88E-09,1.02E-08,1.77E-14,0.99999905,1.04E-07
4929,9.73E-13,1.15E-14,4.32E-14,7.78E-08,1.80E-09,4.69E-08,2.97E-15,9.32E-12,2.48E-05,0.9999751
4930,6.53E-12,4.88E-10,0.99933964,0.000655892,9.46E-12,7.23E-12,6.11E-14,4.45E-07,3.45E-06,4.94E-07
4931,2.95E-13,3.22E-11,2.60E-12,5.58E-09,0.00011639,6.49E-06,1.68E-12,2.89E-08,5.73E-06,0.9998714
4932,4.15E-09,1.12E-15,2.85E-10,1.39E-08,3.86E-10,1.34E-07,2.60E-09,1.57E-14,0.9999999,1.83E-09
4933,1.39E-16,5.11E-14,2.20E-17,2.15E-13,1.90E-07,1.35E-09,1.35E-15,3.43E-10,6.48E-09,0.99999976
4934,1.54E-16,6.45E-14,8.48E-17,2.08E-11,5.21E-07,3.97E-11,8.03E-18,2.07E-09,7.36E-08,0.9999994
4935,4.70E-15,1.12E-12,1.04E-10,0.99999917,5.42E-16,7.16E-07,6.33E-15,1.80E-10,5.01E-08,1.47E-08
4936,1.30E-12,1,1.06E-11,3.53E-14,7.35E-09,3.27E-10,5.40E-10,7.15E-11,6.16E-10,2.50E-12
4937,1.10E-10,0.99999976,2.05E-10,1.84E-13,1.59E-08,5.68E-09,2.05E-07,1.20E-10,1.81E-08,3.82E-12
4938,1,7.96E-17,1.47E-12,4.72E-15,5.54E-14,2.64E-12,5.08E-10,1.99E-13,1.05E-13,7.23E-11
4939,4.25E-13,1.51E-09,1.17E-09,2.18E-09,3.34E-14,1.77E-14,1.65E-17,1,7.78E-13,1.93E-09
4940,1.14E-12,5.55E-11,2.44E-12,2.55E-11,1.00E-10,1.68E-11,2.05E-16,1,4.17E-13,2.93E-10
4941,7.93E-09,5.73E-13,6.88E-12,3.10E-10,1.02E-08,8.38E-08,0.99999976,3.47E-16,1.07E-07,4.29E-13
4942,2.73E-11,2.59E-05,0.99908257,1.54E-05,5.54E-10,6.76E-12,6.81E-12,0.0008757,2.51E-07,7.68E-11
4943,5.80E-13,1.80E-15,7.29E-13,7.64E-13,3.77E-09,5.67E-14,4.94E-16,4.27E-10,2.73E-09,1
4944,1.07E-09,2.47E-12,0.9999994,4.95E-07,1.29E-08,5.25E-10,4.11E-10,6.07E-11,7.18E-08,1.63E-08
4945,1,1.71E-12,6.47E-09,9.51E-14,2.36E-11,2.44E-10,5.23E-08,3.00E-11,2.34E-08,1.55E-09
4946,2.75E-15,3.13E-08,3.50E-05,1.76E-05,4.09E-11,8.69E-14,1.01E-15,0.9999474,5.46E-10,5.05E-09
4947,4.13E-11,1.76E-05,0.99998224,1.30E-07,1.26E-12,8.29E-12,5.24E-09,6.68E-09,4.56E-08,3.33E-12
4948,5.28E-13,5.11E-12,2.56E-14,1.72E-06,2.15E-11,0.9999957,3.56E-09,2.73E-11,1.16E-08,2.61E-06
4949,2.11E-09,1.51E-06,3.70E-06,3.07E-07,1.54E-08,1.42E-08,6.36E-12,0.99996436,2.98E-05,2.89E-07
4950,5.07E-22,3.15E-14,1.06E-19,5.48E-22,1,2.88E-16,2.50E-19,1.88E-15,1.86E-15,8.92E-12
4951,3.31E-16,4.79E-16,1,4.66E-13,2.21E-18,6.27E-21,2.83E-19,7.87E-14,1.39E-09,3.33E-18
4952,1.61E-10,3.17E-09,1,3.82E-09,8.22E-16,2.90E-16,2.20E-14,4.38E-08,1.14E-10,3.89E-13
4953,7.81E-14,3.02E-06,0.9848023,7.21E-05,9.88E-11,3.94E-12,3.22E-13,0.015122558,4.34E-09,8.74E-12
4954,9.41E-26,1.69E-14,4.89E-20,3.27E-26,1,4.35E-21,3.65E-20,1.74E-16,1.25E-13,2.45E-18
4955,6.62E-09,2.59E-09,5.29E-09,1.04E-08,7.96E-11,2.71E-11,5.22E-14,0.9999989,1.52E-10,1.04E-06
4956,2.97E-12,1.66E-19,4.65E-06,4.71E-08,7.46E-17,4.39E-12,7.45E-17,1.18E-12,0.99999535,8.14E-10
4957,2.52E-15,3.47E-18,1.61E-10,1.66E-09,1.65E-13,8.25E-12,1.35E-19,8.88E-10,1,4.96E-09
4958,1.16E-18,7.03E-17,2.11E-14,1,8.00E-14,1.35E-08,4.17E-14,7.12E-19,1.54E-11,6.59E-14
4959,1.96E-16,5.20E-17,2.01E-18,7.68E-13,7.83E-18,1,4.56E-10,2.08E-19,6.49E-12,1.82E-13
4960,1.85E-14,2.10E-14,9.53E-15,5.11E-11,3.43E-07,6.68E-11,6.07E-15,6.38E-09,3.63E-09,0.99999964
4961,3.91E-09,1.05E-14,1,5.38E-10,2.18E-13,2.10E-16,6.18E-15,3.09E-11,4.31E-08,8.49E-15
4962,8.73E-16,1.17E-10,1,1.65E-09,1.63E-15,1.04E-17,2.51E-16,2.55E-11,1.59E-08,5.77E-14
4963,1.07E-12,2.01E-13,1.26E-11,2.58E-11,4.20E-06,3.45E-12,4.72E-15,5.45E-11,1.86E-08,0.9999958
4964,2.93E-11,0.9999999,3.16E-10,3.96E-13,3.69E-08,3.53E-10,3.92E-10,5.24E-08,6.78E-09,5.06E-11
4965,0.99896,1.29E-09,6.42E-08,4.60E-08,6.10E-08,7.29E-07,0.001033576,7.85E-09,4.61E-06,8.54E-07
4966,4.68E-11,0.99999964,2.25E-07,5.23E-11,7.35E-08,3.01E-10,2.40E-09,5.43E-08,3.69E-09,1.78E-09
4967,2.15E-07,2.45E-11,8.85E-13,1.50E-13,3.64E-08,2.01E-09,0.99999976,4.01E-15,2.21E-09,3.55E-11
4968,2.72E-21,1.62E-14,9.13E-14,1,5.67E-19,1.02E-11,4.55E-21,1.63E-10,2.62E-10,1.33E-12
4969,3.34E-17,1.61E-14,1.84E-13,1,1.75E-17,7.51E-11,5.46E-19,6.54E-13,4.35E-12,4.09E-11
4970,1.74E-16,1.12E-18,1.21E-15,8.47E-15,1.47E-15,1.21E-13,1.07E-17,6.04E-18,1,1.97E-10
4971,5.46E-19,4.53E-13,3.62E-15,5.73E-19,1,2.93E-15,2.31E-18,3.18E-11,3.06E-15,4.06E-10
4972,6.12E-11,2.40E-13,2.41E-12,8.98E-12,3.95E-13,9.46E-13,4.61E-17,1,8.08E-12,4.56E-10
4973,2.28E-09,0.9999989,2.66E-08,1.16E-11,4.86E-07,9.01E-09,2.91E-07,1.48E-07,1.00E-07,2.68E-09
4974,3.69E-16,2.91E-16,2.24E-15,3.41E-12,3.14E-08,3.04E-11,1.18E-18,5.91E-09,6.78E-10,1
4975,8.66E-16,9.44E-17,2.06E-15,3.78E-16,6.06E-14,5.74E-14,3.03E-15,1.05E-19,1,2.06E-12
4976,2.99E-18,2.73E-18,4.69E-26,3.83E-13,1.17E-17,1,3.02E-17,1.48E-19,1.05E-11,3.82E-12
4977,2.08E-16,4.05E-12,7.53E-09,0.9999999,3.84E-14,1.70E-11,1.10E-15,1.06E-07,4.20E-08,4.97E-10
4978,5.41E-20,8.33E-14,3.67E-18,1.26E-20,1,1.61E-15,9.89E-20,2.84E-13,1.82E-15,3.25E-09
4979,2.55E-09,2.64E-12,4.10E-12,8.63E-06,9.00E-13,0.99999106,1.56E-09,7.30E-10,5.10E-10,3.91E-07
4980,9.95E-09,3.88E-07,0.9989567,0.000575181,3.18E-12,1.62E-10,2.72E-11,0.000452377,1.53E-05,1.48E-08
4981,3.76E-11,3.59E-10,0.99999964,2.43E-08,1.19E-09,2.09E-11,1.90E-12,7.15E-10,1.63E-08,3.19E-07
4982,1.19E-08,2.84E-12,6.38E-07,2.89E-06,2.94E-09,2.54E-07,1.25E-05,7.91E-14,0.99998367,5.38E-10
4983,3.13E-21,8.52E-14,4.21E-18,6.40E-22,1,7.68E-16,2.27E-19,2.17E-15,2.43E-14,2.01E-11
4984,2.79E-18,6.90E-21,3.96E-11,3.66E-10,1.76E-18,6.23E-15,2.64E-21,2.04E-11,1,4.75E-14
4985,7.02E-10,1.01E-07,6.67E-10,4.60E-10,1.04E-10,3.36E-06,2.17E-06,3.50E-12,0.9999944,4.16E-10
4986,5.07E-09,9.31E-16,4.83E-10,1.24E-08,2.64E-12,2.49E-08,3.14E-10,5.76E-14,1,2.19E-08
4987,1.17E-06,6.11E-06,0.99971825,0.000271185,6.70E-12,5.28E-11,4.36E-09,5.19E-07,2.78E-06,1.51E-08
4988,6.85E-18,1.98E-13,1.77E-15,9.27E-21,1,2.61E-15,2.72E-17,2.03E-15,1.20E-15,1.10E-09
4989,1,9.03E-14,3.55E-10,1.29E-14,2.96E-11,2.59E-09,4.30E-08,6.37E-11,8.32E-11,2.06E-09
4990,1.00E-15,2.38E-10,1.23E-12,2.20E-14,1,3.98E-14,2.00E-14,2.67E-10,3.60E-10,1.73E-10
4991,2.30E-14,4.45E-17,2.26E-10,1.81E-09,7.31E-14,4.08E-09,7.35E-15,1.01E-12,1,1.10E-08
4992,1.65E-05,1.01E-14,0.9998093,0.000168815,2.67E-06,1.32E-08,1.64E-06,2.93E-11,1.10E-06,1.23E-08
4993,5.56E-14,9.01E-15,2.77E-14,5.43E-10,1.04E-07,1.19E-10,3.27E-15,1.07E-07,4.60E-09,0.99999976
4994,2.56E-20,2.77E-14,1.04E-17,1.88E-18,1,6.08E-14,6.15E-19,1.86E-15,1.25E-13,1.65E-08
4995,5.89E-15,2.81E-14,3.87E-20,1.16E-11,5.64E-12,1,4.00E-13,8.88E-16,4.50E-12,8.79E-12
4996,1.16E-11,1.20E-07,1.20E-07,2.63E-07,6.79E-13,1.11E-12,2.18E-15,0.9999995,1.74E-10,3.52E-08
4997,4.71E-15,2.28E-09,4.90E-14,5.61E-19,1,1.85E-12,2.00E-09,2.64E-13,3.65E-11,1.43E-10
4998,3.00E-19,6.16E-18,9.83E-24,2.33E-09,2.89E-13,1,1.06E-15,8.83E-18,1.57E-09,2.31E-10
4999,0.9999994,2.97E-10,2.14E-07,1.05E-09,3.44E-08,6.16E-10,1.90E-08,3.26E-07,3.43E-08,9.53E-10
5000,0.9997278,9.44E-10,1.33E-05,8.45E-09,0.000180655,6.40E-10,1.10E-05,6.36E-11,4.97E-08,6.72E-05
5001,3.21E-14,5.22E-12,4.07E-14,9.63E-10,0.000170479,1.63E-09,8.95E-16,7.38E-09,1.69E-08,0.99982953
5002,5.75E-13,1.83E-13,2.06E-13,9.39E-11,4.96E-07,1.11E-10,2.03E-15,3.01E-09,3.52E-08,0.9999995
5003,1,2.14E-12,8.63E-10,7.80E-12,1.87E-10,1.07E-11,7.62E-09,2.82E-12,5.08E-10,3.44E-09
5004,2.71E-13,1,1.54E-12,3.83E-14,1.66E-08,7.21E-10,2.46E-10,4.68E-10,4.52E-10,2.86E-11
5005,0.99999917,8.69E-13,8.87E-08,1.56E-10,5.01E-11,2.12E-10,4.27E-07,6.62E-11,1.96E-07,4.91E-08
5006,8.54E-16,9.70E-16,2.94E-15,2.39E-12,5.09E-07,1.11E-12,4.19E-19,2.75E-09,6.62E-10,0.9999995
5007,2.89E-10,0.001053997,0.8832229,2.09E-06,1.20E-06,2.65E-10,2.79E-11,0.11571968,7.41E-08,9.20E-09
5008,2.35E-10,2.42E-13,5.24E-08,7.89E-05,1.01E-10,8.88E-09,6.32E-12,3.66E-09,0.9999206,5.18E-07
5009,2.63E-14,1.29E-07,6.40E-06,7.78E-06,1.02E-05,1.05E-10,3.81E-13,0.9999039,7.16E-05,8.96E-10
5010,5.20E-19,6.78E-22,2.63E-14,1.18E-13,2.22E-18,5.62E-14,5.10E-20,4.16E-18,1,1.82E-13
5011,3.48E-17,8.45E-14,1,4.78E-10,5.01E-14,6.26E-17,2.06E-15,4.68E-12,1.32E-11,2.52E-19
5012,4.90E-15,3.47E-06,6.55E-14,4.51E-15,0.99992156,4.34E-11,2.98E-13,3.26E-09,7.45E-05,5.08E-07
5013,1,2.93E-13,5.90E-09,5.13E-12,2.33E-12,1.58E-11,1.19E-09,4.89E-11,1.68E-09,6.06E-09
5014,4.19E-13,4.89E-11,4.87E-15,3.03E-06,2.03E-13,0.9999969,9.40E-08,6.20E-14,5.85E-10,8.07E-09
5015,1.48E-15,6.16E-17,1.69E-15,2.52E-12,2.05E-07,9.32E-12,5.97E-18,2.67E-12,5.82E-09,0.99999976
5016,3.94E-09,7.39E-09,2.64E-12,1.78E-12,3.18E-09,6.63E-11,2.66E-14,0.99999976,3.65E-12,2.89E-07
5017,3.65E-19,1.96E-14,7.65E-16,1,8.11E-16,8.54E-09,2.98E-18,8.53E-14,2.52E-10,6.73E-12
5018,4.19E-12,1.23E-09,9.77E-11,4.61E-14,0.9999988,1.95E-12,3.87E-13,2.74E-11,5.95E-12,1.24E-06
5019,6.88E-20,1.54E-11,1.28E-18,1.24E-20,1,6.83E-15,3.46E-17,1.53E-14,1.23E-13,3.13E-10
5020,1.72E-21,1.41E-14,5.25E-16,1.91E-17,1.61E-09,2.29E-16,9.73E-18,1.30E-18,1,3.14E-16
5021,6.59E-14,4.98E-07,1.48E-10,2.80E-09,1.08E-08,5.18E-10,2.16E-11,7.79E-11,0.9999995,3.64E-10
5022,2.58E-13,1.68E-15,1.13E-16,3.15E-08,1.71E-14,1,9.00E-10,9.47E-14,1.06E-10,8.92E-09
5023,0.99999976,6.01E-13,7.50E-10,8.07E-12,6.49E-11,1.19E-09,1.18E-07,8.16E-11,2.15E-10,1.46E-07
5024,4.09E-10,3.75E-08,8.00E-11,1.00E-10,6.96E-07,1.10E-08,1.41E-12,0.9999993,3.52E-11,4.55E-08
5025,2.14E-20,1.22E-13,6.28E-13,1,3.59E-18,3.70E-11,8.31E-20,4.37E-10,3.44E-10,6.90E-12
5026,9.52E-10,2.04E-10,5.41E-11,6.63E-10,2.35E-12,7.13E-12,1.26E-14,1,1.50E-12,6.89E-09
5027,1.84E-13,3.80E-24,1,8.59E-11,3.97E-19,2.53E-19,7.03E-17,1.58E-17,3.43E-12,1.18E-19
5028,4.87E-13,7.02E-14,3.71E-10,3.81E-08,2.60E-09,9.32E-08,2.70E-14,3.36E-10,0.99999976,7.06E-08
5029,1.19E-12,1.69E-10,5.31E-10,7.14E-16,1,7.11E-14,3.21E-11,1.16E-12,7.84E-12,9.34E-11
5030,1,2.24E-13,7.69E-10,9.25E-13,1.04E-10,5.74E-12,1.34E-08,1.04E-12,2.38E-09,6.34E-10
5031,5.08E-12,0.9999999,3.86E-10,1.46E-13,2.17E-08,1.98E-11,3.20E-11,1.29E-07,2.07E-10,8.20E-12
5032,9.35E-09,7.22E-14,1.07E-12,1.94E-13,4.20E-10,5.60E-10,0.9999999,6.99E-19,7.46E-08,3.66E-14
5033,2.06E-09,2.25E-11,5.79E-08,3.63E-05,2.84E-06,5.33E-06,1.24E-12,4.48E-05,0.99342877,0.0064818
5034,0.9999999,3.22E-14,8.52E-10,3.50E-15,1.62E-11,1.29E-14,1.20E-07,9.41E-15,1.11E-11,6.42E-11
5035,1.89E-10,0.99999917,6.97E-10,1.72E-12,6.99E-07,8.51E-10,2.29E-09,1.16E-07,5.65E-08,2.15E-09
5036,4.66E-12,0.99999976,1.38E-09,6.16E-14,1.24E-07,6.15E-12,8.41E-11,1.23E-07,1.78E-10,2.73E-11
5037,9.67E-15,6.93E-08,0.03529999,7.65E-07,1.36E-10,8.53E-13,1.54E-15,0.96469915,9.71E-09,1.66E-11
5038,1.59E-09,0.99999964,4.54E-09,9.43E-13,2.95E-07,3.08E-09,1.81E-09,6.78E-08,1.09E-08,1.19E-09
5039,0.9999988,3.28E-11,1.38E-07,7.22E-10,1.77E-10,3.52E-10,1.92E-08,1.52E-09,6.68E-07,3.65E-07
5040,1.20E-12,1.59E-11,7.09E-11,0.9999994,9.09E-15,1.37E-07,8.35E-15,1.63E-07,9.34E-08,1.42E-07
5041,4.03E-12,3.16E-12,8.16E-10,1.28E-09,9.95E-10,4.93E-06,6.18E-08,2.43E-13,0.99999404,9.76E-07
5042,3.24E-17,2.82E-18,1.70E-12,3.20E-13,2.90E-17,1.18E-13,9.64E-17,1.17E-17,1,4.38E-13
