-1,0,1,2,3,4,5,6,7,8,9
4766,1.38E-20,1.10E-13,3.82E-09,1,2.82E-19,2.32E-14,2.51E-18,5.42E-09,1.13E-10,1.05E-15
4767,3.39E-16,2.57E-07,0.99999976,2.31E-08,3.36E-08,3.35E-14,8.27E-12,1.28E-09,2.44E-11,2.80E-16
4768,1.18E-11,0.99999976,7.50E-10,6.70E-13,4.09E-08,1.35E-10,4.05E-11,2.34E-07,4.70E-11,2.09E-10
4769,2.98E-15,2.45E-15,3.84E-20,7.93E-10,7.78E-11,0.99999976,5.70E-12,5.79E-14,1.20E-09,2.33E-07
4770,3.47E-10,8.68E-12,2.72E-13,3.34E-11,1.31E-10,2.56E-08,1.22E-13,1,6.12E-12,9.87E-09
4771,1.15E-10,3.76E-07,1.98E-07,1.15E-07,3.35E-10,3.90E-11,1.03E-13,0.9999988,5.68E-11,4.98E-07
4772,6.58E-12,3.69E-08,1,8.54E-11,5.27E-13,6.26E-16,1.86E-10,5.36E-13,7.01E-13,2.53E-15
4773,1.28E-15,1.05E-12,7.40E-15,0.99999976,3.35E-14,1.90E-07,7.56E-17,4.28E-12,1.62E-11,8.21E-11
4774,1.29E-07,2.77E-13,2.33E-12,5.54E-11,1.62E-10,4.16E-06,0.9999949,1.20E-16,8.37E-07,6.84E-10
4775,3.51E-11,5.04E-06,0.99963105,3.41E-05,2.32E-06,7.33E-08,4.54E-09,0.000327346,1.03E-07,2.16E-09
4776,3.26E-11,9.42E-16,0.99996006,3.82E-05,8.00E-19,6.07E-13,2.40E-15,2.02E-08,1.79E-06,8.84E-14
4777,8.95E-07,7.81E-11,0.99999106,7.43E-06,7.91E-11,2.02E-11,2.91E-11,3.37E-10,6.28E-07,4.46E-09
4778,1.92E-07,1.21E-07,0.001670296,1.46E-06,3.94E-07,5.46E-07,6.55E-11,0.99799347,2.99E-08,0.000333404
4779,5.50E-12,8.40E-11,3.12E-13,1.19E-10,4.30E-05,5.89E-10,1.11E-12,3.65E-09,3.14E-05,0.9999256
4780,1,1.32E-15,2.70E-10,1.08E-14,5.74E-15,9.86E-12,1.69E-11,3.42E-12,8.04E-10,2.62E-10
4781,0.9999999,1.10E-12,8.77E-09,2.93E-12,8.11E-11,1.63E-11,1.02E-08,5.57E-12,7.73E-09,1.16E-07
4782,2.15E-12,1.27E-14,3.83E-12,4.87E-14,9.85E-12,5.33E-05,0.9999467,2.28E-19,2.76E-08,2.14E-13
4783,7.14E-13,0.9999989,2.54E-11,8.43E-13,5.15E-07,3.79E-11,2.19E-12,5.49E-07,1.26E-09,7.01E-09
4784,1.41E-12,6.01E-15,2.77E-14,3.37E-17,4.84E-10,2.95E-12,1,1.58E-20,1.29E-11,4.00E-15
4785,1.49E-14,8.96E-17,2.45E-21,2.56E-12,4.99E-16,0.99999976,8.21E-16,4.70E-16,1.63E-08,1.91E-07
4786,1.01E-13,1.59E-15,1,3.28E-11,7.34E-13,1.09E-17,3.42E-14,1.19E-16,7.63E-09,1.92E-16
4787,2.53E-13,0.9999993,5.31E-10,4.90E-13,7.51E-07,3.60E-10,1.92E-10,2.69E-09,1.61E-09,2.11E-09
4788,3.64E-12,5.21E-16,2.69E-14,3.72E-13,5.03E-12,4.29E-08,0.9999999,3.27E-21,7.85E-08,2.85E-15
4789,1.72E-16,1.51E-14,1.63E-12,1,1.24E-18,4.70E-12,4.17E-19,6.41E-13,7.87E-14,2.20E-12
4790,2.75E-13,4.01E-10,1.29E-11,8.19E-14,0.99999726,5.00E-14,3.23E-13,6.42E-11,1.67E-09,2.73E-06
4791,1.52E-19,7.57E-19,5.89E-14,8.19E-14,2.44E-14,7.73E-16,2.68E-20,1.55E-17,1,6.62E-11
4792,4.55E-14,1,8.83E-14,1.18E-16,5.05E-10,2.22E-11,1.38E-11,1.63E-11,5.60E-11,1.27E-13
4793,9.44E-14,2.89E-07,0.99999976,2.09E-10,5.07E-15,2.12E-17,2.08E-15,8.44E-10,2.71E-09,2.98E-13
4794,1,1.48E-13,5.74E-10,1.14E-12,1.66E-13,1.63E-12,1.03E-09,1.06E-11,3.68E-09,5.11E-10
4795,0.9999995,4.96E-10,2.38E-09,3.07E-10,5.71E-10,6.37E-10,9.65E-09,9.75E-10,5.01E-07,7.66E-10
4796,6.62E-11,1.94E-06,0.9900086,2.23E-05,1.55E-10,1.26E-11,2.19E-12,0.009967052,1.36E-07,2.32E-10
4797,1.66E-08,2.62E-08,6.84E-11,1.28E-10,8.29E-09,8.23E-09,3.77E-12,1,5.67E-10,1.12E-09
4798,2.22E-11,1.19E-11,4.49E-14,6.15E-12,3.09E-11,1.07E-11,1.05E-14,1,7.56E-14,2.49E-09
4799,8.14E-14,1,3.59E-11,7.98E-14,4.72E-08,4.49E-11,3.41E-11,1.79E-10,2.46E-09,7.85E-11
4800,3.67E-13,1.49E-09,1.39E-11,1.25E-07,6.04E-07,1.02E-06,1.93E-08,2.37E-09,0.9999982,1.60E-10
4801,6.24E-12,2.37E-09,5.62E-09,2.82E-13,0.99999154,1.05E-12,2.75E-14,2.74E-08,4.89E-13,8.46E-06
4802,1,3.10E-12,2.40E-09,2.93E-11,1.30E-10,5.20E-11,4.68E-09,1.39E-11,1.70E-09,1.45E-08
4803,2.13E-13,7.76E-14,1.99E-14,1.62E-08,1.42E-06,3.32E-08,1.15E-14,2.59E-07,2.82E-08,0.9999982
4804,8.33E-10,7.74E-07,3.15E-05,5.64E-06,4.05E-12,4.20E-11,7.81E-14,0.99996173,1.52E-07,2.45E-07
4805,2.54E-23,7.02E-16,2.64E-15,1,1.62E-22,6.82E-13,9.55E-22,4.56E-12,4.74E-13,1.49E-15
4806,1,1.18E-16,1.60E-10,4.79E-12,6.45E-13,7.13E-13,1.58E-11,2.45E-15,1.60E-09,1.50E-09
4807,6.27E-18,2.09E-21,5.69E-26,2.43E-14,6.47E-19,1,1.02E-14,1.67E-22,3.21E-14,3.31E-12
4808,0.9999989,3.33E-12,1.01E-08,7.84E-13,3.50E-08,3.92E-11,2.85E-08,4.72E-10,1.26E-08,9.87E-07
4809,5.64E-09,4.05E-10,1.37E-06,1.89E-06,6.77E-06,0.000600007,2.12E-07,4.47E-09,4.48E-06,0.99938524
4810,9.96E-11,5.32E-10,3.96E-10,1.02E-11,9.72E-05,3.67E-13,5.49E-14,9.35E-06,6.04E-08,0.9998933
4811,1,3.82E-14,2.59E-12,1.76E-13,3.54E-15,1.32E-10,4.29E-09,3.08E-12,1.12E-10,2.57E-10
4812,6.32E-24,3.99E-15,3.49E-19,1.20E-23,1,8.78E-22,2.98E-20,2.04E-17,1.10E-14,5.93E-18
4813,1.76E-09,0.002745963,0.7554716,0.000448265,7.95E-07,1.88E-10,1.14E-09,0.241333,3.01E-07,7.20E-08
4814,4.49E-18,8.02E-19,2.25E-22,1.06E-12,2.31E-16,1,5.47E-13,7.40E-18,1.33E-13,1.04E-09
4815,0.000258999,4.18E-08,4.37E-08,1.18E-10,0.000530844,1.68E-07,0.9991984,1.64E-10,1.41E-07,1.14E-05
4816,1.11E-10,1.35E-07,0.42806625,0.5511598,1.26E-09,2.53E-09,8.65E-11,0.020767659,6.15E-06,7.99E-10
4817,2.20E-15,5.62E-19,4.83E-16,3.36E-12,6.38E-10,1.19E-11,4.59E-18,2.21E-10,5.57E-10,1
4818,1.31E-15,1.41E-15,3.38E-22,3.81E-11,9.17E-16,1,1.48E-13,2.30E-19,1.68E-09,8.68E-10
4819,3.57E-17,3.23E-12,1,2.46E-10,9.85E-18,1.60E-19,3.14E-16,9.91E-15,1.91E-10,3.98E-17
4820,6.15E-15,1.35E-14,2.03E-11,1.19E-11,1.75E-13,3.79E-09,9.22E-16,1.27E-12,1,8.75E-09
4821,4.34E-16,2.13E-14,8.33E-15,1.95E-11,3.26E-06,7.60E-10,2.83E-16,1.21E-08,1.04E-07,0.99999666
4822,1.27E-14,1.78E-07,1.55E-20,7.92E-14,3.27E-09,0.9999999,1.59E-11,6.11E-15,7.57E-09,4.11E-12
4823,3.81E-12,1.09E-11,1.42E-10,1.08E-09,3.40E-14,1.63E-14,3.50E-17,1,9.72E-11,5.62E-10
4824,1.29E-17,1.25E-14,1.43E-14,1,9.99E-19,4.63E-11,1.28E-19,6.62E-13,8.32E-13,2.24E-12
4825,6.67E-18,7.47E-16,1.57E-12,1,9.60E-17,3.95E-10,2.26E-15,1.99E-14,3.28E-11,4.29E-15
4826,5.50E-14,1.29E-14,7.69E-15,2.29E-13,3.76E-07,1.67E-11,2.42E-14,1.03E-10,1.25E-09,0.99999964
4827,1.60E-14,5.87E-15,6.03E-10,1.06E-09,1.86E-13,5.20E-14,2.29E-18,3.98E-09,1,1.14E-10
4828,1.02E-18,2.65E-15,3.08E-11,1,2.81E-19,1.26E-13,2.38E-18,2.54E-12,2.97E-10,9.20E-15
4829,1.23E-12,5.25E-07,1.06E-05,4.84E-06,1.44E-08,1.83E-10,1.41E-13,0.999984,1.85E-08,2.38E-08
4830,7.52E-18,3.43E-12,1,6.63E-13,3.41E-20,1.71E-22,1.06E-18,1.80E-15,1.88E-13,4.34E-20
4831,6.25E-13,1.17E-14,1.76E-12,1.49E-11,2.24E-06,6.21E-12,6.05E-17,2.83E-09,1.75E-08,0.99999774
4832,7.85E-15,4.60E-12,7.85E-12,5.05E-10,2.77E-16,1.89E-15,1.35E-19,1,4.01E-13,1.45E-11
4833,0.000483843,7.68E-06,6.51E-07,0.000642192,1.73E-08,0.59769166,5.39E-09,0.401172,5.79E-08,1.95E-06
4834,2.50E-07,2.37E-10,4.78E-09,3.08E-08,0.000295237,2.31E-10,3.27E-10,3.43E-08,2.03E-06,0.9997024
4835,7.16E-18,3.10E-15,3.48E-15,8.62E-19,1,7.95E-17,1.77E-20,2.45E-13,2.05E-15,1.82E-10
4836,1,4.62E-12,2.00E-09,3.93E-12,2.95E-11,2.55E-12,3.94E-09,1.05E-12,3.23E-08,2.47E-08
4837,3.78E-11,2.00E-12,1.93E-12,1.43E-14,4.28E-10,9.08E-09,1,6.15E-20,2.40E-09,7.20E-15
4838,0.9998752,6.56E-12,5.32E-07,6.36E-07,3.54E-08,3.40E-07,9.36E-06,4.12E-09,8.55E-05,2.83E-05
4839,0.9999999,8.66E-12,4.76E-08,1.57E-12,5.12E-09,2.71E-13,1.61E-07,1.03E-12,1.50E-09,8.34E-09
4840,4.35E-12,5.01E-13,2.71E-11,2.31E-12,1.66E-09,3.10E-09,1,3.35E-19,1.14E-09,1.12E-15
4841,8.07E-10,9.33E-10,3.78E-06,0.9999951,4.79E-07,1.60E-08,1.00E-08,1.99E-09,5.98E-07,6.38E-11
4842,2.71E-17,4.41E-12,1.64E-15,4.84E-20,1,5.60E-14,1.64E-15,6.56E-14,1.17E-14,9.76E-09
4843,6.88E-20,1.54E-11,1.28E-18,1.24E-20,1,6.83E-15,3.46E-17,1.53E-14,1.23E-13,3.13E-10
4844,1,9.31E-16,1.99E-12,1.14E-15,5.31E-14,1.91E-12,1.65E-09,4.50E-13,9.11E-12,6.09E-11
4845,2.10E-13,1.22E-12,1,1.50E-09,3.09E-14,2.23E-16,5.84E-16,4.05E-12,2.19E-09,3.68E-15
4846,0.000130405,2.31E-05,5.05E-06,2.45E-07,4.03E-05,2.42E-05,0.99976104,2.96E-08,1.51E-05,3.77E-07
4847,8.87E-14,0.9999999,1.32E-12,2.29E-15,3.81E-08,2.91E-12,6.46E-13,5.32E-08,4.77E-12,3.02E-11
4848,7.93E-22,6.74E-16,3.17E-16,1.16E-23,1,1.11E-19,9.82E-21,2.97E-15,4.28E-20,5.46E-15
4849,1.40E-18,2.26E-16,1.69E-15,1,5.25E-17,1.90E-11,5.22E-20,1.10E-15,3.06E-13,8.09E-15
4850,1.25E-07,5.78E-13,9.42E-13,7.97E-07,1.23E-11,0.99999905,1.22E-08,1.62E-10,1.06E-09,1.62E-08
4851,1.25E-10,3.19E-11,0.9999976,2.37E-06,8.16E-18,4.81E-15,7.69E-15,6.35E-09,5.23E-08,1.07E-13
4852,0.99999905,1.66E-11,9.00E-08,3.43E-10,1.42E-10,3.74E-09,2.74E-08,9.05E-09,7.57E-07,5.68E-08
4853,9.85E-14,7.94E-15,6.76E-16,3.86E-17,3.05E-10,8.54E-11,1,1.15E-21,8.28E-12,1.04E-16
4854,1.83E-11,1.36E-09,1.84E-05,0.9993967,1.03E-11,5.21E-10,1.33E-13,0.000571691,1.26E-05,4.89E-07
4855,3.66E-17,1.96E-10,9.05E-08,4.79E-08,2.28E-12,3.87E-16,6.47E-19,0.9999999,9.63E-13,1.91E-09
4856,3.75E-15,2.18E-16,3.60E-17,1.18E-06,6.24E-17,0.9999988,3.29E-10,2.89E-16,3.47E-10,2.53E-13
4857,1.35E-14,1.52E-10,2.14E-13,1,2.67E-14,1.45E-08,8.63E-16,1.13E-11,1.17E-11,6.40E-10
4858,4.07E-11,1.06E-15,1.05E-13,1.35E-16,1.11E-10,2.40E-13,1,1.14E-20,2.13E-11,2.40E-13
4859,1.89E-18,3.36E-15,2.55E-13,1,7.43E-18,1.21E-11,1.72E-17,1.24E-12,8.63E-12,2.57E-11
4860,0.9999995,9.67E-13,2.12E-08,2.80E-11,3.60E-09,3.54E-09,3.48E-07,1.75E-11,3.63E-08,5.98E-08
4861,2.69E-19,8.14E-16,3.15E-16,1,2.74E-21,3.84E-12,1.67E-20,1.46E-13,4.17E-15,6.71E-14
4862,7.19E-11,1.15E-14,2.20E-15,2.38E-14,1.32E-12,1.31E-07,0.9999999,2.00E-19,6.63E-10,2.27E-15
4863,2.41E-14,1.76E-17,6.02E-13,2.65E-07,8.15E-11,5.51E-08,4.34E-12,9.82E-16,0.99999964,2.09E-10
4864,1.08E-11,1,1.41E-10,1.00E-15,1.73E-08,2.80E-11,7.07E-10,3.41E-09,1.37E-10,2.00E-12
4865,2.84E-21,8.75E-16,3.67E-17,9.48E-22,1,2.69E-18,6.22E-21,3.60E-15,2.65E-16,2.74E-13
4866,1.39E-12,1.14E-12,2.74E-15,3.36E-07,2.65E-12,0.99999964,1.64E-10,1.21E-12,2.51E-09,4.84E-12
4867,6.05E-14,3.23E-09,1.95E-09,1.58E-16,1,5.26E-14,2.19E-12,1.22E-11,4.85E-14,5.95E-09
4868,7.16E-08,8.61E-12,6.62E-06,0.001684603,1.73E-07,2.51E-06,3.21E-13,4.00E-05,0.44524032,0.5530257
4869,1.10E-06,1.10E-12,1.45E-07,3.67E-06,1.85E-10,7.54E-07,5.51E-08,5.25E-12,0.99999404,2.22E-07
4870,5.30E-13,7.97E-10,0.9999974,1.83E-06,4.92E-12,7.32E-15,8.11E-15,8.15E-07,1.86E-11,3.47E-12
4871,6.07E-18,2.34E-18,1.27E-15,1,5.82E-19,1.14E-10,5.02E-20,8.55E-17,3.44E-13,1.19E-12
4872,3.23E-11,0.9999999,6.47E-08,1.03E-12,1.74E-09,4.04E-10,9.64E-09,2.01E-09,8.14E-09,4.65E-13
4873,6.04E-11,1.71E-09,0.9999721,2.73E-07,8.05E-15,1.33E-15,2.03E-15,2.76E-05,2.65E-09,2.36E-11
4874,2.97E-12,1.99E-14,3.43E-17,1.05E-11,1.65E-12,0.9998934,0.000106516,3.46E-14,1.46E-08,2.91E-09
4875,6.59E-12,8.32E-06,0.9999913,3.05E-07,6.41E-13,8.12E-16,1.05E-13,2.33E-09,2.17E-10,5.25E-13
4876,8.82E-16,2.22E-10,1.69E-09,1,8.42E-14,1.96E-11,1.42E-15,4.29E-10,5.77E-09,1.13E-11
4877,1.68E-13,1.08E-18,1,6.07E-11,5.91E-15,5.39E-19,2.08E-13,3.38E-17,1.19E-10,2.34E-18
4878,1.37E-10,1.14E-06,0.9991364,0.000103081,1.94E-07,1.24E-08,3.10E-09,0.00075881,3.09E-07,8.46E-09
4879,4.56E-12,5.95E-09,1,2.42E-08,2.72E-15,2.04E-17,1.19E-15,1.17E-10,1.06E-09,8.70E-14
4880,6.34E-12,1.27E-14,3.73E-17,2.46E-15,9.22E-14,4.91E-12,6.72E-17,1,1.08E-16,1.72E-10
4881,9.54E-10,2.87E-09,1.96E-08,9.59E-09,9.86E-12,2.52E-12,2.64E-14,0.9999999,6.72E-11,1.38E-07
4882,5.63E-16,4.84E-13,6.43E-16,5.46E-12,1.73E-05,8.95E-11,7.08E-16,3.22E-09,1.30E-09,0.9999827
4883,1.12E-08,9.91E-05,8.92E-17,6.97E-12,4.42E-09,0.99990046,2.80E-08,9.34E-10,3.44E-07,8.57E-08
4884,9.25E-17,1.17E-10,1.32E-08,2.36E-13,1.50E-07,8.18E-14,7.08E-17,0.9999999,1.77E-15,1.89E-11
4885,3.33E-21,2.10E-19,2.94E-21,5.44E-13,6.40E-19,1,1.06E-12,5.20E-21,3.95E-12,1.72E-14
4886,7.54E-19,3.73E-11,1.54E-15,9.06E-19,1,1.49E-14,1.36E-17,1.15E-11,5.13E-12,1.83E-09
4887,5.75E-19,3.65E-16,4.37E-12,1,6.65E-17,2.69E-11,5.75E-16,3.14E-14,3.32E-11,9.35E-17
4888,0.99999714,1.33E-11,2.25E-06,2.47E-09,2.11E-08,2.50E-11,4.56E-07,5.76E-11,6.33E-08,1.76E-08
4889,1.59E-09,2.38E-08,1.42E-08,1.52E-07,8.86E-11,9.71E-11,1.11E-13,0.9999995,2.58E-11,1.81E-07
4890,6.85E-13,1,1.08E-11,1.66E-14,4.24E-10,9.08E-11,1.44E-10,1.43E-10,7.58E-11,3.54E-13
4891,4.77E-14,4.27E-19,1.65E-12,2.06E-10,1.02E-14,3.20E-11,6.88E-13,2.26E-18,1,1.49E-10
4892,1.03E-10,2.69E-08,2.15E-07,3.23E-07,8.60E-11,1.03E-12,5.14E-15,0.9999988,4.41E-11,5.64E-07
4893,3.16E-14,3.96E-13,3.12E-11,0.9999994,1.12E-13,6.04E-07,1.04E-12,2.55E-11,2.96E-09,8.11E-11
4894,0.006776415,7.22E-09,0.000266663,3.27E-05,2.21E-08,0.000388266,0.89229596,5.93E-13,0.10023942,5.08E-07
4895,9.10E-15,5.13E-19,3.12E-23,3.45E-15,1.27E-17,1,6.36E-16,1.55E-17,1.27E-11,4.65E-12
4896,6.08E-18,8.25E-15,1.85E-12,1,6.00E-18,2.30E-11,8.20E-19,9.53E-10,2.80E-10,8.62E-12
4897,5.97E-14,1,7.45E-13,6.36E-16,1.63E-08,5.24E-12,3.44E-12,4.52E-09,2.56E-12,8.54E-12
4898,1.61E-10,2.77E-06,1.50E-06,5.51E-08,2.79E-10,1.77E-12,1.41E-13,0.9999956,4.17E-11,1.23E-07
4899,0.99999464,5.18E-15,1.62E-08,9.25E-11,3.57E-10,6.72E-10,4.49E-06,6.09E-14,8.03E-07,9.85E-09
4900,1.96E-10,2.01E-14,4.15E-10,2.98E-11,1.92E-12,4.42E-10,6.99E-12,1.80E-15,1,1.94E-09
4901,1,5.66E-13,5.57E-09,2.48E-12,2.03E-12,1.04E-10,2.75E-08,9.11E-11,1.33E-08,1.56E-10
4902,0.99999917,7.35E-10,2.83E-09,9.69E-13,2.99E-09,8.81E-11,8.12E-07,1.99E-11,6.45E-09,5.69E-10
4903,2.42E-09,2.58E-16,2.96E-09,2.22E-05,5.52E-11,6.60E-07,4.83E-09,8.74E-13,0.9999769,2.43E-07
4904,1,2.75E-15,1.49E-11,1.76E-13,8.80E-15,2.71E-11,7.52E-10,5.45E-13,5.88E-10,4.46E-12
4905,5.70E-15,1.42E-05,3.05E-13,7.99E-18,0.9999856,6.97E-10,1.55E-08,8.94E-14,2.32E-07,1.14E-08
4906,2.57E-11,7.85E-12,1.71E-12,7.76E-13,1.28E-10,0.000106791,0.9998927,1.69E-18,4.87E-07,4.13E-12
4907,3.81E-11,3.53E-12,3.63E-11,6.83E-12,6.90E-09,8.06E-11,4.25E-13,3.65E-13,1,1.17E-08
4908,3.59E-20,2.54E-15,1.05E-17,4.58E-22,1,1.27E-15,1.58E-17,1.57E-17,1.60E-15,4.03E-12
4909,3.01E-16,6.45E-12,3.78E-13,1.52E-14,1,3.81E-13,5.60E-14,3.16E-09,4.36E-11,2.96E-10
4910,1,7.78E-12,4.82E-09,1.73E-11,2.56E-11,8.09E-12,3.18E-08,2.47E-11,1.41E-09,1.22E-10
4911,5.89E-16,2.76E-18,6.73E-17,1.10E-12,8.70E-10,3.27E-12,3.07E-18,2.21E-10,1.71E-10,1
4912,4.72E-07,1.50E-08,5.30E-08,1.26E-06,2.28E-06,7.52E-06,3.73E-11,2.68E-05,0.980184,0.01977752
4913,9.32E-13,1,4.07E-11,1.17E-14,4.74E-10,1.02E-11,1.70E-11,1.13E-10,2.77E-10,1.22E-12
4914,3.36E-10,4.92E-11,4.44E-10,1.07E-10,7.69E-14,6.85E-12,1.16E-15,1,2.06E-11,5.05E-10
4915,4.34E-14,1.36E-07,1.46E-10,5.54E-08,3.21E-13,1.16E-12,1.83E-17,0.99999976,7.15E-11,6.02E-10
4916,1.29E-08,2.68E-09,2.71E-08,3.25E-08,4.80E-12,1.02E-11,6.68E-14,0.99999976,1.26E-11,1.51E-07
4917,9.60E-21,5.24E-17,4.50E-15,1,9.83E-20,1.41E-13,3.43E-21,4.22E-17,5.72E-14,8.64E-16
4918,1.71E-17,7.41E-11,6.54E-17,1.73E-19,1,2.19E-14,3.61E-12,2.02E-12,2.99E-08,6.25E-13
4919,5.78E-20,5.40E-12,4.80E-19,1.03E-19,1,1.55E-13,1.71E-17,2.97E-13,2.66E-12,1.78E-09
4920,8.30E-15,1.44E-10,0.99999845,1.09E-07,4.59E-13,2.35E-14,3.50E-16,1.59E-07,1.30E-06,6.75E-12
4921,4.35E-18,5.82E-15,9.47E-14,1,1.71E-18,5.54E-13,1.07E-19,1.39E-13,7.67E-12,1.55E-11
4922,4.42E-16,7.83E-14,2.32E-11,1,6.48E-15,4.79E-12,6.55E-16,2.24E-12,1.51E-09,1.23E-12
4923,2.55E-05,6.03E-09,7.78E-10,4.20E-13,1.69E-05,7.63E-09,0.99995756,6.08E-13,4.59E-10,6.89E-09
4924,2.86E-14,3.37E-09,1,2.63E-12,1.92E-18,2.94E-20,6.60E-16,3.74E-13,8.21E-14,4.86E-18
4925,2.13E-16,7.73E-13,2.83E-11,1,1.04E-13,2.86E-09,3.87E-14,5.43E-11,6.27E-12,3.60E-11
4926,2.35E-13,7.08E-13,1,1.02E-10,3.51E-15,4.33E-18,1.37E-17,5.52E-12,4.63E-08,2.86E-13
4927,1.10E-18,7.26E-22,3.86E-17,1.68E-11,2.75E-17,1.06E-10,1.00E-19,2.08E-16,1,3.55E-10
4928,0.9732858,8.34E-11,1.63E-11,1.25E-07,1.26E-13,0.007503026,4.23E-08,0.019211076,9.31E-10,4.89E-08
4929,2.68E-16,1.45E-11,2.50E-10,0.99999845,3.05E-16,1.93E-11,3.38E-17,1.55E-06,2.19E-09,6.57E-10
4930,1.93E-22,2.31E-18,8.31E-15,1,7.28E-19,1.03E-12,2.77E-20,5.06E-15,1.46E-09,1.39E-15
4931,3.18E-16,2.49E-15,7.76E-16,4.66E-12,3.32E-07,7.78E-13,2.51E-18,9.20E-11,2.04E-09,0.99999964
4932,2.10E-09,3.84E-08,2.16E-10,6.05E-12,0.9999975,2.93E-09,2.91E-07,1.46E-11,2.03E-06,2.95E-07
4933,7.10E-12,0.99999714,6.15E-09,4.13E-12,2.64E-06,1.15E-10,5.48E-09,2.61E-07,8.85E-09,1.02E-09
4934,0.9999852,8.53E-13,4.91E-10,5.96E-14,6.13E-10,2.56E-09,1.48E-05,1.18E-13,7.68E-10,2.52E-08
4935,6.23E-08,3.53E-15,0.99994004,5.98E-05,3.14E-13,5.73E-12,3.69E-13,3.04E-09,9.98E-08,2.21E-10
4936,5.72E-11,3.14E-10,1.39E-10,5.03E-10,9.55E-12,1.11E-11,2.35E-15,1,1.47E-10,1.51E-08
4937,8.29E-16,1.90E-16,4.88E-17,2.66E-12,4.31E-09,2.30E-13,9.78E-19,6.14E-09,1.56E-09,1
4938,4.91E-15,5.47E-16,8.85E-13,5.56E-13,1.72E-09,6.49E-14,8.09E-18,5.97E-11,1.94E-10,1
4939,2.98E-11,4.10E-06,0.9964658,8.36E-07,7.96E-12,1.21E-13,6.29E-12,0.003529328,1.59E-09,1.48E-10
4940,0.000414339,0.7371002,2.78E-05,9.44E-09,6.22E-05,0.000248355,0.26182628,1.07E-08,0.000319393,1.38E-06
4941,4.10E-13,2.97E-11,1.94E-09,1,1.81E-12,4.07E-09,7.00E-12,2.90E-11,2.65E-10,5.59E-13
4942,1.18E-13,4.26E-06,0.9999957,3.66E-12,4.79E-14,1.09E-17,1.14E-13,2.36E-11,1.67E-11,2.65E-15
4943,6.52E-14,1,7.15E-13,6.93E-15,9.50E-09,3.99E-11,1.42E-11,9.16E-10,5.05E-12,9.12E-12
4944,3.89E-11,4.98E-09,0.9999999,1.14E-07,1.55E-14,2.89E-15,1.52E-12,3.33E-09,1.99E-08,5.68E-13
4945,8.85E-15,3.26E-13,2.62E-14,6.80E-11,1.16E-06,2.08E-11,8.18E-16,5.94E-09,5.41E-08,0.9999988
4946,4.94E-18,1.58E-19,3.74E-22,7.05E-14,7.89E-20,1,5.82E-12,8.82E-23,4.02E-15,1.20E-13
4947,8.47E-13,1,7.20E-12,1.66E-14,4.12E-08,1.48E-11,2.17E-11,1.49E-08,1.55E-10,4.37E-11
4948,0.9999814,7.75E-13,1.38E-08,2.89E-10,9.41E-10,2.41E-09,1.85E-05,1.23E-10,8.39E-08,1.62E-08
4949,1.25E-12,1.48E-14,9.41E-14,2.76E-15,2.12E-10,1.68E-10,1,4.94E-21,4.01E-10,8.32E-14
4950,1.61E-11,0.9999999,4.73E-10,5.64E-14,3.07E-08,3.65E-11,2.66E-10,6.56E-08,3.93E-10,1.27E-11
4951,0.99226975,4.08E-12,1.13E-08,2.57E-10,6.21E-07,6.62E-08,1.43E-07,4.17E-07,9.88E-10,0.00772892
4952,3.77E-16,5.28E-18,4.00E-13,1.17E-14,9.93E-17,8.97E-14,1.47E-15,2.20E-19,1,3.16E-13
4953,1.69E-15,1.50E-13,1.02E-09,2.78E-07,2.33E-12,6.44E-10,3.99E-12,8.13E-12,0.99999976,4.87E-10
4954,2.21E-19,2.50E-20,3.13E-17,5.09E-16,1.26E-19,6.63E-09,5.06E-12,9.48E-23,1,3.25E-16
4955,1,3.81E-14,2.61E-12,1.87E-12,5.46E-15,2.80E-09,2.10E-10,8.86E-10,1.54E-10,9.74E-11
4956,3.53E-16,1.94E-14,2.18E-15,4.35E-12,9.25E-07,7.43E-13,1.97E-18,1.76E-10,1.24E-09,0.99999905
4957,7.02E-12,1,3.89E-10,7.55E-14,8.14E-09,2.22E-11,1.35E-10,1.22E-09,4.58E-10,8.65E-12
4958,0.9999995,1.17E-13,4.85E-07,3.14E-09,9.81E-11,8.17E-13,2.89E-10,1.59E-10,1.80E-08,3.16E-10
4959,1.58E-13,1,3.39E-12,6.84E-16,3.14E-10,1.88E-11,5.75E-10,1.26E-11,8.23E-11,2.45E-14
4960,9.87E-17,7.28E-13,5.50E-15,3.80E-17,1,8.04E-15,2.30E-15,4.36E-12,1.40E-11,6.34E-10
4961,1,8.41E-18,4.48E-12,3.44E-15,4.27E-14,5.36E-14,3.57E-11,1.85E-15,1.04E-12,1.08E-11
4962,5.11E-13,4.97E-12,2.89E-15,2.08E-14,2.39E-08,3.71E-11,2.61E-14,1,1.52E-14,1.44E-09
4963,7.89E-15,6.26E-10,1.47E-13,7.10E-16,0.9999943,5.04E-13,4.50E-12,1.31E-08,3.13E-10,5.72E-06
4964,3.59E-11,1,1.41E-10,3.08E-14,2.00E-08,5.75E-10,1.03E-08,3.65E-10,2.15E-09,1.23E-11
4965,1.41E-11,1.99E-12,1.53E-12,8.46E-11,6.77E-15,1.20E-13,2.13E-17,1,2.67E-14,5.89E-10
