-1,0,1,2,3,4,5,6,7,8,9
5535,1.63E-12,1,3.35E-10,8.27E-15,1.74E-08,2.53E-11,6.91E-10,5.70E-10,1.82E-10,5.55E-12
5536,2.51E-15,2.82E-14,5.98E-16,1.09E-10,8.63E-07,1.82E-11,4.11E-17,1.10E-09,8.91E-07,0.99999833
5537,6.93E-16,1.63E-13,2.33E-13,1,2.43E-15,1.29E-09,3.45E-17,2.52E-12,2.78E-11,1.31E-09
5538,0.99980944,3.32E-09,8.41E-06,2.90E-08,5.59E-06,1.99E-09,0.000172118,8.07E-10,4.09E-06,2.68E-07
5539,1.01E-15,1.04E-16,5.23E-15,1.27E-11,1.46E-07,7.11E-11,8.83E-18,1.01E-10,3.50E-08,0.9999999
5540,1.31E-07,1.63E-09,0.9965438,0.001342623,2.07E-12,4.18E-08,3.82E-09,2.07E-05,0.002092633,4.36E-10
5541,2.43E-22,2.25E-13,2.52E-19,3.39E-21,1,5.35E-17,7.43E-18,3.03E-13,1.08E-10,1.15E-13
5542,1.21E-09,1.24E-11,2.75E-11,1.12E-14,9.11E-08,1.19E-10,0.9999999,6.81E-17,6.69E-11,4.23E-12
5543,3.61E-14,3.65E-11,1,2.44E-13,5.90E-18,2.76E-20,9.23E-17,2.84E-13,9.85E-14,7.05E-17
5544,0.9998672,4.25E-10,7.40E-06,2.96E-06,1.79E-05,1.51E-06,5.41E-05,3.76E-08,1.96E-05,2.92E-05
5545,1.07E-10,2.13E-11,5.46E-13,9.23E-12,5.60E-08,3.48E-08,0.9999999,4.62E-17,7.95E-09,1.90E-13
5546,0.9999993,6.41E-13,7.07E-08,5.79E-10,2.78E-10,1.80E-09,2.26E-09,8.23E-09,1.77E-08,5.31E-07
5547,0.9999999,1.79E-11,1.38E-09,1.81E-12,7.68E-11,6.14E-12,1.20E-07,8.02E-12,2.91E-09,1.19E-10
5548,7.56E-15,1.99E-16,2.53E-14,8.61E-11,2.81E-08,5.38E-11,4.65E-17,2.40E-09,2.41E-06,0.9999976
5549,1.40E-11,1.46E-13,3.79E-15,9.19E-15,9.21E-12,1.26E-13,1.10E-16,1,1.46E-14,9.69E-09
5550,6.31E-15,7.33E-12,1,9.22E-12,2.38E-18,5.21E-21,3.19E-16,6.68E-13,1.68E-13,3.05E-18
5551,1.23E-12,3.39E-14,5.80E-12,1.91E-09,1.93E-07,8.48E-11,3.37E-17,4.19E-07,0.000552453,0.9994469
5552,1.90E-07,8.82E-08,5.34E-11,1.26E-10,3.01E-08,3.76E-06,0.99998665,3.18E-14,9.32E-06,2.01E-10
5553,1.09E-14,1.49E-14,2.37E-17,4.66E-09,7.19E-12,0.99999976,1.78E-08,2.29E-15,1.60E-09,1.90E-07
5554,4.88E-12,1,4.56E-10,4.46E-15,2.89E-09,7.73E-12,7.37E-11,1.26E-09,1.95E-11,3.45E-12
5555,6.29E-16,3.84E-18,3.24E-18,1.59E-22,4.53E-12,4.69E-12,1,1.33E-26,2.36E-12,6.10E-22
5556,5.33E-11,6.42E-08,1.54E-10,7.08E-11,0.9822167,6.98E-10,1.96E-11,3.29E-07,0.011246782,0.00653602
5557,1.17E-13,3.49E-15,1.15E-14,7.49E-09,5.94E-07,6.28E-09,2.83E-14,1.54E-10,2.35E-08,0.9999994
5558,8.61E-15,2.66E-10,4.00E-14,5.54E-15,1,1.68E-12,4.33E-12,7.59E-12,9.31E-09,4.49E-08
5559,8.96E-10,1.10E-13,6.55E-15,4.26E-16,7.06E-09,1.44E-10,1,3.80E-19,1.65E-09,3.83E-12
5560,2.19E-22,4.60E-17,5.82E-19,1,9.88E-21,8.75E-13,4.94E-22,1.90E-15,7.07E-15,4.04E-15
5561,1.64E-16,1.39E-08,7.14E-15,1.15E-14,1,1.57E-11,2.26E-13,3.81E-09,5.62E-10,6.48E-09
5562,5.66E-10,3.09E-07,9.00E-10,2.59E-12,0.99999905,9.97E-09,1.46E-08,6.40E-10,7.96E-09,5.82E-07
5563,5.20E-13,0.9999999,1.97E-11,4.86E-14,5.29E-08,1.71E-10,1.44E-11,5.51E-08,8.16E-11,4.03E-11
5564,3.69E-08,7.10E-09,3.67E-09,1.50E-07,7.40E-11,1.04E-08,1.13E-12,0.99999976,1.56E-10,3.32E-08
5565,8.85E-09,1.61E-11,0.99999106,8.73E-06,1.15E-15,1.66E-14,7.13E-15,3.45E-08,2.73E-07,5.33E-12
5566,4.34E-19,6.69E-16,4.74E-13,9.73E-13,5.42E-17,1.33E-13,4.25E-16,3.32E-18,1,3.94E-15
5567,1.18E-17,6.57E-15,9.28E-16,1,8.17E-18,1.55E-11,7.01E-20,4.08E-14,3.18E-13,9.53E-11
5568,1.14E-12,1.67E-18,6.74E-17,9.73E-22,2.41E-12,1.59E-16,1,2.01E-26,2.95E-14,8.49E-19
5569,9.45E-12,1.39E-09,9.73E-12,7.45E-10,3.67E-12,2.81E-11,3.20E-16,1,2.18E-13,4.57E-10
5570,3.48E-10,2.36E-05,1.44E-07,1.49E-06,7.55E-09,6.25E-10,9.35E-13,0.99996006,2.19E-08,1.47E-05
5571,3.68E-10,8.60E-12,0.9999999,1.43E-08,4.01E-15,9.06E-16,2.17E-12,9.46E-14,1.29E-07,6.83E-14
5572,1.55E-18,5.50E-22,1,5.55E-17,5.54E-20,8.08E-28,1.11E-21,1.12E-19,1.77E-14,1.16E-23
5573,1.29E-11,5.41E-15,1.91E-15,1.22E-18,4.42E-10,1.64E-12,1,6.87E-22,3.01E-11,2.70E-17
5574,1.27E-14,1.07E-11,4.24E-12,6.67E-10,1.84E-06,9.81E-10,4.13E-16,3.66E-06,7.94E-08,0.9999944
5575,1.07E-19,2.66E-13,3.13E-18,1.20E-20,1,8.66E-15,3.06E-18,2.80E-15,2.85E-14,5.72E-10
5576,1.35E-05,4.59E-08,1.04E-07,2.00E-09,9.19E-07,1.88E-07,0.99998486,5.01E-12,3.25E-07,1.62E-10
5577,1.26E-10,5.47E-14,1,3.30E-08,2.17E-16,1.62E-17,2.13E-16,1.85E-09,1.96E-09,7.39E-14
5578,1.11E-09,8.57E-14,1.06E-13,2.40E-17,3.26E-08,3.11E-13,1,8.67E-20,5.48E-10,8.97E-14
5579,9.08E-17,2.50E-18,1.09E-23,4.73E-13,1.11E-17,1,2.22E-15,5.05E-18,9.92E-15,1.81E-14
5580,8.14E-14,1,3.59E-11,7.98E-14,4.72E-08,4.49E-11,3.41E-11,1.79E-10,2.46E-09,7.85E-11
5581,1.36E-08,1.30E-13,9.82E-15,1.34E-08,1.42E-12,0.99999595,7.69E-10,5.80E-12,4.07E-06,2.66E-09
5582,1.16E-13,1,3.12E-12,2.33E-14,8.03E-10,6.67E-11,9.31E-11,3.53E-10,9.37E-11,3.96E-13
5583,1.43E-10,8.36E-09,6.78E-11,4.91E-11,2.38E-10,5.35E-11,2.81E-14,1,8.83E-11,8.68E-09
5584,0.99999964,1.81E-13,1.83E-09,2.17E-10,1.00E-11,2.68E-09,4.69E-09,1.84E-09,4.00E-07,8.22E-09
5585,5.68E-14,7.02E-11,1,1.63E-12,2.44E-17,9.72E-20,2.02E-14,8.05E-15,2.38E-13,8.49E-18
5586,6.59E-10,2.16E-12,3.40E-13,2.20E-16,7.85E-08,1.17E-11,0.9999999,5.57E-19,3.14E-09,4.71E-14
5587,6.99E-14,4.46E-14,5.18E-18,2.05E-19,6.51E-09,1.01E-09,1,1.24E-20,8.84E-13,9.80E-18
5588,2.35E-11,1.38E-11,1.12E-09,3.95E-06,2.14E-06,1.40E-05,4.43E-11,5.44E-06,1.47E-05,0.9999598
5589,3.53E-18,1.28E-20,2.28E-16,2.11E-16,6.62E-18,2.28E-13,1.82E-21,2.78E-17,1,6.33E-12
5590,4.73E-10,6.86E-17,8.77E-09,4.26E-11,4.17E-14,3.59E-10,1.94E-13,2.27E-14,1,1.08E-10
5591,1,6.97E-13,1.20E-08,3.84E-11,4.09E-12,1.86E-11,5.24E-10,1.37E-11,2.74E-09,1.18E-09
5592,1,2.10E-11,1.06E-08,1.51E-11,7.71E-10,9.44E-12,4.82E-08,5.70E-11,1.79E-09,2.36E-09
5593,8.35E-18,4.91E-16,4.52E-15,5.82E-11,3.03E-13,3.16E-11,2.68E-17,1.21E-12,1,2.21E-08
5594,3.73E-11,6.91E-13,1.30E-13,7.13E-08,2.41E-09,0.9999999,1.07E-08,7.99E-12,4.67E-09,7.62E-10
5595,1.27E-08,2.13E-11,1.49E-16,3.48E-10,2.03E-10,0.99999404,2.64E-08,2.19E-11,5.92E-06,2.09E-09
5596,3.29E-09,4.20E-08,6.82E-08,1.52E-08,0.000449809,8.83E-07,1.58E-07,0.999549,2.87E-09,5.93E-08
5597,4.69E-15,8.50E-15,5.00E-13,1,2.74E-16,2.27E-10,5.45E-17,7.35E-13,1.31E-11,4.52E-11
5598,1.45E-16,1.30E-10,3.78E-06,1.26E-05,5.87E-13,1.41E-15,1.19E-17,0.99998355,1.61E-11,1.48E-10
5599,7.52E-08,0.000258186,3.76E-06,2.08E-06,1.48E-08,2.95E-09,3.29E-11,0.9996486,4.11E-07,8.70E-05
5600,2.58E-13,1,2.07E-12,6.63E-15,2.54E-09,2.54E-11,3.79E-12,1.57E-08,9.09E-11,2.37E-12
5601,2.56E-14,5.71E-13,1.15E-13,1,1.17E-16,1.33E-08,5.60E-16,1.03E-12,8.82E-14,5.54E-11
5602,1.20E-12,2.79E-14,8.60E-14,1.07E-15,7.28E-10,1.64E-11,1,5.18E-21,8.02E-12,8.18E-16
5603,1.04E-06,2.83E-06,6.92E-08,5.14E-09,0.9988171,2.55E-07,1.72E-05,1.29E-07,1.77E-05,0.001143736
5604,1.61E-18,2.08E-13,7.19E-12,0.99999976,1.09E-16,1.80E-10,1.84E-17,1.13E-10,2.46E-07,1.30E-12
5605,7.60E-15,3.43E-17,1.76E-15,3.45E-14,2.53E-09,1.03E-13,9.23E-18,2.21E-09,2.88E-10,1
5606,0.9999788,1.25E-09,8.74E-07,3.11E-09,5.76E-08,5.26E-09,5.59E-07,1.01E-09,1.97E-05,1.23E-07
5607,1,2.64E-13,8.60E-10,1.27E-14,1.35E-12,5.34E-13,3.81E-09,1.40E-13,7.21E-10,1.11E-09
5608,4.95E-10,1.53E-09,2.48E-09,1.12E-13,0.99999976,9.45E-11,2.02E-08,2.04E-11,3.26E-11,2.20E-07
5609,4.75E-14,7.75E-11,3.39E-12,1,8.14E-14,3.48E-08,1.31E-14,2.84E-11,1.95E-12,2.04E-10
5610,5.37E-19,2.15E-13,5.71E-18,2.92E-18,0.9999999,2.52E-14,2.31E-19,4.87E-13,4.87E-13,1.11E-07
5611,3.99E-18,8.27E-18,9.64E-26,5.41E-12,4.30E-16,1,9.69E-17,6.09E-17,4.62E-11,5.08E-10
5612,4.97E-08,9.97E-13,7.54E-09,2.00E-07,9.89E-12,1.14E-07,1.47E-08,2.06E-11,0.9999994,1.94E-07
5613,1.23E-11,1,2.49E-11,3.47E-12,1.40E-08,5.07E-09,1.78E-09,1.52E-09,2.08E-09,4.73E-11
5614,1.32E-14,1,2.01E-12,6.70E-15,1.04E-08,1.03E-10,3.10E-11,5.92E-11,6.06E-10,4.68E-12
5615,1.59E-09,1.69E-13,1.12E-12,2.05E-09,4.84E-10,0.000354886,0.99964094,1.70E-16,4.21E-06,8.03E-11
5616,1.90E-12,5.25E-09,1.50E-10,2.67E-13,0.99999213,2.66E-12,3.57E-13,2.07E-09,5.61E-12,7.92E-06
5617,0.9999341,3.97E-14,9.17E-11,1.14E-13,4.13E-09,2.12E-09,6.59E-05,1.46E-13,3.03E-11,8.19E-09
5618,3.52E-09,7.73E-11,1.15E-14,0.01927286,4.39E-10,0.98002553,1.72E-11,2.31E-10,4.56E-08,0.000701483
5619,7.59E-12,0.99999917,3.86E-10,1.32E-13,1.59E-07,1.12E-10,1.07E-10,6.42E-07,1.66E-10,4.69E-11
5620,1.54E-13,1.39E-11,9.88E-10,6.53E-10,7.24E-08,6.95E-11,1.02E-11,1.93E-13,0.9999999,1.65E-11
5621,1.89E-16,1.09E-12,3.90E-12,2.28E-18,1,4.18E-17,2.10E-15,6.61E-12,3.32E-11,2.84E-12
5622,3.07E-15,1.22E-16,5.78E-18,2.14E-08,1.79E-14,0.99999976,1.82E-11,3.06E-15,1.47E-08,2.49E-07
5623,2.64E-13,2.97E-10,3.83E-09,2.02E-09,8.10E-15,1.82E-14,6.34E-18,1,1.06E-11,3.11E-10
5624,9.17E-23,8.08E-15,7.17E-19,1.14E-25,1,8.96E-21,7.12E-19,9.05E-15,1.36E-16,2.43E-15
5625,1.42E-11,1,1.28E-10,3.35E-15,4.01E-09,4.08E-11,2.16E-10,3.42E-10,7.00E-11,3.05E-12
5626,2.45E-15,6.81E-12,2.46E-13,2.05E-17,1,4.99E-16,5.99E-15,1.54E-12,3.55E-12,2.73E-10
5627,3.62E-10,1.15E-12,0.99999917,7.82E-07,1.80E-18,1.68E-16,1.38E-14,9.97E-10,1.32E-08,7.37E-15
5628,1.17E-19,1.92E-16,6.77E-18,1.15E-11,3.52E-15,1,1.01E-11,7.51E-17,2.63E-12,1.55E-13
5629,2.24E-21,6.46E-18,4.70E-16,1,5.78E-19,1.51E-13,2.49E-21,4.72E-16,3.09E-12,4.40E-14
5630,1.13E-16,9.74E-16,4.58E-17,4.62E-13,1.26E-06,7.43E-12,7.47E-18,9.47E-11,1.06E-09,0.9999987
5631,6.31E-14,7.87E-17,8.30E-15,3.20E-09,6.27E-13,1.81E-08,2.01E-11,2.27E-16,1,1.23E-08
5632,1.76E-11,4.47E-16,1.52E-09,3.20E-08,9.94E-11,2.81E-10,1.97E-11,1.92E-16,1,5.00E-09
5633,1.72E-13,3.01E-17,1,3.05E-10,1.32E-17,3.09E-17,7.11E-16,3.36E-14,3.38E-08,3.83E-17
5634,4.25E-15,5.87E-17,2.21E-10,1,3.60E-16,1.64E-08,4.60E-15,9.89E-13,1.03E-08,2.12E-13
5635,2.83E-15,1.07E-13,1.15E-12,1,5.93E-16,3.04E-10,1.46E-17,1.86E-11,2.53E-10,1.80E-08
5636,2.89E-13,4.94E-09,9.53E-06,0.99998987,1.87E-13,8.12E-09,5.10E-13,5.12E-07,1.57E-07,1.40E-09
5637,3.12E-06,3.36E-08,5.09E-09,2.83E-07,3.19E-06,0.89607924,0.102649406,3.34E-09,0.001254722,1.00E-05
5638,1.56E-19,4.05E-12,1.34E-17,1.12E-16,1,6.44E-15,1.06E-15,3.01E-13,5.88E-11,2.11E-11
5639,2.95E-07,1.54E-08,4.40E-10,4.50E-10,8.73E-10,5.86E-10,8.89E-12,0.9999995,4.88E-10,5.95E-08
5640,7.70E-20,4.61E-19,2.00E-15,8.11E-15,2.16E-15,1.90E-14,1.28E-16,8.38E-21,1,3.35E-14
5641,0.99999547,3.89E-11,1.52E-06,1.51E-08,3.84E-09,5.30E-09,2.76E-09,2.95E-08,2.63E-06,3.15E-07
5642,2.13E-08,0.9999988,1.80E-07,1.85E-10,5.61E-07,7.20E-09,1.13E-08,3.09E-07,4.39E-08,3.80E-08
5643,1.18E-11,1.82E-06,0.97964936,0.000103568,1.32E-12,2.03E-13,7.17E-14,0.02024516,2.53E-08,2.15E-10
5644,1.39E-15,4.88E-18,1.47E-15,7.08E-10,1.81E-09,1.83E-09,2.42E-18,4.90E-10,1.28E-07,0.9999999
5645,1.05E-10,0.99999964,1.55E-10,7.93E-13,1.41E-07,4.64E-10,1.83E-09,9.81E-09,2.22E-07,1.65E-10
5646,5.63E-14,2.49E-10,5.47E-13,4.45E-15,0.9999999,6.49E-14,1.20E-12,1.64E-10,9.31E-08,8.39E-08
5647,1,2.91E-15,1.40E-10,1.69E-14,3.10E-16,3.69E-12,1.49E-10,3.17E-10,1.42E-09,1.56E-10
5648,6.86E-11,3.55E-13,1.83E-14,3.21E-15,4.11E-09,1.36E-09,1,1.45E-19,4.01E-11,1.07E-15
5649,5.21E-12,2.22E-13,4.37E-12,1.83E-10,1.27E-05,5.81E-10,3.04E-16,4.55E-07,1.05E-05,0.9999764
5650,8.50E-17,2.20E-19,2.44E-15,8.52E-15,5.21E-17,1.28E-11,2.25E-17,1.43E-17,1,2.41E-12
5651,6.57E-16,1.87E-12,3.85E-14,1.30E-17,1,9.48E-14,2.23E-15,2.91E-14,5.82E-13,1.16E-09
5652,1.67E-12,1,6.81E-11,4.01E-14,6.20E-10,4.13E-11,2.00E-10,1.43E-09,3.95E-10,1.80E-13
5653,2.28E-09,1.65E-08,1.53E-09,1.83E-08,0.000511346,1.79E-07,1.96E-10,1.53E-05,5.68E-07,0.99947256
5654,3.59E-11,1,1.41E-10,3.08E-14,2.00E-08,5.75E-10,1.03E-08,3.65E-10,2.15E-09,1.23E-11
5655,2.80E-18,5.97E-11,4.56E-16,1.43E-18,1,7.65E-15,1.43E-15,1.43E-10,6.16E-11,1.74E-08
5656,3.48E-17,8.45E-14,1,4.78E-10,5.01E-14,6.26E-17,2.06E-15,4.68E-12,1.32E-11,2.52E-19
5657,7.02E-12,1,3.89E-10,7.55E-14,8.14E-09,2.22E-11,1.35E-10,1.22E-09,4.58E-10,8.65E-12
5658,9.46E-13,4.15E-15,9.47E-16,2.43E-16,4.39E-12,4.58E-10,1,6.09E-23,5.67E-10,3.11E-15
5659,2.47E-11,0.99999964,1.29E-07,4.58E-12,2.04E-07,1.21E-10,1.66E-09,7.85E-08,1.82E-08,5.99E-10
5660,1,5.43E-12,3.28E-09,1.86E-12,3.94E-13,5.12E-12,1.84E-09,4.78E-11,1.91E-08,3.33E-11
5661,1.53E-13,7.49E-14,1.26E-14,5.29E-10,6.27E-07,1.98E-09,7.72E-16,1.32E-06,1.04E-08,0.9999981
5662,3.61E-12,4.84E-10,1.22E-10,1.29E-11,2.63E-12,3.88E-14,6.03E-17,1,5.25E-14,1.40E-09
5663,7.47E-10,1.35E-07,3.36E-11,3.50E-11,3.03E-05,9.23E-11,1.71E-13,0.9999478,2.53E-09,2.18E-05
5664,3.64E-09,1.48E-10,2.45E-14,1.09E-06,1.32E-10,0.9999957,6.73E-09,7.29E-12,6.82E-08,3.12E-06
5665,1.94E-21,1.16E-12,3.82E-17,2.15E-22,1,2.36E-17,1.18E-18,4.51E-13,5.90E-16,5.12E-12
5666,2.87E-18,1.20E-11,3.44E-13,4.36E-20,1,8.72E-15,9.77E-16,1.24E-12,2.84E-14,1.08E-11
5667,5.14E-10,1.39E-06,0.9999976,1.66E-07,9.93E-09,3.60E-10,4.41E-10,1.58E-07,6.97E-07,4.88E-09
5668,1,3.33E-16,5.69E-13,2.37E-13,3.33E-17,9.47E-11,3.82E-11,2.09E-13,1.54E-11,8.47E-11
5669,0.009365316,2.43E-09,1.69E-06,0.000502353,5.15E-07,0.000478138,0.001414077,1.67E-08,0.9882378,1.21E-07
5670,1.99E-08,6.17E-15,0.9988055,0.001186893,2.29E-10,2.16E-10,1.30E-09,5.35E-10,7.65E-06,3.96E-09
5671,1.73E-14,1.05E-16,5.57E-09,1.50E-11,1.35E-12,1.78E-12,1.71E-16,1.64E-14,1,2.12E-10
5672,1.71E-10,1.15E-13,8.38E-13,7.55E-12,2.46E-10,0.000208913,0.9997892,3.35E-18,1.88E-06,2.11E-11
5673,1.22E-11,1,3.71E-11,1.61E-14,1.62E-08,3.20E-10,5.05E-10,4.54E-09,1.43E-09,5.41E-12
5674,1.22E-16,1.60E-14,3.85E-14,1,1.79E-18,9.68E-10,2.04E-18,1.29E-12,1.83E-12,1.37E-11
5675,1.93E-07,7.55E-11,2.76E-08,1.15E-06,2.38E-05,2.07E-07,1.65E-08,3.26E-07,2.62E-06,0.9999716
5676,1.05E-13,1.85E-14,9.74E-13,1.69E-09,2.39E-09,1.47E-10,3.77E-13,2.68E-14,1,2.18E-08
5677,2.25E-07,2.53E-09,5.97E-10,3.81E-12,0.001272456,3.87E-08,0.99872535,7.51E-13,7.97E-08,1.86E-06
5678,3.72E-16,2.15E-19,2.16E-12,9.94E-11,1.14E-17,1.27E-11,2.36E-15,1.21E-16,1,4.73E-12
5679,7.09E-16,9.75E-08,3.83E-07,5.40E-08,9.90E-07,5.12E-12,2.39E-15,0.99999845,1.12E-07,1.27E-09
5680,4.69E-11,4.62E-11,1.53E-12,7.42E-07,1.16E-09,0.9999956,8.95E-07,3.91E-10,2.04E-07,2.52E-06
5681,2.13E-11,2.18E-08,7.87E-06,6.22E-07,6.15E-13,2.00E-13,4.29E-15,0.99999154,1.19E-10,2.17E-08
5682,2.71E-15,1.98E-09,1,7.58E-10,1.01E-15,9.47E-17,5.62E-14,1.02E-12,2.12E-10,5.92E-16
5683,3.89E-19,5.49E-14,1.32E-15,2.06E-20,1,1.57E-16,1.20E-19,6.31E-15,1.65E-16,4.65E-10
5684,5.18E-07,2.46E-12,2.30E-13,2.08E-14,9.51E-08,5.20E-10,0.9999994,3.18E-17,1.43E-09,1.13E-12
5685,2.58E-17,1.77E-18,6.53E-22,8.08E-11,3.73E-18,1,5.06E-13,1.12E-16,1.20E-14,3.82E-12
5686,6.48E-07,1.14E-12,7.52E-10,4.65E-11,4.54E-08,1.61E-09,0.99999726,2.52E-17,2.20E-06,1.21E-10
5687,1,2.68E-18,1.32E-14,9.17E-18,2.67E-18,1.39E-15,2.71E-12,1.23E-16,1.94E-14,6.06E-15
5688,1,5.34E-17,1.12E-12,1.09E-12,6.96E-15,2.63E-10,9.47E-09,1.53E-12,3.20E-11,1.35E-10
5689,1,4.51E-15,3.27E-10,1.74E-14,9.54E-14,9.83E-13,3.85E-10,8.66E-13,6.35E-10,4.28E-10
5690,1,1.14E-13,2.23E-11,1.84E-13,8.84E-13,6.19E-11,3.72E-09,1.03E-11,1.13E-09,7.73E-09
5691,3.78E-10,3.59E-06,2.02E-09,1.42E-08,2.93E-10,2.08E-11,1.55E-13,0.9999964,1.69E-10,5.87E-09
5692,9.68E-13,4.17E-06,6.99E-09,5.34E-10,1.45E-08,3.23E-12,3.43E-15,0.9999958,1.84E-10,1.88E-09
5693,1.23E-12,7.51E-09,2.41E-11,4.29E-15,9.28E-07,1.99E-09,0.99999905,3.90E-19,2.20E-09,7.85E-15
5694,8.92E-15,7.55E-12,7.18E-15,1.09E-11,0.000314971,2.97E-10,6.74E-15,2.69E-10,9.25E-09,0.99968505
5695,1.07E-14,5.90E-15,7.08E-16,4.75E-10,5.74E-07,6.03E-08,1.27E-15,6.38E-09,1.15E-06,0.9999982
5696,4.59E-23,2.38E-16,2.10E-15,1,2.05E-20,2.38E-13,9.08E-21,6.64E-14,9.78E-13,7.19E-17
5697,3.85E-15,4.27E-17,1.37E-22,3.70E-12,3.61E-17,1,2.90E-12,1.10E-18,6.88E-13,2.35E-09
5698,2.01E-15,3.24E-17,2.22E-13,3.51E-11,5.12E-15,1.60E-09,9.47E-15,1.28E-14,1,1.21E-10
5699,2.88E-07,9.80E-08,3.81E-07,7.67E-11,1.06E-06,2.11E-07,0.99999785,2.80E-13,7.58E-08,2.83E-10
5700,2.08E-10,9.74E-15,1.47E-16,5.94E-09,6.98E-17,1,1.03E-11,5.24E-12,1.89E-13,1.41E-10
5701,1,8.92E-16,1.04E-09,1.72E-13,3.07E-13,6.69E-13,6.42E-10,1.43E-13,5.57E-09,8.93E-09
5702,1.19E-19,1.98E-14,4.35E-14,1,2.74E-15,1.32E-11,1.74E-18,5.10E-14,2.67E-10,1.18E-13
5703,3.91E-08,1.23E-07,0.042645723,0.000997779,6.83E-11,6.51E-10,2.01E-12,0.9562673,8.28E-05,6.16E-06
5704,6.70E-14,3.49E-09,3.35E-12,1.09E-12,0.999143,1.38E-11,1.06E-11,5.14E-08,2.79E-08,0.000856966
5705,2.19E-12,2.37E-12,4.10E-13,7.54E-10,2.16E-05,1.07E-09,6.33E-13,7.71E-08,2.57E-08,0.9999784
5706,3.52E-17,1.99E-16,5.87E-17,9.12E-13,6.43E-09,1.73E-11,1.10E-18,1.87E-10,2.38E-08,1
5707,7.52E-18,3.43E-12,1,6.63E-13,3.41E-20,1.71E-22,1.06E-18,1.80E-15,1.88E-13,4.34E-20
5708,3.93E-12,1.12E-10,4.23E-11,7.85E-11,0.000260783,8.17E-11,2.82E-13,1.65E-10,7.27E-08,0.9997391
5709,0.9999988,1.86E-15,1.42E-10,1.56E-12,3.58E-15,8.01E-09,4.89E-10,7.62E-10,1.17E-06,1.84E-10
5710,1.21E-08,5.07E-12,6.93E-16,7.92E-18,2.29E-07,2.58E-11,0.99999976,2.43E-17,2.15E-11,5.61E-13
5711,2.14E-18,9.76E-19,1.06E-20,9.07E-10,8.31E-15,1,8.17E-14,5.66E-17,3.51E-09,3.36E-09
5712,3.01E-08,0.00093978,0.9971185,1.30E-06,0.000318126,2.94E-06,0.001619178,8.04E-08,9.72E-08,3.02E-09
5713,2.78E-14,6.34E-12,9.25E-14,0.9999999,1.42E-14,1.43E-07,2.07E-15,1.14E-12,1.42E-11,3.35E-09
5714,3.05E-15,1,2.41E-13,2.97E-17,2.05E-09,3.60E-13,4.76E-13,1.04E-10,2.38E-12,9.68E-13
5715,7.21E-21,1.56E-13,2.67E-17,8.40E-22,1,6.27E-18,1.11E-17,4.85E-14,1.34E-10,1.38E-15
5716,8.99E-12,5.25E-10,3.02E-09,6.04E-09,1.60E-13,1.87E-13,1.01E-16,1,1.57E-11,4.84E-09
5717,3.27E-16,1.73E-11,7.55E-06,4.21E-10,4.85E-13,2.37E-17,7.69E-19,0.9999925,1.77E-13,3.00E-11
5718,2.06E-14,6.47E-12,2.19E-13,2.23E-15,1,1.43E-11,1.86E-12,8.14E-12,4.49E-11,4.32E-10
5719,8.30E-10,9.66E-13,1,2.08E-09,1.21E-09,8.37E-14,2.53E-10,1.69E-11,9.25E-09,1.51E-13
5720,1.21E-13,4.42E-18,1.99E-23,2.54E-15,2.38E-17,1,2.25E-12,2.01E-19,4.74E-14,5.16E-11
5721,1.28E-12,6.02E-14,2.97E-10,3.30E-13,1,1.93E-12,3.68E-14,1.96E-11,3.68E-10,7.19E-11
5722,8.30E-20,2.26E-10,3.82E-15,3.68E-19,1,7.61E-14,1.50E-17,6.25E-14,1.66E-12,3.74E-10
5723,4.25E-17,1.60E-09,3.31E-13,7.13E-16,1,1.98E-13,2.84E-15,1.34E-09,5.30E-12,7.73E-11
5724,8.95E-16,1.99E-14,2.31E-13,1,4.64E-17,3.81E-10,9.44E-18,1.27E-12,4.43E-13,1.71E-12
5725,3.21E-16,4.61E-15,5.59E-13,0.9999999,2.75E-13,1.26E-07,2.42E-14,4.82E-13,4.97E-09,3.18E-10
5726,1.48E-05,9.49E-06,9.17E-07,0.01825403,1.67E-07,0.9816699,3.38E-06,8.14E-06,5.55E-06,3.38E-05
5727,3.28E-22,1.95E-15,2.79E-18,3.07E-23,1,7.64E-17,3.01E-20,6.79E-15,1.83E-18,3.19E-13
5728,2.52E-10,1.96E-12,2.63E-15,5.23E-14,6.54E-13,1.50E-11,8.97E-16,1,1.77E-15,2.05E-09
5729,8.73E-14,3.61E-17,2.29E-10,2.47E-11,3.70E-16,3.55E-13,5.55E-20,3.31E-11,1,3.31E-11
5730,2.92E-23,2.52E-14,1.14E-19,4.49E-23,1,3.23E-18,1.20E-18,1.67E-13,7.63E-15,2.89E-15
5731,0.99999917,2.27E-11,4.85E-10,2.38E-08,2.17E-09,1.38E-07,4.50E-07,4.92E-11,1.77E-07,3.80E-08
5732,7.98E-05,3.32E-06,0.9998293,8.75E-05,8.91E-10,2.27E-08,1.14E-10,5.59E-08,1.18E-08,3.05E-08
5733,1,5.84E-14,7.05E-11,1.04E-14,7.95E-13,1.44E-11,5.30E-09,4.83E-11,1.35E-09,8.20E-11
5734,0.99999714,1.33E-11,2.25E-06,2.47E-09,2.11E-08,2.50E-11,4.56E-07,5.76E-11,6.33E-08,1.76E-08
