-1,0,1,2,3,4,5,6,7,8,9
4514,0.000645806,3.25E-07,0.006373339,0.3100716,0.002985719,0.6775578,0.000123903,0.001545259,0.000693732,2.49E-06
4515,0.9851302,2.01E-05,0.013036841,0.000368637,2.85E-05,0.000736573,1.57E-06,0.000547652,8.05E-05,4.94E-05
4516,0.002656702,0.90956956,4.23E-06,0.000107556,4.54E-07,3.97E-06,5.31E-05,6.72E-07,0.042249482,0.04535422
4517,0.000771295,0.001584369,0.000382674,0.000390429,0.000117537,0.000150435,7.41E-05,0.000157024,0.9950493,0.001322866
4518,1.86E-07,5.83E-06,4.38E-08,3.07E-07,3.09E-09,2.42E-07,1.41E-08,8.78E-08,5.94E-07,0.9999927
4519,0.000117277,7.58E-07,0.001061202,0.8846686,9.32E-05,0.11398476,5.44E-06,6.69E-05,1.06E-06,7.74E-07
4520,0.65103835,0.027654849,0.018141065,0.11509689,7.63E-05,0.007374269,0.000418509,0.003256991,0.016069476,0.16087322
4521,0.55638665,1.76E-05,0.44110855,0.001419356,0.000170215,0.000198928,0.000352593,0.000131214,0.000146594,6.83E-05
4522,1.59E-06,3.42E-05,1.07E-05,5.57E-06,3.03E-07,4.24E-05,1.65E-06,0.000317287,8.46E-06,0.9995778
4523,0.9991961,9.44E-06,0.000172789,3.56E-05,0.00011847,1.08E-05,3.85E-07,0.000422048,4.76E-06,2.98E-05
4524,3.21E-06,0.000290553,7.27E-09,4.42E-07,4.94E-10,1.25E-07,1.50E-09,1.28E-06,0.000282722,0.9994217
4525,0.04881169,0.000593992,0.02051115,0.46327335,0.42407823,0.031692114,0.000588059,0.006696405,0.00174403,0.002011082
4526,0.06510587,0.002586167,0.006334076,8.90E-05,2.33E-05,9.29E-05,4.93E-06,0.000321358,0.9205627,0.004879689
4527,0.008007606,0.000123114,4.15E-05,2.97E-05,7.55E-06,2.48E-05,4.38E-06,1.77E-06,0.99123013,0.000529392
4528,2.17E-05,2.73E-05,1.16E-05,6.69E-05,1.46E-05,8.63E-06,1.82E-06,3.87E-07,0.9998204,2.69E-05
4529,1.71E-09,0.99999976,4.53E-10,1.98E-09,2.23E-11,2.68E-08,1.47E-10,5.60E-10,9.63E-08,9.04E-08
4530,1.99E-07,9.36E-07,4.71E-07,1.01E-05,2.03E-08,8.30E-07,8.85E-08,2.60E-08,0.9999863,9.76E-07
4531,7.93E-07,1.02E-07,0.000107994,0.97648376,0.00016498,0.02320688,9.39E-06,2.60E-05,6.00E-09,1.85E-08
4532,0.015528491,0.98221886,5.86E-06,2.97E-05,1.42E-06,9.54E-07,1.07E-05,1.93E-07,0.001196605,0.001007068
4533,3.07E-06,2.65E-05,3.19E-08,4.99E-07,3.67E-09,9.24E-07,1.87E-09,1.64E-08,1.44E-06,0.99996746
4534,1.17E-10,7.34E-08,2.66E-06,1.27E-07,1.80E-11,0.99999714,1.40E-10,1.05E-08,3.33E-09,6.22E-10
4535,1.51E-06,7.98E-06,0.001410634,0.0697519,4.89E-05,0.9278424,0.000682202,0.000242798,8.37E-06,3.38E-06
4536,1.20E-06,0.99177635,1.68E-06,1.17E-06,2.95E-08,2.55E-05,4.29E-07,1.02E-05,0.008092335,9.12E-05
4537,8.67E-08,3.34E-07,5.82E-05,0.000717384,0.20039824,0.21007136,1.04E-06,0.58875304,2.31E-07,9.86E-08
4538,0.000166819,3.08E-05,1.02E-05,6.03E-06,1.32E-06,1.88E-06,9.02E-07,7.54E-07,0.9996947,8.66E-05
4539,4.61E-06,9.37E-09,0.99999285,2.19E-08,8.78E-10,3.63E-09,2.35E-06,2.46E-09,9.23E-08,3.96E-09
4540,4.67E-08,1.95E-05,0.001408602,0.000412118,5.79E-05,0.997867,4.55E-05,0.000183726,2.56E-08,5.60E-06
4541,0.000272908,2.32E-07,0.9995919,5.28E-05,1.96E-05,1.40E-05,1.54E-05,3.13E-05,1.44E-06,3.85E-07
4542,1.80E-05,3.95E-07,4.43E-05,1.72E-05,0.000215351,4.15E-05,2.67E-07,0.9996537,1.59E-06,7.69E-06
4543,0.9999343,2.26E-06,4.11E-05,3.17E-06,1.48E-06,1.03E-07,6.71E-08,1.80E-06,2.25E-06,1.35E-05
4544,9.09E-08,4.04E-07,0.004026623,0.76023275,0.0072976,0.22605279,0.002169026,0.00021783,2.74E-06,1.23E-07
4545,9.01E-07,6.61E-05,0.000439775,0.9944799,0.004460203,0.000481722,5.14E-05,8.84E-06,1.99E-07,1.10E-05
4546,0.9786067,8.91E-05,0.018829484,0.001052216,6.54E-05,1.56E-05,0.001062334,7.56E-06,0.000187985,8.37E-05
4547,5.02E-07,5.68E-08,1.29E-06,1.81E-06,0.001622273,0.000121086,1.14E-08,0.9982528,9.68E-09,1.41E-07
4548,0.000425776,5.87E-05,0.004424839,0.003288603,0.7052501,0.038569294,0.000347148,0.24720405,0.000320298,0.000111219
4549,0.95860285,0.000647833,0.003678362,0.034232248,0.000118917,0.00047409,0.000322314,0.000592582,0.00101305,0.000317749
4550,1.80E-05,2.13E-07,7.11E-07,3.63E-07,2.37E-07,8.41E-08,1.53E-08,2.70E-07,0.9999769,3.22E-06
4551,1.75E-08,0.99999535,5.07E-07,1.27E-08,4.16E-09,3.77E-07,4.12E-07,4.98E-09,8.89E-08,3.25E-06
4552,0.000461888,9.78E-05,0.03579561,0.004263446,0.005528357,0.28391653,4.27E-06,0.6698272,4.24E-05,6.25E-05
4553,0.023811465,0.011396057,0.001309094,0.000450042,0.000372684,6.74E-05,0.000428883,6.96E-05,0.9602677,0.001827136
4554,0.001913038,0.000206578,4.48E-05,8.69E-05,0.000105909,0.000249165,6.54E-06,0.9971642,0.00016889,5.40E-05
4555,8.00E-07,5.06E-08,1.71E-07,0.001479974,0.99648076,0.002027647,5.11E-08,6.44E-06,4.11E-06,5.65E-08
4556,3.79E-05,5.92E-05,0.000264396,0.000816636,0.000206716,0.000101294,0.99826765,0.000229879,1.12E-05,5.03E-06
4557,7.14E-06,0.002240449,0.005076655,0.92311937,0.000975521,0.029292751,0.018728819,0.000893526,2.74E-05,0.019638512
4558,1.19E-10,1,6.47E-10,2.48E-10,3.30E-12,6.43E-09,4.87E-12,1.26E-10,1.99E-11,8.44E-09
4559,1.27E-05,1.55E-06,5.77E-05,0.9975419,2.40E-05,0.002274886,4.09E-06,7.98E-05,3.07E-07,3.19E-06
4560,9.04E-09,7.75E-11,5.38E-07,6.05E-06,7.31E-05,0.003910639,5.13E-10,0.9960096,4.92E-11,1.33E-10
4561,2.35E-05,3.33E-09,3.80E-07,0.9963257,7.69E-05,0.00357114,4.45E-08,2.35E-06,1.48E-09,3.57E-08
4562,0.99927896,7.29E-05,9.88E-05,4.73E-05,0.000133823,2.86E-05,2.39E-06,9.51E-06,0.000209661,0.000118101
4563,0.01619848,0.000556278,0.79252833,0.017659975,0.000822468,0.004974038,0.000910956,0.002115743,0.16307893,0.001154783
4564,0.000311736,3.21E-05,0.80893165,0.002986088,0.013721685,0.000243539,0.17212664,1.98E-05,0.001415069,0.000211722
4565,2.38E-09,3.21E-07,2.67E-07,2.31E-06,1.47E-07,0.9999894,1.88E-06,2.37E-06,1.49E-07,3.14E-06
4566,2.38E-05,0.999678,3.74E-06,1.49E-05,2.10E-07,7.37E-06,3.12E-06,2.11E-06,8.50E-06,0.000258104
4567,0.000314711,0.000374502,0.009824488,0.15669216,0.001360878,0.07814171,0.7481248,0.004824835,0.00024249,9.94E-05
4568,2.14E-06,1.67E-06,3.02E-06,1.79E-07,6.47E-07,0.000163078,1.89E-06,0.99982685,2.19E-08,5.09E-07
4569,3.07E-07,0.9989844,7.86E-06,6.68E-06,1.50E-07,1.34E-05,7.30E-06,6.90E-07,6.67E-06,0.00097253
4570,0.99990344,1.63E-06,1.61E-05,2.70E-05,1.40E-07,5.68E-07,3.15E-08,2.55E-07,5.07E-05,7.48E-08
4571,8.40E-07,1.12E-06,2.58E-05,9.73E-05,1.85E-05,1.72E-05,0.9997795,1.21E-06,9.22E-06,4.92E-05
4572,8.43E-06,0.000956294,4.03E-07,1.10E-05,5.67E-07,2.51E-06,1.07E-06,2.18E-06,0.99901223,5.33E-06
4573,0.00015071,0.005157259,0.39392248,0.001381658,0.000334876,0.5918164,0.002537726,0.002609276,6.55E-05,0.002024116
4574,2.14E-05,7.60E-05,0.99823475,0.000206527,0.000575268,0.000226049,0.000194448,0.000331552,2.68E-06,0.00013114
4575,6.72E-09,1.74E-08,0.000183086,2.63E-05,0.000128048,3.25E-06,0.99965894,1.36E-07,1.45E-08,2.83E-07
4576,6.21E-06,4.83E-06,1.32E-05,0.002327897,0.9961255,0.001175553,1.16E-06,0.000343672,5.42E-07,1.34E-06
4577,0.012981128,0.05691466,1.11E-06,2.83E-06,6.02E-08,5.67E-07,1.44E-07,1.09E-06,9.17E-05,0.9300067
4578,0.9997869,2.95E-06,4.93E-05,1.11E-05,3.18E-06,1.19E-06,6.64E-07,1.90E-06,6.01E-05,8.28E-05
4579,8.13E-05,2.37E-06,0.000249745,0.9712009,2.02E-05,0.027337123,2.40E-06,0.001063778,7.31E-06,3.50E-05
4580,9.51E-05,3.43E-07,7.70E-05,1.95E-05,0.9990232,3.61E-05,1.84E-07,0.00073252,1.02E-05,5.90E-06
4581,0.000100754,4.59E-06,0.000304066,0.000109842,0.00010319,0.000398825,2.72E-05,0.99874157,7.70E-05,0.000132927
4582,2.05E-06,2.39E-07,1.24E-09,1.62E-09,8.80E-11,9.63E-10,2.81E-10,3.82E-09,4.48E-05,0.9999529
4583,3.06E-08,2.25E-06,3.69E-07,2.03E-06,3.77E-09,1.59E-06,9.00E-07,9.57E-07,2.67E-06,0.9999893
4584,0.00014719,0.001327041,8.15E-06,1.00E-04,2.48E-06,3.77E-05,2.40E-07,3.18E-06,0.9981805,0.000193564
4585,2.53E-06,5.57E-07,0.9891382,0.008368226,1.89E-05,0.002403366,2.00E-05,4.39E-05,4.33E-06,4.92E-08
4586,1.26E-07,8.50E-10,0.99996257,1.38E-05,9.94E-06,2.83E-06,1.06E-05,1.18E-07,4.38E-09,6.75E-10
4587,2.21E-05,1.03E-09,0.99997663,7.43E-08,4.37E-08,1.73E-07,9.20E-07,2.11E-08,2.65E-09,8.34E-10
4588,0.6217098,3.27E-05,0.37164208,0.001726828,0.001943373,0.000830503,0.000554872,0.000120311,0.001293232,0.000146368
4589,1.28E-05,0.000113363,0.000316071,0.002007807,0.9848268,0.000773963,0.011812642,0.000115172,9.87E-06,1.15E-05
4590,7.18E-05,9.62E-06,2.13E-05,0.000139682,0.000236794,0.000884567,4.55E-06,0.99847704,8.06E-07,0.000153898
4591,0.000888415,1.08E-05,0.000337678,0.000933852,9.52E-07,0.000135385,2.15E-06,2.87E-05,0.9972262,0.000435955
4592,0.000185278,0.94921106,0.007517797,0.002554341,5.36E-05,0.03180894,0.00053213,0.006162954,0.001320644,0.000653343
4593,6.85E-08,0.99991703,5.62E-07,2.81E-07,2.59E-08,2.20E-06,1.85E-07,2.23E-07,7.89E-05,5.58E-07
4594,6.48E-06,2.27E-06,1.91E-07,4.09E-06,7.29E-08,8.45E-07,8.41E-09,4.98E-08,0.9999238,6.22E-05
4595,0.005088883,0.000310884,0.000915,0.019333206,0.95166737,0.018686157,2.18E-05,0.000147858,0.003657045,0.000171806
4596,3.00E-06,0.000879479,7.54E-05,0.000494623,0.000788681,0.000172275,0.9913947,6.93E-06,0.003245824,0.002939091
4597,9.71E-05,1.01E-05,0.7398472,0.000115391,0.001214232,0.000762226,0.2578902,5.74E-05,4.54E-07,5.76E-06
4598,0.000852489,0.000434016,0.000193365,0.000387019,2.86E-05,0.001069431,0.9572094,0.03316918,3.73E-05,0.006619064
4599,0.9750894,0.020632405,0.00088669,5.12E-05,4.61E-06,7.22E-07,8.24E-05,1.05E-06,0.003062941,0.000188518
4600,3.06E-07,1.51E-07,3.91E-06,6.23E-06,3.37E-05,0.027820675,5.77E-08,0.97213495,3.81E-08,6.65E-08
4601,0.97980505,0.004738791,0.002081545,0.000185108,0.00153378,1.53E-05,0.009349517,1.59E-05,0.000351654,0.001923398
4602,5.66E-07,0.99970454,2.64E-07,2.50E-06,5.73E-08,2.75E-05,1.42E-08,7.24E-05,9.08E-08,0.000192107
4603,0.18532354,0.56875664,0.001883591,0.001897855,4.66E-06,5.47E-05,0.000110243,4.49E-06,0.23428452,0.007679698
4604,1.63E-07,1.52E-06,7.79E-06,3.39E-06,0.9603823,1.40E-05,2.48E-06,0.03958822,2.33E-08,6.73E-08
4605,0.034473907,0.01623872,0.000117318,0.000728948,2.04E-05,2.21E-05,2.47E-05,5.72E-06,0.94421095,0.004157186
4606,1.82E-09,3.13E-06,2.92E-09,2.81E-09,1.33E-10,1.15E-08,2.72E-11,1.17E-08,1.11E-09,0.9999968
4607,4.27E-08,5.97E-08,2.96E-06,0.000126597,1.76E-06,7.22E-05,0.99977845,2.40E-08,1.78E-05,1.03E-07
4608,9.63E-10,2.12E-10,2.94E-07,2.10E-05,9.31E-08,0.99997723,7.34E-07,5.88E-07,4.24E-11,4.94E-10
4609,0.001687281,0.013240447,9.75E-05,0.000199625,8.18E-06,0.000191667,1.11E-06,9.22E-05,3.79E-05,0.984444
4610,2.23E-08,0.9999981,9.78E-09,7.47E-08,1.96E-09,9.57E-08,1.57E-09,1.62E-08,4.73E-08,1.59E-06
4611,7.04E-09,0.99999917,6.40E-11,3.85E-10,3.62E-11,9.67E-10,4.74E-11,2.93E-09,4.95E-10,7.97E-07
4612,6.82E-08,2.26E-05,3.49E-09,1.75E-08,8.33E-10,5.67E-08,1.18E-09,2.37E-08,6.87E-09,0.99997723
4613,8.16E-06,6.47E-08,0.000298368,0.007626829,0.001191566,0.004805814,0.9860598,7.70E-06,9.81E-07,7.50E-07
4614,1.02E-07,0.999723,3.02E-06,1.57E-05,2.21E-06,6.71E-05,4.06E-07,1.24E-06,2.13E-08,0.000187245
4615,0.9999813,8.47E-07,1.01E-05,1.60E-06,2.92E-07,1.80E-07,3.25E-07,2.65E-07,4.41E-06,5.70E-07
4616,0.9943657,1.02E-05,0.000315389,0.000235473,0.001322039,0.000912295,3.73E-05,0.000171927,0.001926807,0.000702964
4617,8.11E-05,6.58E-06,1.82E-07,3.25E-07,9.56E-09,5.13E-08,2.55E-08,2.08E-09,0.99990785,3.76E-06
4618,0.007918215,7.31E-05,0.019143838,0.77486116,0.01762866,0.1725801,9.49E-05,0.007413419,0.000129335,0.000157266
4619,3.05E-07,4.98E-07,9.81E-05,0.001454267,0.98579574,0.00744781,9.86E-05,0.005103132,4.90E-07,1.03E-06
4620,0.99872786,0.000217348,0.000227161,0.000186662,1.56E-06,6.99E-06,5.60E-06,1.84E-06,0.000289105,0.000335881
4621,7.34E-07,0.9999914,2.33E-07,2.13E-08,2.18E-09,2.47E-08,2.74E-08,1.14E-08,2.18E-06,5.28E-06
4622,0.00549233,0.002363277,0.00015221,3.16E-06,3.75E-05,5.84E-06,1.22E-07,4.26E-06,0.9914048,0.000536443
4623,0.6086028,0.033467066,0.006392169,0.014593733,0.003039698,0.002190625,5.65E-05,0.001973983,0.008972304,0.32071114
4624,8.70E-06,0.000401475,8.46E-06,2.66E-06,6.57E-08,1.13E-05,1.99E-07,1.15E-07,0.000193339,0.9993736
4625,0.002774237,0.000217218,1.35E-05,6.22E-06,1.93E-06,1.57E-06,5.69E-07,7.52E-07,0.9953419,0.001642008
4626,1.31E-05,0.000561291,4.23E-08,5.48E-05,3.81E-08,1.29E-06,1.79E-06,7.62E-07,4.41E-05,0.9993228
4627,0.002648861,0.021304697,0.091526054,0.17713588,0.003322549,0.049933195,0.0450577,0.000664643,0.59907156,0.00933489
4628,0.000245966,0.000265084,4.53E-06,8.93E-05,9.66E-06,0.000412245,9.09E-06,9.41E-05,0.9988657,4.27E-06
4629,1.86E-08,1.31E-07,6.69E-06,2.95E-06,9.34E-08,0.9999845,1.87E-07,5.16E-06,2.52E-08,2.63E-07
4630,1.18E-06,8.66E-08,0.9994081,3.01E-05,1.51E-05,3.66E-06,0.000538755,7.70E-07,7.95E-07,1.32E-06
4631,3.73E-13,1,6.29E-11,2.58E-11,5.54E-12,5.33E-10,1.29E-12,1.30E-11,5.83E-14,5.63E-09
4632,6.61E-08,1.42E-08,4.54E-07,3.56E-06,0.9999931,2.23E-06,1.84E-08,5.22E-07,1.12E-08,4.04E-08
4633,0.035189133,7.22E-06,0.9638431,0.000421633,2.57E-06,0.000319211,0.000147717,3.07E-05,3.43E-06,3.53E-05
4634,0.000658737,0.025278967,0.006270519,0.94453937,0.00062644,0.000492834,0.009777986,0.000220865,0.011989628,0.000144567
4635,3.86E-09,2.99E-07,1.03E-11,1.86E-10,5.70E-13,2.67E-11,2.44E-12,1.83E-11,2.05E-07,0.9999994
4636,0.000661967,2.90E-05,0.07764274,0.66941917,0.000777371,0.21157587,0.020468919,0.019029602,0.000299654,9.57E-05
4637,0.99977976,1.28E-06,0.00018697,2.13E-05,4.40E-07,1.87E-06,2.14E-06,5.82E-07,2.43E-07,5.38E-06
4638,0.046464738,0.34805325,0.005976328,0.002143984,0.003733645,0.002070118,0.000167665,0.007238036,0.000657132,0.5834951
4639,1.49E-05,0.000149419,3.29E-07,2.65E-06,6.91E-08,4.79E-07,7.98E-08,2.60E-08,0.99982387,8.27E-06
4640,5.99E-06,0.00117813,3.64E-07,8.09E-07,2.46E-07,7.65E-06,8.49E-08,3.00E-06,7.10E-06,0.9987966
4641,1.63E-10,7.79E-13,3.03E-09,1.88E-05,3.86E-08,0.99998116,2.05E-08,1.44E-07,1.87E-12,2.98E-12
4642,0.9863046,0.004770827,0.000558807,0.000228311,0.000184735,5.49E-05,1.71E-05,0.00340009,0.003091232,0.001389432
4643,1.05E-05,7.11E-07,0.000207488,3.74E-06,2.23E-06,2.28E-05,6.72E-07,0.99974865,1.05E-06,2.20E-06
4644,0.9864433,0.000108182,0.000530075,0.00595743,3.78E-05,0.001758877,0.000410626,9.11E-06,0.003958699,0.000785963
4645,0.9957021,2.44E-06,0.004089934,2.37E-05,8.78E-06,6.31E-06,9.94E-05,2.91E-06,2.17E-05,4.28E-05
4646,4.35E-09,1.98E-09,4.76E-07,4.94E-06,0.000171637,0.001598685,1.46E-09,0.9982242,1.58E-10,3.20E-09
4647,6.36E-09,8.84E-09,6.59E-07,8.02E-07,1.44E-07,2.66E-08,0.99999845,7.71E-09,6.66E-09,2.56E-08
4648,1.29E-05,2.62E-06,0.9984938,0.000454546,3.21E-05,0.000155565,0.000118413,0.000720918,4.97E-06,4.07E-06
4649,1.35E-06,4.69E-08,1.61E-05,0.99969625,4.62E-07,0.000284038,1.66E-06,7.05E-08,1.48E-08,1.20E-08
4650,7.79E-06,1.01E-05,0.026040943,0.00315886,0.00100636,0.014249194,7.16E-05,0.95544225,8.25E-06,4.60E-06
4651,7.06E-10,7.40E-06,1.08E-09,1.11E-08,4.01E-10,1.63E-08,7.11E-10,6.96E-08,6.37E-10,0.9999925
4652,1.13E-08,2.04E-09,1.06E-07,1.02E-06,1.44E-07,0.000112686,5.24E-09,0.9998859,4.88E-09,1.15E-08
4653,5.38E-05,1.58E-06,2.65E-05,0.052420035,0.000146685,0.9467552,3.98E-07,0.000594001,7.58E-07,9.24E-07
4654,1.48E-05,5.87E-05,0.000109373,3.15E-05,1.11E-07,5.63E-06,3.37E-05,6.70E-08,0.99965405,9.21E-05
4655,7.42E-06,7.91E-08,2.88E-05,3.93E-05,0.99991095,5.08E-06,1.09E-08,7.81E-06,4.16E-07,9.20E-08
4656,0.009776731,0.002308985,0.056161463,0.002744601,0.000988402,0.048356596,0.000183588,0.8734485,0.002968368,0.003062781
4657,0.000471379,0.000470636,0.003615644,0.001383807,8.55E-05,0.000764328,0.000217096,0.000263981,0.985657,0.007070633
4658,7.15E-09,3.89E-08,3.31E-06,0.08762161,6.28E-05,0.91229516,2.35E-06,1.46E-05,2.64E-08,5.03E-08
4659,0.001881026,0.000494845,0.001269052,9.43E-05,3.07E-05,9.93E-07,0.9961671,3.13E-06,2.81E-05,3.07E-05
4660,6.87E-06,1.40E-06,0.001487957,0.014258957,0.22194958,0.7614223,4.53E-06,0.000867138,5.60E-07,7.68E-07
4661,0.014809737,0.006296662,0.000534178,0.000178213,1.74E-06,3.57E-05,0.001124603,0.000654923,0.9685435,0.007820596
4662,1.12E-10,0.9999944,6.38E-09,2.76E-08,9.55E-12,2.85E-07,6.31E-09,1.22E-09,1.79E-08,5.30E-06
4663,7.02E-08,1.91E-09,3.74E-07,8.59E-07,5.35E-06,6.35E-06,2.22E-09,0.999987,7.22E-09,2.75E-08
4664,4.48E-12,1.55E-08,2.86E-07,4.57E-06,1.02E-09,0.999995,2.20E-08,7.65E-08,3.80E-09,1.04E-09
4665,0.000261517,0.9127349,2.71E-05,1.06E-05,9.99E-06,2.46E-05,0.001862229,6.51E-05,0.000300605,0.0847033
4666,3.35E-05,0.001607824,8.63E-08,3.07E-07,1.38E-08,1.92E-07,1.99E-07,9.30E-06,1.25E-06,0.9983473
4667,1.55E-06,0.999969,1.81E-06,2.67E-07,9.84E-08,5.63E-07,7.26E-09,1.88E-07,3.89E-07,2.62E-05
4668,0.000145146,1.32E-05,0.18783075,0.45173326,0.000119185,0.35156378,0.005250552,0.003265042,6.78E-05,1.13E-05
4669,0.80710053,2.40E-05,0.19165051,0.000259147,0.000304988,2.70E-05,0.000249949,6.54E-05,0.000245405,7.30E-05
4670,4.14E-10,6.12E-09,6.39E-07,4.60E-08,8.20E-07,0.000222582,6.98E-09,0.99977595,2.37E-11,3.20E-10
4671,1.80E-06,8.02E-06,1.43E-08,4.94E-08,4.67E-10,1.50E-08,1.10E-09,1.49E-08,5.34E-07,0.9999896
4672,0.98401546,2.64E-06,0.006300774,0.001406742,0.00056391,0.005454509,0.00020907,0.001382675,0.000165082,0.000499034
4673,0.000125217,8.05E-05,9.45E-05,0.8543004,1.85E-05,0.059696026,5.14E-07,5.55E-05,0.006399851,0.07922895
4674,1.13E-05,1.34E-05,5.79E-06,2.99E-05,1.00E-05,0.000100288,2.48E-07,0.99981815,1.96E-06,9.09E-06
4675,1.08E-06,0.93831456,3.81E-07,3.23E-06,3.48E-07,1.35E-06,2.25E-06,6.37E-07,4.29E-07,0.06167576
4676,1.33E-08,1.58E-07,3.56E-06,0.000373848,1.02E-08,0.9996221,5.47E-09,2.25E-07,1.64E-08,2.00E-08
4677,8.78E-07,1.47E-08,0.000681189,0.000399356,0.9854762,0.000655156,1.17E-06,0.012785931,4.79E-08,1.25E-07
4678,2.22E-09,2.06E-09,4.70E-08,1.07E-06,2.55E-06,2.08E-05,1.78E-06,0.99997365,6.39E-08,1.28E-08
4679,5.51E-09,5.11E-09,2.76E-09,1.75E-08,2.53E-09,4.90E-10,1,9.40E-11,4.67E-09,1.84E-09
4680,6.21E-05,0.000329438,0.000434636,0.00053091,0.000415972,0.001455059,1.37E-06,0.99673444,2.68E-06,3.33E-05
4681,3.21E-05,3.76E-07,1.93E-05,7.24E-07,0.99851924,1.92E-05,2.19E-08,0.001408907,5.85E-08,1.39E-07
4682,6.29E-10,1.37E-09,2.56E-08,1.62E-06,1.18E-07,0.9999981,1.44E-09,8.63E-08,4.65E-09,5.37E-09
4683,0.9942508,0.000336767,0.000203052,0.000125402,3.55E-05,3.74E-06,3.56E-05,0.003800186,0.000970923,0.000238157
4684,3.06E-06,0.000421446,0.003489298,0.002502712,0.000122192,0.00104933,0.9923511,2.08E-06,4.01E-05,1.86E-05
4685,8.45E-07,1.15E-08,4.03E-06,0.000866866,3.15E-08,0.99912614,4.20E-08,2.15E-06,1.21E-08,1.21E-08
4686,3.35E-05,1.63E-07,1.61E-05,8.71E-05,2.19E-05,0.001552384,1.50E-07,0.99828833,5.48E-08,2.47E-07
4687,0.001459397,0.67218703,1.15E-05,3.67E-05,1.40E-06,9.12E-06,1.36E-05,9.35E-06,0.005912321,0.32035953
4688,0.000150547,2.25E-05,0.94126046,0.002764151,0.006469613,0.0284761,0.000467774,0.02021668,0.000146088,2.62E-05
4689,6.95E-05,7.72E-06,0.013383707,0.002558548,1.29E-05,0.001361111,0.98255354,1.80E-05,2.95E-05,5.39E-06
4690,1.32E-06,1.67E-08,0.99999535,5.07E-07,5.77E-07,1.51E-06,6.72E-07,6.13E-08,2.24E-08,1.65E-08
4691,8.61E-05,5.45E-07,0.001365087,0.99432194,5.15E-06,0.004116558,7.54E-06,9.28E-05,3.72E-06,4.92E-07
4692,2.13E-10,1,2.49E-10,1.31E-10,9.97E-11,2.58E-09,3.32E-11,2.62E-09,9.67E-11,1.31E-08
4693,1.19E-06,0.9999404,7.17E-08,3.10E-06,2.94E-09,3.82E-07,1.67E-08,9.98E-09,1.72E-06,5.31E-05
4694,9.10E-05,2.48E-06,5.74E-06,7.51E-06,1.27E-07,4.29E-06,1.46E-08,9.54E-08,0.99981004,7.87E-05
4695,1.90E-05,2.04E-07,6.06E-05,0.000339327,0.000355991,0.9978102,0.000724003,0.000656684,5.67E-06,2.84E-05
4696,0.9983613,0.000198614,0.000326385,0.000750379,1.90E-05,9.41E-06,6.09E-07,6.81E-06,8.65E-05,0.000241085
4697,0.9677977,0.031335067,0.000254752,2.78E-05,2.12E-06,1.92E-06,1.68E-05,7.37E-06,8.73E-05,0.000469175
4698,9.78E-15,3.38E-12,4.41E-10,7.65E-06,5.94E-12,0.9999924,1.57E-13,1.16E-09,8.63E-13,7.65E-14
4699,5.79E-10,1.93E-07,5.59E-06,9.50E-05,1.97E-07,0.99989665,6.86E-09,2.43E-06,6.31E-09,7.55E-09
4700,0.000105045,0.999663,4.09E-07,1.23E-06,2.67E-06,2.59E-07,3.98E-08,7.84E-07,2.34E-06,0.000224338
4701,2.62E-07,5.99E-08,0.000349463,0.9906571,3.60E-05,0.008946427,5.70E-06,5.02E-06,4.60E-09,2.48E-08
4702,3.28E-12,4.54E-09,1.15E-06,7.29E-06,2.34E-07,0.9999908,2.61E-08,4.34E-07,7.59E-11,5.08E-10
4703,0.03513335,1.98E-05,0.000707521,0.008542975,0.93669146,0.009120126,0.000513323,0.009113289,3.89E-06,0.000154189
4704,2.19E-05,0.000727763,0.985479,0.000550722,0.000301716,0.000301326,0.012500839,1.12E-06,9.25E-05,2.31E-05
4705,8.44E-06,1.42E-07,3.78E-05,0.9911877,1.19E-05,0.008691562,1.03E-06,6.11E-05,2.46E-07,4.71E-08
4706,3.96E-08,2.82E-06,6.41E-05,0.00129978,6.76E-07,0.99860793,1.90E-05,6.95E-08,2.56E-08,5.60E-06
4707,1.50E-05,8.72E-06,0.67780113,0.000491164,0.001257679,0.31351224,0.006725626,5.70E-05,2.47E-05,0.000106822
4708,0.000147265,3.40E-06,0.001559279,0.000148443,0.9918914,0.000188674,0.000364562,0.005192881,0.000133011,0.000371087
4709,1.74E-05,9.12E-06,7.00E-05,0.001338198,2.87E-06,0.9984289,3.75E-05,9.06E-05,1.25E-07,5.24E-06
4710,1.41E-06,7.34E-07,5.80E-05,1.84E-06,3.97E-05,0.000255934,8.89E-07,0.9996412,3.23E-08,2.68E-07
4711,0.6646656,0.000108906,0.012385494,0.018925127,0.000642119,0.107386865,0.000214064,0.19254671,0.00033663,0.002788561
4712,9.44E-09,1.80E-08,2.27E-06,6.67E-07,3.47E-05,9.69E-05,2.08E-07,0.9998652,1.11E-08,2.87E-08
4713,0.000943413,0.000189173,0.6917544,0.006932836,0.004072917,0.2941406,4.52E-05,0.000218094,0.00167164,3.17E-05
4714,0.008004902,0.001957621,6.95E-05,0.000135976,0.000323232,9.69E-05,0.011254939,0.000276885,0.016846495,0.9610335
4715,0.000148809,1.93E-06,0.00264329,0.000244406,0.001774786,9.01E-06,0.9951676,6.00E-06,3.78E-07,3.77E-06
